,Open,High,Low,Close,Volume,Close time
0,0.00022961,0.00039178,0.00022961,0.00030531,2269407326677.0,2021-09-05 23:59:59.999
1,0.00030547,0.000319,0.00019311,0.0002156,2270903513315.0,2021-09-12 23:59:59.999
2,0.00021562,0.000267,0.00018421,0.00022831,2062693002325.0,2021-09-19 23:59:59.999
3,0.00022825,0.00024555,0.00019,0.00022492,892139663845.0,2021-09-26 23:59:59.999
4,0.00022516,0.000287,0.0002201,0.00024298,1453046354331.0,2021-10-03 23:59:59.999
5,0.00024298,0.00024487,0.00021025,0.00021208,1081442261727.0,2021-10-10 23:59:59.999
6,0.00021182,0.00025555,0.00019338,0.00020154,1472296393676.0,2021-10-17 23:59:59.999
7,0.00020159,0.00020188,0.00017,0.00019219,1081915715569.0,2021-10-24 23:59:59.999
8,0.00019219,0.0001994,0.000158,0.00018218,1217000995725.0,2021-10-31 23:59:59.999
9,0.00018218,0.0002288,0.00017172,0.00019348,2105480476570.0,2021-11-07 23:59:59.999
10,0.00019339,0.00021987,0.0001771,0.00020739,1320290962904.0,2021-11-14 23:59:59.999
11,0.00020739,0.00020853,0.000157,0.00016807,948032066475.0,2021-11-21 23:59:59.999
12,0.00016804,0.00016868,0.00013432,0.00015029,829082184107.0,2021-11-28 23:59:59.999
13,0.00015015,0.00015409,8.3e-05,0.00012036,908652325544.0,2021-12-05 23:59:59.999
14,0.00012043,0.000136,0.0001088,0.00011671,715787091990.0,2021-12-12 23:59:59.999
15,0.00011661,0.000125,0.00010373,0.00010867,597514712474.0,2021-12-19 23:59:59.999
16,0.00010867,0.00012747,9.948e-05,0.00012144,492495540399.0,2021-12-26 23:59:59.999
17,0.00012144,0.000123,0.00010534,0.00011334,364048480282.0,2022-01-02 23:59:59.999
18,0.00011334,0.00012111,9.3e-05,9.617e-05,483377276960.0,2022-01-09 23:59:59.999
19,9.61e-05,0.00010436,8.551e-05,0.0001031,476489294645.0,2022-01-16 23:59:59.999
20,0.00010306,0.00010371,6.428e-05,7.477e-05,555320534581.0,2022-01-23 23:59:59.999
21,7.469e-05,7.74e-05,6.33e-05,7.524e-05,493799145512.0,2022-01-30 23:59:59.999
22,7.528e-05,8.807e-05,7.2e-05,8.613e-05,420064338868.0,2022-02-06 23:59:59.999
23,8.595e-05,0.00010175,7.977e-05,8.177e-05,665809205869.0,2022-02-13 23:59:59.999
24,8.177e-05,8.846e-05,7.3e-05,7.437e-05,337566926489.0,2022-02-20 23:59:59.999
25,7.445e-05,7.772e-05,6.195e-05,7.235e-05,424630974621.0,2022-02-27 23:59:59.999
26,7.248e-05,8.012e-05,6.896e-05,6.99e-05,382155749812.0,2022-03-06 23:59:59.999
27,6.991e-05,8.43e-05,6.683e-05,7.348e-05,1066651127406.0,2022-03-13 23:59:59.999
28,7.349e-05,8.451e-05,7.136e-05,7.941e-05,820043084125.0,2022-03-20 23:59:59.999
29,7.938e-05,0.00010487,7.842e-05,9.82e-05,798966120287.0,2022-03-27 23:59:59.999
30,9.82e-05,0.00017231,8.888e-05,0.00011601,3080087950050.0,2022-04-03 23:59:59.999
31,0.00011602,0.00012438,9.659e-05,0.00010025,1796041179781.0,2022-04-10 23:59:59.999
32,0.00010025,0.00010087,8.589e-05,8.878e-05,630667989095.0,2022-04-17 23:59:59.999
33,8.876e-05,0.0001015,8.361e-05,8.848e-05,824868801283.0,2022-04-24 23:59:59.999
34,8.836e-05,8.872e-05,6.606e-05,7.344e-05,617720616561.0,2022-05-01 23:59:59.999
35,7.357e-05,7.924e-05,6.713e-05,6.824e-05,458949128130.0,2022-05-08 23:59:59.999
36,6.831e-05,6.913e-05,2.55e-05,4.308e-05,1421785270746.0,2022-05-15 23:59:59.999
37,4.308e-05,5.044e-05,4.1e-05,4.786e-05,640229370576.0,2022-05-22 23:59:59.999
38,4.785e-05,5.65e-05,4.411e-05,4.779e-05,628424415172.0,2022-05-29 23:59:59.999
39,4.78e-05,5.621e-05,4.631e-05,4.817e-05,311966070983.0,2022-06-05 23:59:59.999
0,4.815e-05,5.899e-05,4.075e-05,4.105e-05,981068221727.0,2022-06-12 23:59:59.999000
0,4.103e-05,4.505e-05,3.307e-05,3.759e-05,624940130488.0,2022-06-19 23:59:59.999000
1,3.758e-05,4.866e-05,3.589e-05,4.039e-05,521509935220.0,2022-06-26 23:59:59.999000
2,4.042e-05,4.399e-05,3.6e-05,3.821e-05,335028952589.0,2022-07-03 23:59:59.999000
3,3.816e-05,4.517e-05,3.768e-05,4.035e-05,664718198666.0,2022-07-10 23:59:59.999000
4,4.026e-05,4.233e-05,3.591e-05,4.004e-05,341025360691.0,2022-07-17 23:59:59.999000
