,Open,High,Low,Close,Volume,Close time
0,0.1778,0.2158,0.1379,0.1587,8674081.34,2020-09-06 23:59:59.999
1,0.1587,0.192,0.1404,0.1586,18311088.05,2020-09-13 23:59:59.999
2,0.1583,0.1645,0.1322,0.137,6060584.17,2020-09-20 23:59:59.999
3,0.1367,0.1393,0.1188,0.1298,3853069.11,2020-09-27 23:59:59.999
4,0.1297,0.131,0.1093,0.1098,3354158.68,2020-10-04 23:59:59.999
5,0.1102,0.1127,0.0977,0.1079,3795973.03,2020-10-11 23:59:59.999
6,0.1074,0.134,0.0996,0.1052,11091216.75,2020-10-18 23:59:59.999
7,0.1054,0.1394,0.0945,0.0974,19962568.87,2020-10-25 23:59:59.999
8,0.0974,0.0974,0.0723,0.075,14520169.07,2020-11-01 23:59:59.999
9,0.075,0.0804,0.0665,0.0733,14824734.15,2020-11-08 23:59:59.999
10,0.0733,0.0907,0.0693,0.0825,18292747.53,2020-11-15 23:59:59.999
11,0.0824,0.1094,0.0738,0.0838,23278329.45,2020-11-22 23:59:59.999
12,0.0837,0.0952,0.073,0.0809,33543463.51,2020-11-29 23:59:59.999
13,0.0807,0.0851,0.0746,0.0778,27986384.38,2020-12-06 23:59:59.999
14,0.0778,0.109,0.0754,0.0816,62307376.27,2020-12-13 23:59:59.999
15,0.0815,0.1963,0.0772,0.0991,173053857.3,2020-12-20 23:59:59.999
16,0.0992,0.1077,0.06,0.0667,73590622.23,2020-12-27 23:59:59.999
17,0.067,0.0827,0.0587,0.0626,47424102.83,2021-01-03 23:59:59.999
18,0.0626,0.0953,0.0578,0.0704,115216857.89,2021-01-10 23:59:59.999
19,0.0704,0.0794,0.0606,0.0765,44874277.39,2021-01-17 23:59:59.999
20,0.0761,0.0833,0.068,0.0771,52118981.32,2021-01-24 23:59:59.999
21,0.077,0.14,0.0662,0.0744,123528364.39,2021-01-31 23:59:59.999
22,0.0745,0.13,0.072,0.0919,124104157.21,2021-02-07 23:59:59.999
23,0.0919,0.1726,0.0896,0.1445,231918130.29,2021-02-14 23:59:59.999
24,0.1445,0.1803,0.1247,0.1553,87545546.53,2021-02-21 23:59:59.999
25,0.1551,0.3642,0.1012,0.2331,1026051707.98,2021-02-28 23:59:59.999
26,0.2331,0.2546,0.181,0.1919,205256437.0,2021-03-07 23:59:59.999
27,0.1919,0.443,0.1895,0.3017,449669736.45,2021-03-14 23:59:59.999
28,0.3018,0.3859,0.2548,0.2965,257654571.62,2021-03-21 23:59:59.999
29,0.2965,0.3798,0.2626,0.3401,137314502.78,2021-03-28 23:59:59.999
30,0.3408,0.49,0.3,0.4008,276738059.11,2021-04-04 23:59:59.999
31,0.4011,0.57,0.3574,0.4116,293830095.23,2021-04-11 23:59:59.999
32,0.4116,0.4354,0.2988,0.3464,155862106.24,2021-04-18 23:59:59.999
33,0.3461,0.3978,0.1982,0.3076,328025272.24,2021-04-25 23:59:59.999
34,0.3067,0.41,0.2943,0.3555,275629971.64,2021-05-02 23:59:59.999
35,0.3555,0.4099,0.3143,0.3374,135632776.41,2021-05-09 23:59:59.999
36,0.3381,0.35,0.2544,0.2823,100692420.77,2021-05-16 23:59:59.999
37,0.2823,0.283,0.1064,0.1251,116040383.26,2021-05-23 23:59:59.999
38,0.1252,0.2416,0.1203,0.1819,226809880.24,2021-05-30 23:59:59.999
39,0.1817,0.2188,0.1577,0.1879,149666729.32,2021-06-06 23:59:59.999
40,0.188,0.3573,0.1496,0.2414,800127625.2,2021-06-13 23:59:59.999
41,0.2412,0.2533,0.1743,0.2006,204512134.32,2021-06-20 23:59:59.999
42,0.2009,0.209,0.1313,0.15,184846339.28,2021-06-27 23:59:59.999
43,0.15,0.1849,0.147,0.1626,88888814.39,2021-07-04 23:59:59.999
44,0.1626,0.1923,0.1519,0.1731,189860792.37,2021-07-11 23:59:59.999
45,0.1732,0.24,0.1519,0.1632,234993247.65,2021-07-18 23:59:59.999
46,0.1632,0.19,0.1282,0.1892,187097674.74,2021-07-25 23:59:59.999
47,0.1892,0.2016,0.1581,0.1746,169153034.01,2021-08-01 23:59:59.999
48,0.1749,0.246,0.1688,0.1955,294587853.03,2021-08-08 23:59:59.999
49,0.1955,0.2407,0.189,0.2241,177023330.93,2021-08-15 23:59:59.999
50,0.224,0.2407,0.2022,0.2295,133470902.69,2021-08-22 23:59:59.999
51,0.2295,0.251,0.1981,0.2357,165765122.58,2021-08-29 23:59:59.999
52,0.2356,0.2636,0.2125,0.2402,151493209.25,2021-09-05 23:59:59.999
53,0.2401,0.293,0.1375,0.2094,273677089.3,2021-09-12 23:59:59.999
54,0.21,0.2566,0.1857,0.2056,171824787.0,2021-09-19 23:59:59.999
55,0.2056,0.206,0.1551,0.167,109358553.0,2021-09-26 23:59:59.999
56,0.1668,0.2074,0.1536,0.1792,123282413.0,2021-10-03 23:59:59.999
57,0.1794,0.2339,0.1714,0.1826,138262484.0,2021-10-10 23:59:59.999
58,0.1825,0.2379,0.1708,0.1921,140296793.0,2021-10-17 23:59:59.999
59,0.1921,0.2015,0.1837,0.1908,70150003.0,2021-10-24 23:59:59.999
60,0.1909,0.2045,0.1635,0.1833,104381777.0,2021-10-31 23:59:59.999
61,0.1834,0.1988,0.1767,0.191,113210097.0,2021-11-07 23:59:59.999
62,0.1912,0.209,0.1666,0.1842,156539527.0,2021-11-14 23:59:59.999
63,0.1842,0.24,0.1554,0.1919,257190638.0,2021-11-21 23:59:59.999
64,0.1915,0.229,0.1758,0.2022,206731053.0,2021-11-28 23:59:59.999
