,Open,High,Low,Close,Volume,Close time
0,0.03155,0.08918,0.02933,0.0362,21069022.2,2020-02-09 23:59:59.999
1,0.03642,0.04234,0.03004,0.03308,39540023.9,2020-02-16 23:59:59.999
2,0.03309,0.03395,0.02943,0.03248,11294535.8,2020-02-23 23:59:59.999
3,0.03278,0.03297,0.02227,0.02424,13456247.8,2020-03-01 23:59:59.999
4,0.02423,0.02823,0.02102,0.02154,13731097.8,2020-03-08 23:59:59.999
5,0.02169,0.0226,0.00875,0.01506,19259002.7,2020-03-15 23:59:59.999
6,0.01502,0.01921,0.01,0.01577,21105886.2,2020-03-22 23:59:59.999
7,0.01557,0.01798,0.0123,0.01518,18511299.8,2020-03-29 23:59:59.999
8,0.01521,0.01828,0.01506,0.0173,15168023.0,2020-04-05 23:59:59.999
9,0.01723,0.01924,0.01654,0.01704,9341373.5,2020-04-12 23:59:59.999
10,0.01687,0.0182,0.01581,0.01714,6442106.3,2020-04-19 23:59:59.999
11,0.01714,0.01847,0.01583,0.01806,15564766.7,2020-04-26 23:59:59.999
12,0.01818,0.02174,0.01716,0.02027,46641036.7,2020-05-03 23:59:59.999
13,0.02039,0.02199,0.01757,0.01837,26642821.8,2020-05-10 23:59:59.999
14,0.01853,0.0193,0.01718,0.01891,13479275.2,2020-05-17 23:59:59.999
15,0.01892,0.02299,0.01764,0.02008,46002246.6,2020-05-24 23:59:59.999
16,0.02001,0.02486,0.01947,0.02264,71583155.2,2020-05-31 23:59:59.999
17,0.02263,0.02443,0.02102,0.02174,42652388.7,2020-06-07 23:59:59.999
18,0.02174,0.025,0.0207,0.02227,40173060.4,2020-06-14 23:59:59.999
19,0.0224,0.02504,0.02047,0.02362,81310397.4,2020-06-21 23:59:59.999
20,0.02362,0.02704,0.023,0.02433,129796683.1,2020-06-28 23:59:59.999
21,0.02444,0.02474,0.02208,0.02267,36979842.4,2020-07-05 23:59:59.999
22,0.02277,0.02605,0.02267,0.02454,58196946.5,2020-07-12 23:59:59.999
23,0.0245,0.0249,0.02222,0.02366,35205342.4,2020-07-19 23:59:59.999
24,0.02373,0.0259,0.02357,0.02532,50418891.9,2020-07-26 23:59:59.999
25,0.02532,0.02932,0.02401,0.02576,93478290.7,2020-08-02 23:59:59.999
26,0.02565,0.02665,0.02522,0.02629,44169518.8,2020-08-09 23:59:59.999
27,0.02629,0.03798,0.02529,0.03478,322903685.3,2020-08-16 23:59:59.999
28,0.03486,0.03607,0.02825,0.03087,132574543.6,2020-08-23 23:59:59.999
29,0.03073,0.03143,0.02575,0.02964,66047225.5,2020-08-30 23:59:59.999
30,0.02971,0.06,0.02953,0.04932,1014474860.4,2020-09-06 23:59:59.999
31,0.04932,0.06235,0.0274,0.02923,854645167.6,2020-09-13 23:59:59.999
32,0.02923,0.031,0.02493,0.0264,231639613.5,2020-09-20 23:59:59.999
33,0.02654,0.0283,0.02236,0.02454,128422044.5,2020-09-27 23:59:59.999
34,0.0246,0.02528,0.02035,0.02113,100635103.8,2020-10-04 23:59:59.999
35,0.02118,0.02141,0.01847,0.02007,103583196.3,2020-10-11 23:59:59.999
36,0.02007,0.02046,0.01845,0.01852,97415170.0,2020-10-18 23:59:59.999
37,0.01852,0.0202,0.01807,0.01883,51918944.4,2020-10-25 23:59:59.999
38,0.01884,0.01903,0.01648,0.01709,40872094.2,2020-11-01 23:59:59.999
39,0.01713,0.02005,0.01407,0.01825,110026240.4,2020-11-08 23:59:59.999
40,0.01826,0.01986,0.01772,0.01799,86038153.2,2020-11-15 23:59:59.999
41,0.018,0.02784,0.0178,0.02273,211116576.4,2020-11-22 23:59:59.999
42,0.02254,0.02699,0.02058,0.02319,120664629.7,2020-11-29 23:59:59.999
43,0.02312,0.02498,0.02219,0.02273,55108503.1,2020-12-06 23:59:59.999
44,0.02271,0.02485,0.01948,0.02176,121330943.1,2020-12-13 23:59:59.999
45,0.0217,0.03952,0.02102,0.0261,292517767.3,2020-12-20 23:59:59.999
46,0.02618,0.031,0.02004,0.02229,175058519.1,2020-12-27 23:59:59.999
47,0.02237,0.02928,0.02025,0.02444,192242134.9,2021-01-03 23:59:59.999
48,0.02451,0.03353,0.02221,0.0283,284790820.0,2021-01-10 23:59:59.999
49,0.0283,0.02851,0.02228,0.02545,163520074.0,2021-01-17 23:59:59.999
50,0.02552,0.02843,0.02186,0.0242,146474299.3,2021-01-24 23:59:59.999
51,0.02412,0.075,0.02178,0.03621,2142947066.1,2021-01-31 23:59:59.999
52,0.03631,0.0479,0.03428,0.04188,869125699.8,2021-02-07 23:59:59.999
53,0.04194,0.08168,0.03897,0.07006,1186154302.6,2021-02-14 23:59:59.999
54,0.07006,0.0734,0.04937,0.05929,596916935.6,2021-02-21 23:59:59.999
55,0.05933,0.065,0.03572,0.04341,827713612.0,2021-02-28 23:59:59.999
56,0.04341,0.058,0.04283,0.05545,477513223.2,2021-03-07 23:59:59.999
57,0.05546,0.0925,0.0524,0.08393,1396701083.2,2021-03-14 23:59:59.999
58,0.08404,0.09158,0.06787,0.08146,809029766.3,2021-03-21 23:59:59.999
59,0.08154,0.09045,0.06312,0.08546,785433318.8,2021-03-28 23:59:59.999
60,0.08545,0.12673,0.0775,0.11521,1461820692.7,2021-04-04 23:59:59.999
61,0.11516,0.15993,0.104,0.12834,1431856684.8,2021-04-11 23:59:59.999
62,0.1283,0.17458,0.09628,0.1219,995766735.3,2021-04-18 23:59:59.999
63,0.1219,0.12984,0.0804,0.08483,979012633.5,2021-04-25 23:59:59.999
64,0.08484,0.1357,0.08387,0.1229,907255712.3,2021-05-02 23:59:59.999
65,0.12274,0.158,0.10554,0.128,827446052.6,2021-05-09 23:59:59.999
66,0.12811,0.13594,0.08827,0.10311,911209856.3,2021-05-16 23:59:59.999
67,0.10301,0.10321,0.03461,0.04181,1090210114.2,2021-05-23 23:59:59.999
68,0.04175,0.06523,0.041,0.05667,959669393.0,2021-05-30 23:59:59.999
69,0.05645,0.06379,0.05217,0.05861,412898393.3,2021-06-06 23:59:59.999
70,0.05861,0.061,0.04414,0.04958,388469848.0,2021-06-13 23:59:59.999
71,0.0497,0.0587,0.0445,0.05024,472328638.6,2021-06-20 23:59:59.999
72,0.05027,0.05041,0.03518,0.04198,430224013.2,2021-06-27 23:59:59.999
73,0.04195,0.04867,0.04026,0.04471,381636836.5,2021-07-04 23:59:59.999
74,0.04465,0.04736,0.03658,0.04185,429258601.7,2021-07-11 23:59:59.999
75,0.04186,0.04414,0.03722,0.03872,388203571.3,2021-07-18 23:59:59.999
76,0.03863,0.04053,0.03321,0.0394,431328220.1,2021-07-25 23:59:59.999
77,0.03934,0.04499,0.03735,0.04119,558037165.7,2021-08-01 23:59:59.999
78,0.04118,0.05258,0.0403,0.04823,543066990.8,2021-08-08 23:59:59.999
79,0.04828,0.06064,0.04638,0.05993,717064663.3,2021-08-15 23:59:59.999
80,0.06004,0.06241,0.05067,0.06129,550082340.3,2021-08-22 23:59:59.999
81,0.06127,0.06448,0.05257,0.05881,668985674.1,2021-08-29 23:59:59.999
82,0.05887,0.06734,0.05676,0.06629,559213585.7,2021-09-05 23:59:59.999
83,0.06629,0.0685,0.0412,0.0488,728285802.3,2021-09-12 23:59:59.999
84,0.0488,0.05498,0.04302,0.04989,607186349.4,2021-09-19 23:59:59.999
85,0.04986,0.04991,0.03661,0.03945,649067123.4,2021-09-26 23:59:59.999
