,Open,High,Low,Close,Volume,Close time
0,0.003332,0.0034,0.002288,0.002313,1462715101.0,2020-06-14 23:59:59.999
1,0.002309,0.00252,0.001961,0.002293,1557604404.0,2020-06-21 23:59:59.999
2,0.002309,0.002346,0.001801,0.001906,670816446.0,2020-06-28 23:59:59.999
3,0.001901,0.002017,0.001832,0.001901,661006474.0,2020-07-05 23:59:59.999
4,0.001889,0.00254,0.001868,0.002381,2394064294.0,2020-07-12 23:59:59.999
5,0.002398,0.002739,0.002111,0.002542,1829290815.0,2020-07-19 23:59:59.999
6,0.002546,0.002873,0.0024,0.00274,2179113078.0,2020-07-26 23:59:59.999
7,0.002739,0.004396,0.002432,0.002706,6325665902.0,2020-08-02 23:59:59.999
8,0.002699,0.003044,0.002659,0.002894,1538794361.0,2020-08-09 23:59:59.999
9,0.002879,0.004157,0.002756,0.003348,3775504828.0,2020-08-16 23:59:59.999
10,0.00335,0.00335,0.0028,0.003097,742178945.0,2020-08-23 23:59:59.999
11,0.003097,0.003206,0.002791,0.00299,636247550.0,2020-08-30 23:59:59.999
12,0.002989,0.003257,0.001882,0.00212,1034240173.0,2020-09-06 23:59:59.999
13,0.00214,0.002818,0.001902,0.002296,1172441782.0,2020-09-13 23:59:59.999
14,0.002293,0.002392,0.002076,0.002299,414409790.0,2020-09-20 23:59:59.999
15,0.00228,0.002414,0.001918,0.002109,510804545.0,2020-09-27 23:59:59.999
16,0.002131,0.002177,0.001927,0.001999,161449350.0,2020-10-04 23:59:59.999
17,0.002006,0.002664,0.001906,0.002252,804543688.0,2020-10-11 23:59:59.999
18,0.002258,0.002398,0.002009,0.00205,254526132.0,2020-10-18 23:59:59.999
19,0.002053,0.002296,0.001951,0.002141,271314618.0,2020-10-25 23:59:59.999
20,0.002162,0.002365,0.001812,0.001899,526621371.0,2020-11-01 23:59:59.999
21,0.001909,0.002151,0.001758,0.002061,455833779.0,2020-11-08 23:59:59.999
22,0.002072,0.00238,0.001945,0.002094,508164139.0,2020-11-15 23:59:59.999
23,0.002095,0.002544,0.002022,0.002399,778555473.0,2020-11-22 23:59:59.999
24,0.002407,0.002891,0.002101,0.002329,1109489951.0,2020-11-29 23:59:59.999
25,0.002332,0.0029,0.002251,0.002545,871065507.0,2020-12-06 23:59:59.999
26,0.002544,0.002724,0.00218,0.002497,1424606890.0,2020-12-13 23:59:59.999
27,0.002497,0.002945,0.002369,0.002756,4055863051.0,2020-12-20 23:59:59.999
28,0.002757,0.002861,0.002075,0.002291,5898665755.0,2020-12-27 23:59:59.999
29,0.002289,0.0028,0.002091,0.002422,1433520727.0,2021-01-03 23:59:59.999
30,0.002433,0.003314,0.00195,0.002704,2487185527.0,2021-01-10 23:59:59.999
31,0.002723,0.003299,0.002035,0.002857,1795666612.0,2021-01-17 23:59:59.999
32,0.002841,0.00329,0.002429,0.002774,2029901135.0,2021-01-24 23:59:59.999
33,0.002757,0.003975,0.002435,0.003178,4102813971.0,2021-01-31 23:59:59.999
34,0.003183,0.017497,0.002959,0.009038,69100270141.0,2021-02-07 23:59:59.999
35,0.009054,0.011797,0.0083,0.01075,9038423656.0,2021-02-14 23:59:59.999
36,0.01075,0.0149,0.008523,0.013348,6364804949.0,2021-02-21 23:59:59.999
37,0.01338,0.013446,0.007535,0.009027,4565851724.0,2021-02-28 23:59:59.999
38,0.009041,0.011135,0.008989,0.010754,2109807098.0,2021-03-07 23:59:59.999
39,0.010764,0.028198,0.010343,0.02159,9875571568.0,2021-03-14 23:59:59.999
40,0.021552,0.082988,0.019079,0.064564,30288664223.0,2021-03-21 23:59:59.999
41,0.064735,0.066,0.043763,0.055922,11720570887.0,2021-03-28 23:59:59.999
42,0.056001,0.088,0.054043,0.076619,8733979103.0,2021-04-04 23:59:59.999
43,0.076633,0.099672,0.05658,0.072119,7191051545.0,2021-04-11 23:59:59.999
44,0.07214,0.073333,0.045,0.056161,4752201032.0,2021-04-18 23:59:59.999
45,0.05618,0.0571,0.03,0.040296,5384338167.0,2021-04-25 23:59:59.999
46,0.040295,0.062997,0.039426,0.057242,4232906564.0,2021-05-02 23:59:59.999
47,0.057146,0.058389,0.045283,0.04816,3423397596.0,2021-05-09 23:59:59.999
48,0.0482,0.053589,0.03542,0.037506,5033722163.0,2021-05-16 23:59:59.999
49,0.037506,0.038,0.0154,0.023297,4370298410.0,2021-05-23 23:59:59.999
50,0.023345,0.031986,0.021365,0.023976,3574045622.0,2021-05-30 23:59:59.999
51,0.023925,0.028012,0.022746,0.025944,2838333225.0,2021-06-06 23:59:59.999
52,0.025863,0.029,0.019421,0.021296,3649440901.0,2021-06-13 23:59:59.999
53,0.021318,0.024481,0.017394,0.019188,2900289324.0,2021-06-20 23:59:59.999
54,0.019206,0.019346,0.010541,0.014225,3942538571.0,2021-06-27 23:59:59.999
55,0.014225,0.023847,0.013827,0.021608,5758920400.0,2021-07-04 23:59:59.999
56,0.021602,0.02185,0.017,0.019146,2028984034.0,2021-07-11 23:59:59.999
57,0.019148,0.02087,0.01508,0.016156,1986326494.0,2021-07-18 23:59:59.999
58,0.016156,0.0174,0.0134,0.016816,1502370717.0,2021-07-25 23:59:59.999
59,0.016806,0.0248,0.016688,0.022167,3937568849.0,2021-08-01 23:59:59.999
60,0.02217,0.028746,0.020631,0.025505,2573818457.0,2021-08-08 23:59:59.999
61,0.02546,0.033,0.023864,0.029947,3476925344.0,2021-08-15 23:59:59.999
62,0.029914,0.033391,0.02612,0.031908,3682023341.0,2021-08-22 23:59:59.999
63,0.031936,0.036,0.02713,0.03405,2647286798.0,2021-08-29 23:59:59.999
64,0.03405,0.05776,0.03082,0.04337,7090461334.0,2021-09-05 23:59:59.999
65,0.04333,0.04585,0.02862,0.03556,3784626380.0,2021-09-12 23:59:59.999
66,0.03556,0.0372,0.03091,0.03337,1443384526.0,2021-09-19 23:59:59.999
67,0.03336,0.03344,0.02395,0.02554,2170091084.0,2021-09-26 23:59:59.999
68,0.02551,0.03199,0.02304,0.03066,1875610063.0,2021-10-03 23:59:59.999
69,0.03065,0.04242,0.02824,0.03432,4551300980.0,2021-10-10 23:59:59.999
70,0.03433,0.03463,0.02871,0.03018,1720504039.0,2021-10-17 23:59:59.999
71,0.03017,0.03477,0.02907,0.03125,1923981297.0,2021-10-24 23:59:59.999
72,0.03125,0.03418,0.02494,0.03237,2094262659.0,2021-10-31 23:59:59.999
73,0.03237,0.03484,0.03029,0.03251,1735786021.0,2021-11-07 23:59:59.999
74,0.0325,0.03295,0.02733,0.03032,1506372796.0,2021-11-14 23:59:59.999
75,0.03034,0.03435,0.02716,0.03132,2447548563.0,2021-11-21 23:59:59.999
76,0.03132,0.03583,0.02795,0.03049,2604386356.0,2021-11-28 23:59:59.999
77,0.03045,0.03682,0.01786,0.02289,3014697353.0,2021-12-05 23:59:59.999
78,0.02291,0.02926,0.02017,0.02418,3424225420.0,2021-12-12 23:59:59.999
79,0.02421,0.02428,0.02005,0.02182,1260339628.0,2021-12-19 23:59:59.999
80,0.0218,0.02545,0.02049,0.02455,1171327571.0,2021-12-26 23:59:59.999
81,0.02452,0.02525,0.02053,0.02326,813288750.0,2022-01-02 23:59:59.999
82,0.02323,0.02378,0.01749,0.01851,869221849.0,2022-01-09 23:59:59.999
83,0.01852,0.0202,0.01665,0.01905,884708658.0,2022-01-16 23:59:59.999
84,0.01908,0.01923,0.01109,0.01328,1228725607.0,2022-01-23 23:59:59.999
85,0.01326,0.01562,0.01138,0.0151,854444602.0,2022-01-30 23:59:59.999
86,0.01511,0.018,0.01401,0.01737,893565764.0,2022-02-06 23:59:59.999
87,0.01738,0.0185,0.0145,0.01495,1012290676.0,2022-02-13 23:59:59.999
88,0.01495,0.01644,0.01275,0.01305,617394127.0,2022-02-20 23:59:59.999
89,0.01303,0.01453,0.01118,0.01334,1158561400.0,2022-02-27 23:59:59.999
90,0.01333,0.01572,0.01316,0.01365,858104787.0,2022-03-06 23:59:59.999
91,0.01366,0.01552,0.01294,0.01309,744649038.0,2022-03-13 23:59:59.999
92,0.01309,0.01582,0.01294,0.01461,1157059642.0,2022-03-20 23:59:59.999
93,0.01463,0.027,0.014,0.02118,5309267790.0,2022-03-27 23:59:59.999
94,0.02119,0.028,0.01913,0.0248,4323225000.0,2022-04-03 23:59:59.999
95,0.02481,0.02484,0.01886,0.01971,2371601480.0,2022-04-10 23:59:59.999
96,0.01968,0.01979,0.01689,0.01801,1239717544.0,2022-04-17 23:59:59.999
97,0.01799,0.02081,0.01686,0.01833,1614707553.0,2022-04-24 23:59:59.999
98,0.01832,0.01871,0.01319,0.01428,1048679611.0,2022-05-01 23:59:59.999
99,0.01428,0.01549,0.01283,0.0132,1333457222.0,2022-05-08 23:59:59.999
100,0.01323,0.01343,0.00662,0.01049,2898845176.0,2022-05-15 23:59:59.999
101,0.01046,0.01068,0.00845,0.01027,1337877406.0,2022-05-22 23:59:59.999
102,0.01027,0.01051,0.00869,0.00927,1024395538.0,2022-05-29 23:59:59.999
103,0.00927,0.01087,0.00913,0.0102,994109105.0,2022-06-05 23:59:59.999
