,Open,High,Low,Close,Volume,Close time
0,4.446,6.38,3.86,3.957,1412906.942,2021-01-31 23:59:59.999
1,3.957,5.4,3.645,4.572,2410712.499,2021-02-07 23:59:59.999
2,4.588,8.3,4.554,6.421,3554848.969,2021-02-14 23:59:59.999
3,6.421,7.35,5.381,6.89,2375386.956,2021-02-21 23:59:59.999
4,6.913,6.913,4.6,5.187,1946915.567,2021-02-28 23:59:59.999
5,5.19,7.49,5.136,6.402,3794012.469,2021-03-07 23:59:59.999
6,6.417,9.0,6.25,8.52,5549360.415,2021-03-14 23:59:59.999
7,8.531,9.5,7.501,8.1,2717489.832,2021-03-21 23:59:59.999
8,8.1,8.46,6.582,7.931,1657593.369,2021-03-28 23:59:59.999
9,7.931,10.4,7.702,10.249,3416510.51,2021-04-04 23:59:59.999
10,10.249,14.24,9.487,12.807,5146029.369,2021-04-11 23:59:59.999
11,12.817,17.219,10.956,13.43,3547297.968,2021-04-18 23:59:59.999
12,13.356,14.599,8.246,8.916,2477772.917,2021-04-25 23:59:59.999
13,8.915,13.058,8.857,12.584,1952684.961,2021-05-02 23:59:59.999
14,12.583,25.3,11.428,17.946,11152878.923,2021-05-09 23:59:59.999
15,17.946,21.794,12.36,13.719,3644707.377,2021-05-16 23:59:59.999
16,13.715,14.061,5.03,6.111,4327951.239,2021-05-23 23:59:59.999
17,6.135,8.895,5.755,7.275,3044562.972,2021-05-30 23:59:59.999
18,7.301,10.912,6.7,8.008,4215903.859,2021-06-06 23:59:59.999
19,8.0,8.359,6.279,7.073,2401299.456,2021-06-13 23:59:59.999
20,7.07,7.582,5.634,6.225,2247674.905,2021-06-20 23:59:59.999
21,6.225,6.276,4.259,4.87,2349834.688,2021-06-27 23:59:59.999
22,4.89,5.65,4.75,5.372,2073524.999,2021-07-04 23:59:59.999
23,5.393,5.48,4.7,5.023,1566120.917,2021-07-11 23:59:59.999
24,5.023,5.3,4.552,4.695,1615695.342,2021-07-18 23:59:59.999
25,4.678,4.711,4.0,4.681,1378849.81,2021-07-25 23:59:59.999
26,4.683,6.0,4.538,5.433,3595046.891,2021-08-01 23:59:59.999
27,5.425,6.748,5.033,5.998,2813093.919,2021-08-08 23:59:59.999
28,5.996,7.89,5.772,7.289,3460764.403,2021-08-15 23:59:59.999
29,7.288,7.699,6.232,7.14,3468104.939,2021-08-22 23:59:59.999
30,7.145,9.1,7.084,7.598,5072489.56,2021-08-29 23:59:59.999
31,7.585,9.387,7.084,8.904,5022714.547,2021-09-05 23:59:59.999
32,8.899,9.424,6.613,7.3,2672146.425,2021-09-12 23:59:59.999
33,7.3,7.964,6.701,7.208,2293721.8,2021-09-19 23:59:59.999
34,7.207,7.264,5.168,5.633,3453812.052,2021-09-26 23:59:59.999
35,5.614,7.788,5.0,7.123,3731511.193,2021-10-03 23:59:59.999
36,7.135,8.62,6.884,7.935,2101032.9,2021-10-10 23:59:59.999
37,7.932,8.764,6.957,7.315,2030946.5,2021-10-17 23:59:59.999
38,7.338,12.296,6.8,8.973,13216771.424,2021-10-24 23:59:59.999
39,8.973,10.268,8.01,8.49,3032273.7,2021-10-31 23:59:59.999
40,8.48,9.872,8.18,8.561,2438860.0,2021-11-07 23:59:59.999
41,8.57,9.6,8.015,8.415,1932265.6,2021-11-14 23:59:59.999
42,8.418,9.344,6.666,7.54,2396719.9,2021-11-21 23:59:59.999
43,7.54,8.387,7.062,7.719,2158633.8,2021-11-28 23:59:59.999
44,7.739,8.855,5.555,6.126,1779835.6,2021-12-05 23:59:59.999
45,6.12,6.331,5.198,5.712,1915616.7,2021-12-12 23:59:59.999
46,5.708,5.75,4.764,5.14,951724.1,2021-12-19 23:59:59.999
47,5.14,7.226,4.933,6.117,4161714.4,2021-12-26 23:59:59.999
48,6.117,6.2,5.052,5.366,1393507.8,2022-01-02 23:59:59.999
49,5.366,5.443,4.285,4.4,966593.87,2022-01-09 23:59:59.999
50,4.4,5.086,4.09,4.507,1195209.776,2022-01-16 23:59:59.999
51,4.499,5.49,3.06,3.493,3234288.685,2022-01-23 23:59:59.999
52,3.496,3.892,3.082,3.431,1147538.5,2022-01-30 23:59:59.999
53,3.441,4.389,3.268,4.382,1038467.6,2022-02-06 23:59:59.999
54,4.38,5.038,3.981,4.0,1182144.8,2022-02-13 23:59:59.999
55,3.998,4.297,3.463,3.481,617521.2,2022-02-20 23:59:59.999
56,3.481,4.679,2.918,3.076,2804552.9,2022-02-27 23:59:59.999
57,3.072,3.845,3.029,3.157,4020299.4,2022-03-06 23:59:59.999
58,3.158,5.45,3.032,3.969,17320991.2,2022-03-13 23:59:59.999
59,3.979,4.451,3.818,4.208,2228802.6,2022-03-20 23:59:59.999
60,4.221,4.6,4.133,4.493,1430635.4,2022-03-27 23:59:59.999
61,4.492,5.0,4.25,4.795,2042087.4,2022-04-03 23:59:59.999
62,4.796,5.053,3.9,4.007,1136499.9,2022-04-10 23:59:59.999
63,4.007,4.451,3.501,3.501,2252942.1,2022-04-17 23:59:59.999
64,3.501,3.7,3.189,3.213,1513076.1,2022-04-24 23:59:59.999
65,3.211,3.404,2.835,2.947,1452645.3,2022-05-01 23:59:59.999
66,2.95,4.41,2.699,2.719,7361322.578,2022-05-08 23:59:59.999
67,2.72,2.746,1.079,1.724,3680197.887,2022-05-15 23:59:59.999
68,1.724,2.116,1.521,1.855,4410639.6,2022-05-22 23:59:59.999
69,1.851,1.954,1.599,1.757,1522864.4,2022-05-29 23:59:59.999
70,1.757,2.044,1.653,1.747,1630897.1,2022-06-05 23:59:59.999
