,Open,High,Low,Close,Volume,Close time
40,0.3314,0.3539,0.2913,0.3382,75346422.77,2019-03-24 23:59:59.999
41,0.3383,0.3573,0.3001,0.3537,76764562.21,2019-03-31 23:59:59.999
42,0.3539,0.4658,0.3401,0.4379,132048567.76,2019-04-07 23:59:59.999
43,0.4366,0.4435,0.3387,0.3792,64201178.05,2019-04-14 23:59:59.999
44,0.379,0.3854,0.3421,0.3571,39401744.25,2019-04-21 23:59:59.999
45,0.357,0.4266,0.345,0.355,64742342.23,2019-04-28 23:59:59.999
46,0.3556,0.3577,0.3145,0.3352,26313660.11,2019-05-05 23:59:59.999
47,0.3355,0.3646,0.2903,0.3243,37325875.22,2019-05-12 23:59:59.999
48,0.3237,0.4308,0.32,0.3822,83985149.11,2019-05-19 23:59:59.999
49,0.3817,0.4315,0.3493,0.3786,61522280.63,2019-05-26 23:59:59.999
50,0.3786,0.4579,0.365,0.4301,97854472.04,2019-06-02 23:59:59.999
51,0.4302,0.4318,0.3436,0.353,66238289.59,2019-06-09 23:59:59.999
52,0.3527,0.4068,0.3459,0.3662,46498891.23,2019-06-16 23:59:59.999
53,0.3665,0.3737,0.323,0.3379,49953910.22,2019-06-23 23:59:59.999
54,0.3383,0.3884,0.296,0.3052,70907336.93,2019-06-30 23:59:59.999
55,0.3063,0.3732,0.2904,0.3543,50016608.72,2019-07-07 23:59:59.999
56,0.3548,0.385,0.2793,0.2863,61839601.28,2019-07-14 23:59:59.999
57,0.2863,0.2885,0.2285,0.269,39910129.51,2019-07-21 23:59:59.999
58,0.2695,0.284,0.2447,0.259,23335702.46,2019-07-28 23:59:59.999
59,0.2591,0.2708,0.2335,0.2379,22239371.29,2019-08-04 23:59:59.999
60,0.2376,0.2427,0.1903,0.204,30547384.03,2019-08-11 23:59:59.999
61,0.2042,0.2078,0.179,0.1995,32820209.93,2019-08-18 23:59:59.999
62,0.1995,0.2767,0.1784,0.2231,77651174.46,2019-08-25 23:59:59.999
63,0.2235,0.2447,0.2005,0.2091,36189875.03,2019-09-01 23:59:59.999
64,0.2101,0.2216,0.1879,0.2005,24271227.98,2019-09-08 23:59:59.999
65,0.2005,0.2221,0.1883,0.2008,23230984.66,2019-09-15 23:59:59.999
66,0.2013,0.2192,0.196,0.2007,19849042.38,2019-09-22 23:59:59.999
67,0.2002,0.2046,0.1487,0.163,16229540.8,2019-09-29 23:59:59.999
68,0.163,0.1748,0.1558,0.1652,16917389.97,2019-10-06 23:59:59.999
69,0.1651,0.1839,0.1623,0.1657,24513789.5,2019-10-13 23:59:59.999
70,0.1655,0.173,0.1481,0.157,18685650.4,2019-10-20 23:59:59.999
71,0.1575,0.1708,0.1362,0.1649,33545823.52,2019-10-27 23:59:59.999
72,0.165,0.1774,0.1563,0.1661,31936095.02,2019-11-03 23:59:59.999
73,0.167,0.1861,0.1602,0.1675,26504638.97,2019-11-10 23:59:59.999
74,0.1671,0.171,0.1551,0.1646,21595697.33,2019-11-17 23:59:59.999
75,0.1648,0.175,0.12,0.1252,29026893.89,2019-11-24 23:59:59.999
76,0.1243,0.148,0.1141,0.1338,18845402.69,2019-12-01 23:59:59.999
77,0.1338,0.138,0.1271,0.1355,8643891.95,2019-12-08 23:59:59.999
78,0.1355,0.1386,0.1212,0.126,11847003.67,2019-12-15 23:59:59.999
79,0.126,0.1321,0.1075,0.1247,14504062.47,2019-12-22 23:59:59.999
80,0.1248,0.1255,0.1137,0.1182,9083112.84,2019-12-29 23:59:59.999
81,0.1184,0.1185,0.1066,0.1135,8570528.62,2020-01-05 23:59:59.999
82,0.1134,0.1375,0.113,0.1215,21840377.2,2020-01-12 23:59:59.999
83,0.1215,0.1612,0.119,0.1462,38409157.04,2020-01-19 23:59:59.999
84,0.1461,0.1788,0.1414,0.1738,27331980.65,2020-01-26 23:59:59.999
85,0.1745,0.358,0.1745,0.3176,115125237.3,2020-02-02 23:59:59.999
86,0.3176,0.6,0.3115,0.438,392151052.2,2020-02-09 23:59:59.999
87,0.438,0.447,0.3189,0.35,131607627.25,2020-02-16 23:59:59.999
88,0.3492,0.442,0.309,0.4033,145224482.01,2020-02-23 23:59:59.999
89,0.4026,0.405,0.2654,0.2875,102097664.79,2020-03-01 23:59:59.999
90,0.2866,0.4229,0.2846,0.2903,118570402.76,2020-03-08 23:59:59.999
91,0.2904,0.332,0.1215,0.1885,93581440.47,2020-03-15 23:59:59.999
92,0.1885,0.2388,0.1472,0.1837,63875138.15,2020-03-22 23:59:59.999
93,0.1819,0.2183,0.1774,0.1789,37781597.35,2020-03-29 23:59:59.999
94,0.1786,0.2694,0.1772,0.231,89461067.73,2020-04-05 23:59:59.999
95,0.231,0.2675,0.2231,0.2323,66092428.3,2020-04-12 23:59:59.999
96,0.2318,0.252,0.2131,0.2378,32697648.39,2020-04-19 23:59:59.999
97,0.2374,0.3112,0.2163,0.2989,56097775.09,2020-04-26 23:59:59.999
98,0.2993,0.309,0.2672,0.2738,51627714.36,2020-05-03 23:59:59.999
99,0.2742,0.3231,0.2444,0.2632,57762114.28,2020-05-10 23:59:59.999
100,0.2643,0.2811,0.2314,0.277,35154809.4,2020-05-17 23:59:59.999
101,0.2775,0.3578,0.2764,0.3033,93154726.98,2020-05-24 23:59:59.999
102,0.3032,0.3682,0.2968,0.3272,66370159.57,2020-05-31 23:59:59.999
103,0.3274,0.3537,0.3221,0.334,30088836.58,2020-06-07 23:59:59.999
104,0.334,0.3662,0.3111,0.3221,30524884.35,2020-06-14 23:59:59.999
105,0.3223,0.3442,0.2912,0.318,27870248.77,2020-06-21 23:59:59.999
106,0.3177,0.3293,0.2761,0.2876,18812383.32,2020-06-28 23:59:59.999
107,0.287,0.3578,0.2836,0.3461,35887570.04,2020-07-05 23:59:59.999
108,0.346,0.4178,0.3451,0.3976,57938117.98,2020-07-12 23:59:59.999
109,0.398,0.4362,0.3599,0.4223,49224479.23,2020-07-19 23:59:59.999
110,0.4225,0.4298,0.3741,0.3863,44446514.14,2020-07-26 23:59:59.999
111,0.387,0.39,0.3477,0.3742,39649842.48,2020-08-02 23:59:59.999
112,0.3756,0.4333,0.367,0.4258,50037712.95,2020-08-09 23:59:59.999
113,0.4257,0.5622,0.4,0.5368,89901324.63,2020-08-16 23:59:59.999
114,0.5371,0.8,0.4418,0.6133,191969423.47,2020-08-23 23:59:59.999
115,0.6133,0.715,0.5457,0.6153,123627378.39,2020-08-30 23:59:59.999
116,0.6144,0.6219,0.385,0.4401,66361590.93,2020-09-06 23:59:59.999
117,0.4405,0.5159,0.3885,0.4792,37806395.67,2020-09-13 23:59:59.999
118,0.4793,0.552,0.4436,0.4585,53678636.83,2020-09-20 23:59:59.999
119,0.4579,0.4585,0.3678,0.4155,40508258.63,2020-09-27 23:59:59.999
120,0.4161,0.45,0.3776,0.3942,51698174.86,2020-10-04 23:59:59.999
121,0.3942,0.41,0.3469,0.3959,56010265.65,2020-10-11 23:59:59.999
122,0.3959,0.4299,0.355,0.385,28957137.99,2020-10-18 23:59:59.999
123,0.3856,0.3935,0.3524,0.3711,20304847.98,2020-10-25 23:59:59.999
124,0.3715,0.379,0.3067,0.3377,19091718.22,2020-11-01 23:59:59.999
125,0.3373,0.3839,0.2943,0.3512,27352210.16,2020-11-08 23:59:59.999
126,0.3507,0.3969,0.33,0.341,36861310.45,2020-11-15 23:59:59.999
127,0.3411,0.4115,0.3345,0.3886,47029071.78,2020-11-22 23:59:59.999
128,0.3897,0.5431,0.3739,0.4079,106476817.14,2020-11-29 23:59:59.999
129,0.4079,0.4717,0.3901,0.4134,48457336.03,2020-12-06 23:59:59.999
130,0.4134,0.4294,0.3563,0.3871,28902185.0,2020-12-13 23:59:59.999
131,0.3865,0.4547,0.373,0.4277,56728366.86,2020-12-20 23:59:59.999
132,0.4277,0.4577,0.3217,0.4014,80895029.53,2020-12-27 23:59:59.999
133,0.4009,0.4982,0.3951,0.4864,88704953.11,2021-01-03 23:59:59.999
134,0.4868,0.7195,0.45,0.6342,153611010.94,2021-01-10 23:59:59.999
135,0.6344,0.7263,0.5238,0.6625,129317974.07,2021-01-17 23:59:59.999
136,0.6633,0.8898,0.632,0.7598,156300468.97,2021-01-24 23:59:59.999
137,0.7607,0.9399,0.6988,0.7202,147656482.89,2021-01-31 23:59:59.999
138,0.7197,0.921,0.6863,0.8249,123202731.79,2021-02-07 23:59:59.999
139,0.8249,1.71,0.7968,1.4652,257315808.61,2021-02-14 23:59:59.999
140,1.4678,2.4799,1.1843,2.0416,219094532.13,2021-02-21 23:59:59.999
141,2.0392,2.0499,1.154,1.3919,200260292.12,2021-02-28 23:59:59.999
142,1.3958,2.3308,1.3832,1.958,129190149.8,2021-03-07 23:59:59.999
143,1.9563,2.13,1.6942,1.7388,80023873.72,2021-03-14 23:59:59.999
144,1.7388,2.1469,1.6001,1.937,113892863.58,2021-03-21 23:59:59.999
145,1.9347,2.6714,1.7,2.3399,113424521.23,2021-03-28 23:59:59.999
146,2.34,3.2,2.2397,2.6105,117125889.67,2021-04-04 23:59:59.999
147,2.6105,2.7735,2.2,2.5783,83859774.03,2021-04-11 23:59:59.999
148,2.5781,2.97,1.85,2.354,105601056.02,2021-04-18 23:59:59.999
149,2.3545,2.4406,1.5228,1.7332,107847389.98,2021-04-25 23:59:59.999
150,1.7332,2.7946,1.6906,2.5085,98723402.07,2021-05-02 23:59:59.999
151,2.508,3.0959,2.13,2.6422,121246233.6,2021-05-09 23:59:59.999
152,2.6404,2.8726,1.8658,1.9916,125635475.99,2021-05-16 23:59:59.999
153,1.9926,2.0294,0.7973,0.9756,159660934.11,2021-05-23 23:59:59.999
154,0.9771,1.341,0.9362,1.0584,101758479.65,2021-05-30 23:59:59.999
155,1.0577,1.3427,1.0039,1.1533,63447450.02,2021-06-06 23:59:59.999
156,1.1529,1.23,0.8402,0.9465,82591410.1,2021-06-13 23:59:59.999
157,0.9473,1.18,0.8698,0.9606,110004412.31,2021-06-20 23:59:59.999
158,0.9606,0.9661,0.632,0.7388,103603174.5,2021-06-27 23:59:59.999
159,0.7399,0.8663,0.7189,0.8507,64469924.2,2021-07-04 23:59:59.999
160,0.8492,1.0718,0.7903,0.9519,95739070.4,2021-07-11 23:59:59.999
161,0.9517,0.9529,0.72,0.7666,62192409.13,2021-07-18 23:59:59.999
