,Open,High,Low,Close,Volume,Close time
28,69.38,74.87,68.28,70.41,95155.57243,2019-10-13 23:59:59.999
29,70.34,73.61,66.81,69.16,64235.2156,2019-10-20 23:59:59.999
30,69.16,74.42,58.0,71.85,121953.14944,2019-10-27 23:59:59.999
31,71.84,76.73,69.76,71.16,87051.13121,2019-11-03 23:59:59.999
32,71.17,74.81,67.82,71.41,88078.24116,2019-11-10 23:59:59.999
33,71.42,72.52,66.51,67.67,56697.20704,2019-11-17 23:59:59.999
34,67.67,67.79,50.52,50.89,159997.17025,2019-11-24 23:59:59.999
35,50.92,59.29,47.7,53.08,270809.31061,2019-12-01 23:59:59.999
36,53.09,53.77,49.27,51.77,155366.41042,2019-12-08 23:59:59.999
37,51.84,53.09,48.44,50.8,120091.37542,2019-12-15 23:59:59.999
38,50.77,50.83,39.98,44.16,220677.6629,2019-12-22 23:59:59.999
39,44.22,45.02,38.2,44.54,352715.79883,2019-12-29 23:59:59.999
40,44.56,53.28,39.93,51.17,680109.57797,2020-01-05 23:59:59.999
41,51.16,68.1,49.75,66.19,1139518.73158,2020-01-12 23:59:59.999
42,66.22,150.0,63.67,104.92,3326510.55114,2020-01-19 23:59:59.999
43,104.95,115.66,93.42,111.01,1229631.76965,2020-01-26 23:59:59.999
44,111.09,128.7,111.05,114.29,1219966.84881,2020-02-02 23:59:59.999
45,114.28,131.68,108.4,128.51,830458.05131,2020-02-09 23:59:59.999
46,128.58,137.87,100.94,110.73,727182.09402,2020-02-16 23:59:59.999
47,110.61,117.47,98.89,108.09,659883.89294,2020-02-23 23:59:59.999
48,108.05,108.93,79.08,84.59,767833.38684,2020-03-01 23:59:59.999
49,84.58,94.25,72.76,73.7,459387.70626,2020-03-08 23:59:59.999
50,73.74,76.4,31.33,47.31,1132713.59492,2020-03-15 23:59:59.999
51,47.23,77.97,38.49,62.44,1908399.12038,2020-03-22 23:59:59.999
52,62.44,73.08,60.36,60.46,840255.42006,2020-03-29 23:59:59.999
53,60.46,71.76,60.41,66.89,631961.65902,2020-04-05 23:59:59.999
54,66.88,84.42,66.82,74.1,1262006.18723,2020-04-12 23:59:59.999
55,74.09,83.46,67.45,80.23,772705.08696,2020-04-19 23:59:59.999
56,80.27,88.19,72.71,84.12,849646.61716,2020-04-26 23:59:59.999
57,84.15,88.77,79.75,81.07,778584.92128,2020-05-03 23:59:59.999
58,81.09,83.26,68.4,72.1,622027.27231,2020-05-10 23:59:59.999
59,72.16,77.19,66.11,75.03,498675.76887,2020-05-17 23:59:59.999
60,75.02,78.62,71.0,71.67,451473.51401,2020-05-24 23:59:59.999
61,71.67,80.88,70.93,76.33,397188.84793,2020-05-31 23:59:59.999
62,76.32,82.28,75.59,77.99,424575.50045,2020-06-07 23:59:59.999
63,78.0,78.71,71.07,72.56,236219.18166,2020-06-14 23:59:59.999
64,72.55,73.51,68.5,70.14,195225.62037,2020-06-21 23:59:59.999
