,Open,High,Low,Close,Volume,Close time
0,0.02297,0.0248,0.01377,0.01468,226114720.9,2020-03-29 23:59:59.999
1,0.01468,0.01846,0.01384,0.01458,229499576.3,2020-04-05 23:59:59.999
2,0.01455,0.01484,0.01185,0.0124,104487387.5,2020-04-12 23:59:59.999
3,0.01208,0.0128,0.01137,0.01202,61245951.2,2020-04-19 23:59:59.999
4,0.01212,0.01239,0.0108,0.01171,56509963.5,2020-04-26 23:59:59.999
5,0.01171,0.01265,0.01115,0.01175,111466744.7,2020-05-03 23:59:59.999
6,0.01177,0.01229,0.00969,0.01005,113472265.6,2020-05-10 23:59:59.999
7,0.01004,0.01053,0.00961,0.01032,83467084.3,2020-05-17 23:59:59.999
8,0.01032,0.01155,0.01,0.01067,144247049.0,2020-05-24 23:59:59.999
9,0.01066,0.01293,0.01063,0.0118,169236036.5,2020-05-31 23:59:59.999
10,0.01176,0.015,0.01153,0.01388,152701981.1,2020-06-07 23:59:59.999
11,0.01388,0.01595,0.0116,0.01432,145994735.3,2020-06-14 23:59:59.999
12,0.01435,0.01786,0.01396,0.01455,218483483.2,2020-06-21 23:59:59.999
13,0.01454,0.01571,0.0125,0.01307,86089335.4,2020-06-28 23:59:59.999
14,0.01307,0.0145,0.0129,0.01381,95890844.2,2020-07-05 23:59:59.999
15,0.01384,0.01904,0.01375,0.01675,278432404.8,2020-07-12 23:59:59.999
16,0.01675,0.0183,0.01506,0.01646,225120328.2,2020-07-19 23:59:59.999
17,0.01646,0.02117,0.0158,0.01816,370176083.6,2020-07-26 23:59:59.999
18,0.01815,0.0182,0.01543,0.01646,324059974.8,2020-08-02 23:59:59.999
19,0.01646,0.0205,0.01597,0.01938,234331241.6,2020-08-09 23:59:59.999
20,0.01938,0.03601,0.01857,0.02967,344717307.3,2020-08-16 23:59:59.999
21,0.02967,0.04145,0.02862,0.0369,280873665.8,2020-08-23 23:59:59.999
22,0.0369,0.03783,0.02872,0.03415,154563161.4,2020-08-30 23:59:59.999
23,0.03398,0.0352,0.01685,0.01906,372318837.6,2020-09-06 23:59:59.999
24,0.01887,0.02659,0.01548,0.02013,408073009.9,2020-09-13 23:59:59.999
25,0.02026,0.022,0.01735,0.01919,114660477.2,2020-09-20 23:59:59.999
26,0.01918,0.02315,0.01566,0.01893,222924331.8,2020-09-27 23:59:59.999
27,0.01893,0.01936,0.01601,0.01648,57505761.7,2020-10-04 23:59:59.999
28,0.01652,0.02125,0.01647,0.01955,91429245.3,2020-10-11 23:59:59.999
29,0.01964,0.0256,0.01697,0.01766,75173963.6,2020-10-18 23:59:59.999
30,0.0176,0.01879,0.0159,0.01749,26491016.0,2020-10-25 23:59:59.999
31,0.01743,0.01792,0.01397,0.01457,38904817.4,2020-11-01 23:59:59.999
32,0.01446,0.01624,0.01335,0.01524,55746797.1,2020-11-08 23:59:59.999
33,0.01517,0.0175,0.01418,0.01585,62784767.0,2020-11-15 23:59:59.999
34,0.0158,0.01769,0.01461,0.01547,91995381.8,2020-11-22 23:59:59.999
35,0.01562,0.0183,0.01364,0.01516,90225499.0,2020-11-29 23:59:59.999
36,0.01521,0.02401,0.01514,0.01664,506121144.1,2020-12-06 23:59:59.999
37,0.01669,0.018,0.01481,0.01756,95626587.1,2020-12-13 23:59:59.999
38,0.01756,0.02042,0.01731,0.01871,112749790.5,2020-12-20 23:59:59.999
39,0.0188,0.0203,0.01458,0.01705,67849582.0,2020-12-27 23:59:59.999
40,0.01695,0.01842,0.01527,0.01697,58022353.6,2021-01-03 23:59:59.999
41,0.01683,0.01987,0.01481,0.01814,97650370.3,2021-01-10 23:59:59.999
42,0.01798,0.022,0.015,0.01941,123990153.5,2021-01-17 23:59:59.999
43,0.0192,0.02574,0.017,0.02218,1586050557.7,2021-01-24 23:59:59.999
44,0.02212,0.0269,0.01951,0.0216,411644761.2,2021-01-31 23:59:59.999
45,0.02149,0.03535,0.02,0.02431,641520932.8,2021-02-07 23:59:59.999
46,0.02423,0.03997,0.0235,0.03546,721000946.9,2021-02-14 23:59:59.999
47,0.03545,0.057,0.02902,0.05025,952162033.9,2021-02-21 23:59:59.999
48,0.05025,0.05117,0.0283,0.03855,597780187.9,2021-02-28 23:59:59.999
49,0.03844,0.05564,0.0367,0.04616,289611938.8,2021-03-07 23:59:59.999
50,0.04615,0.085,0.0436,0.07286,982306438.4,2021-03-14 23:59:59.999
51,0.0728,0.11,0.06243,0.09535,375869972.2,2021-03-21 23:59:59.999
52,0.09529,0.10284,0.06694,0.08713,283101961.1,2021-03-28 23:59:59.999
53,0.08715,0.133,0.084,0.11082,541949705.1,2021-04-04 23:59:59.999
54,0.11105,0.11253,0.06598,0.08689,581377819.5,2021-04-11 23:59:59.999
55,0.08693,0.0874,0.06364,0.07265,316264534.2,2021-04-18 23:59:59.999
56,0.07258,0.1323,0.06426,0.07236,2311893077.3,2021-04-25 23:59:59.999
57,0.07216,0.0899,0.06982,0.07927,393269360.2,2021-05-02 23:59:59.999
58,0.07926,0.10693,0.07004,0.077,951073488.2,2021-05-09 23:59:59.999
59,0.07705,0.08164,0.06341,0.06671,444659952.1,2021-05-16 23:59:59.999
60,0.06662,0.078,0.033,0.05194,555078970.8,2021-05-23 23:59:59.999
61,0.05166,0.06822,0.0458,0.04987,286108096.7,2021-05-30 23:59:59.999
62,0.04987,0.06216,0.0469,0.05059,409263686.7,2021-06-06 23:59:59.999
63,0.05055,0.08902,0.04,0.04734,1822600074.1,2021-06-13 23:59:59.999
64,0.04731,0.05485,0.03537,0.03902,475870123.3,2021-06-20 23:59:59.999
65,0.03902,0.0451,0.02204,0.03637,867775155.7,2021-06-27 23:59:59.999
66,0.03635,0.0537,0.03375,0.04736,680080615.3,2021-07-04 23:59:59.999
67,0.04731,0.05462,0.03975,0.04694,355894168.0,2021-07-11 23:59:59.999
68,0.04694,0.04899,0.03852,0.04019,184768383.7,2021-07-18 23:59:59.999
69,0.04019,0.04378,0.03286,0.04378,131466549.6,2021-07-25 23:59:59.999
70,0.04378,0.05894,0.04258,0.05049,465553394.6,2021-08-01 23:59:59.999
71,0.0504,0.06149,0.04806,0.05491,179824186.3,2021-08-08 23:59:59.999
72,0.05478,0.07446,0.05458,0.06732,597409076.0,2021-08-15 23:59:59.999
73,0.06743,0.06854,0.05812,0.06242,193246175.4,2021-08-22 23:59:59.999
74,0.06249,0.07213,0.05936,0.06266,145203652.4,2021-08-29 23:59:59.999
75,0.06278,0.0876,0.05947,0.0713,246833649.9,2021-09-05 23:59:59.999
76,0.07133,0.07342,0.05171,0.06073,128334204.6,2021-09-12 23:59:59.999
77,0.06071,0.064,0.055,0.05863,118896770.7,2021-09-19 23:59:59.999
78,0.05851,0.05879,0.04362,0.04713,152761745.9,2021-09-26 23:59:59.999
79,0.04726,0.0812,0.04458,0.05789,1472375261.1,2021-10-03 23:59:59.999
80,0.0579,0.29375,0.05471,0.13389,6811580563.5,2021-10-10 23:59:59.999
81,0.13386,0.2379,0.1255,0.1447,2766968864.8,2021-10-17 23:59:59.999
