,Open,High,Low,Close,Volume,Close time
0,6.211,9.675,6.191,6.222,10554672.68,2022-03-13 23:59:59.999
1,6.22,6.851,5.88,6.097,8961669.04,2022-03-20 23:59:59.999
2,6.097,7.3,5.994,7.022,14029460.14,2022-03-27 23:59:59.999
3,7.022,7.97,6.2,7.618,19945120.87,2022-04-03 23:59:59.999
4,7.618,7.8,6.01,6.12,12281635.05,2022-04-10 23:59:59.999
5,6.12,6.133,5.313,5.402,10101606.2,2022-04-17 23:59:59.999
6,5.407,5.779,4.768,4.844,14457798.75,2022-04-24 23:59:59.999
7,4.84,5.29,3.515,3.907,17472236.48,2022-05-01 23:59:59.999
8,3.907,4.39,3.06,3.117,15319573.43,2022-05-08 23:59:59.999
9,3.12,3.45,1.352,3.295,54376319.23,2022-05-15 23:59:59.999
10,3.295,3.45,2.171,2.641,35833743.45,2022-05-22 23:59:59.999
11,2.64,2.742,1.98,2.122,21565073.52,2022-05-29 23:59:59.999
12,2.122,2.374,1.85,1.994,18726284.85,2022-06-05 23:59:59.999
