,Open,High,Low,Close,Volume,Close time
0,0.009997,0.0125,0.007883,0.010046,321794854.0,2020-11-08 23:59:59.999
1,0.010037,0.0145,0.0088,0.009192,1464321420.0,2020-11-15 23:59:59.999
2,0.009191,0.01038,0.008241,0.009398,2031476858.0,2020-11-22 23:59:59.999
3,0.009375,0.012492,0.007583,0.0084,442894420.0,2020-11-29 23:59:59.999
4,0.008393,0.015873,0.008393,0.013071,1437865212.0,2020-12-06 23:59:59.999
5,0.013071,0.014592,0.010253,0.011635,725430998.0,2020-12-13 23:59:59.999
6,0.011546,0.015588,0.010558,0.012274,784411196.0,2020-12-20 23:59:59.999
7,0.012251,0.013527,0.009394,0.009951,594945865.0,2020-12-27 23:59:59.999
8,0.009955,0.010481,0.008358,0.01003,701027966.0,2021-01-03 23:59:59.999
9,0.010031,0.01449,0.008555,0.011299,776881149.0,2021-01-10 23:59:59.999
10,0.011299,0.015543,0.008765,0.01487,1059125432.0,2021-01-17 23:59:59.999
11,0.01487,0.0205,0.012016,0.016701,1389419027.0,2021-01-24 23:59:59.999
12,0.016706,0.0225,0.01549,0.018165,1594481300.0,2021-01-31 23:59:59.999
13,0.018202,0.072,0.0167,0.040093,6199933057.0,2021-02-07 23:59:59.999
14,0.040046,0.064943,0.0381,0.052742,2994932432.0,2021-02-14 23:59:59.999
15,0.052742,0.053305,0.035429,0.0437,1812314879.0,2021-02-21 23:59:59.999
16,0.043697,0.0444,0.024676,0.030423,1566603992.0,2021-02-28 23:59:59.999
17,0.030571,0.043,0.03035,0.039812,1252844392.0,2021-03-07 23:59:59.999
18,0.039841,0.067775,0.037335,0.055399,2660039392.0,2021-03-14 23:59:59.999
19,0.055331,0.0719,0.045872,0.066313,2670819214.0,2021-03-21 23:59:59.999
20,0.066405,0.074,0.042619,0.073677,2534754645.0,2021-03-28 23:59:59.999
21,0.073547,0.0883,0.0636,0.074317,2842324392.0,2021-04-04 23:59:59.999
22,0.074348,0.0885,0.066707,0.072399,2880976564.0,2021-04-11 23:59:59.999
23,0.07229,0.072532,0.045613,0.056844,2431298952.0,2021-04-18 23:59:59.999
24,0.056805,0.05908,0.033,0.038047,2301966065.0,2021-04-25 23:59:59.999
25,0.038066,0.059002,0.037483,0.055282,2400518999.0,2021-05-02 23:59:59.999
26,0.055233,0.059624,0.045962,0.05062,1472424153.0,2021-05-09 23:59:59.999
27,0.050654,0.055,0.037929,0.040222,1820221876.0,2021-05-16 23:59:59.999
28,0.040206,0.0403,0.0135,0.01735,2521517659.0,2021-05-23 23:59:59.999
29,0.017356,0.027038,0.016761,0.021909,2662872361.0,2021-05-30 23:59:59.999
30,0.021846,0.028287,0.020646,0.024808,1590114356.0,2021-06-06 23:59:59.999
31,0.024861,0.025365,0.018781,0.021185,1405895757.0,2021-06-13 23:59:59.999
32,0.021195,0.0254,0.019001,0.020521,1349767499.0,2021-06-20 23:59:59.999
33,0.020478,0.020596,0.013497,0.016663,983648033.0,2021-06-27 23:59:59.999
34,0.016668,0.019192,0.015702,0.017928,1060511159.0,2021-07-04 23:59:59.999
35,0.017923,0.022766,0.016701,0.021551,1987413899.0,2021-07-11 23:59:59.999
36,0.021549,0.0249,0.016926,0.017556,1949026579.0,2021-07-18 23:59:59.999
37,0.017541,0.021324,0.014286,0.020375,1719575756.0,2021-07-25 23:59:59.999
38,0.020322,0.023499,0.01863,0.0215,1380493818.0,2021-08-01 23:59:59.999
39,0.0215,0.030998,0.021022,0.026105,1641157603.0,2021-08-08 23:59:59.999
40,0.026104,0.033243,0.025158,0.031848,2047295947.0,2021-08-15 23:59:59.999
41,0.031812,0.036846,0.025972,0.036123,2227559624.0,2021-08-22 23:59:59.999
42,0.036123,0.038671,0.031,0.03472,2059120837.0,2021-08-29 23:59:59.999
43,0.03469,0.0388,0.03185,0.03803,1522253261.0,2021-09-05 23:59:59.999
44,0.03804,0.042,0.023897,0.02881,2745840434.0,2021-09-12 23:59:59.999
45,0.0288,0.0324,0.02541,0.02701,1593900215.0,2021-09-19 23:59:59.999
46,0.02702,0.02712,0.02092,0.02311,1698207520.0,2021-09-26 23:59:59.999
47,0.023,0.02881,0.02173,0.02792,1230243152.0,2021-10-03 23:59:59.999
48,0.02792,0.03145,0.02658,0.02867,1302286642.0,2021-10-10 23:59:59.999
49,0.02868,0.03677,0.02548,0.0342,3185532753.0,2021-10-17 23:59:59.999
50,0.0342,0.03669,0.03103,0.03468,1793989202.0,2021-10-24 23:59:59.999
51,0.03468,0.0395,0.03136,0.03834,1899657809.0,2021-10-31 23:59:59.999
52,0.03838,0.04631,0.03537,0.03949,2313623590.0,2021-11-07 23:59:59.999
53,0.03952,0.04182,0.03366,0.0376,1070931178.0,2021-11-14 23:59:59.999
