,Open,High,Low,Close,Volume,Close time
0,2.481,3.88,2.481,3.142,56364788.8,2021-08-15 23:59:59.999
1,3.139,3.666,2.939,3.131,42091329.2,2021-08-22 23:59:59.999
2,3.13,3.34,2.65,2.887,35496465.0,2021-08-29 23:59:59.999
3,2.887,4.677,2.78,4.247,129357367.0,2021-09-05 23:59:59.999
4,4.244,6.193,2.88,5.144,133848200.0,2021-09-12 23:59:59.999
5,5.142,6.495,4.502,5.381,99087726.3,2021-09-19 23:59:59.999
6,5.379,5.396,3.75,4.394,83297474.2,2021-09-26 23:59:59.999
7,4.395,4.699,3.881,4.502,48409997.8,2021-10-03 23:59:59.999
8,4.501,4.942,4.129,4.157,47660141.6,2021-10-10 23:59:59.999
9,4.157,4.58,3.95,4.099,31656002.4,2021-10-17 23:59:59.999
10,4.1,4.78,3.976,4.598,34094850.1,2021-10-24 23:59:59.999
11,4.598,5.335,4.288,4.461,49127741.2,2021-10-31 23:59:59.999
12,4.463,4.7,4.078,4.394,34244574.1,2021-11-07 23:59:59.999
13,4.395,6.684,4.165,5.339,158526596.7,2021-11-14 23:59:59.999
14,5.338,5.65,4.097,4.47,62621080.2,2021-11-21 23:59:59.999
15,4.466,5.5,4.291,4.784,72401367.6,2021-11-28 23:59:59.999
16,4.783,4.917,3.348,3.517,44855320.0,2021-12-05 23:59:59.999
17,3.519,4.155,3.215,3.646,34279737.2,2021-12-12 23:59:59.999
18,3.644,3.723,3.03,3.186,25504399.5,2021-12-19 23:59:59.999
19,3.186,3.87,2.951,3.82,30471173.5,2021-12-26 23:59:59.999
20,3.817,4.22,3.298,3.778,32012516.1,2022-01-02 23:59:59.999
21,3.777,4.248,3.162,3.339,53431040.2,2022-01-09 23:59:59.999
22,3.34,3.7,2.993,3.494,29543129.2,2022-01-16 23:59:59.999
23,3.496,3.688,2.183,2.444,51103982.8,2022-01-23 23:59:59.999
24,2.443,2.559,2.05,2.264,34410761.0,2022-01-30 23:59:59.999
25,2.269,3.188,2.189,3.028,40779379.1,2022-02-06 23:59:59.999
26,3.028,3.192,2.36,2.368,26890489.7,2022-02-13 23:59:59.999
27,2.369,3.014,2.252,2.481,41933469.3,2022-02-20 23:59:59.999
28,2.481,2.609,1.75,1.949,52301773.8,2022-02-27 23:59:59.999
29,1.95,2.277,1.903,1.912,41045886.0,2022-03-06 23:59:59.999
30,1.913,1.976,1.621,1.634,33363616.1,2022-03-13 23:59:59.999
31,1.633,2.388,1.584,2.116,109275532.6,2022-03-20 23:59:59.999
32,2.116,2.839,2.035,2.777,87398254.7,2022-03-27 23:59:59.999
33,2.78,2.868,2.487,2.796,54134653.9,2022-04-03 23:59:59.999
34,2.793,3.54,2.692,2.978,124434471.3,2022-04-10 23:59:59.999
35,2.977,2.977,2.261,2.273,65888978.8,2022-04-17 23:59:59.999
36,2.273,2.6,2.152,2.177,48999776.1,2022-04-24 23:59:59.999
37,2.179,2.276,1.657,1.797,48557928.7,2022-05-01 23:59:59.999
38,1.797,2.122,1.603,1.643,52604772.3,2022-05-08 23:59:59.999
39,1.643,1.662,0.805,1.159,102108475.9,2022-05-15 23:59:59.999
40,1.158,1.158,0.947,1.017,42738246.4,2022-05-22 23:59:59.999
41,1.018,1.09,0.806,0.89,57036518.6,2022-05-29 23:59:59.999
42,0.889,1.0,0.818,0.838,45372153.0,2022-06-05 23:59:59.999
0,0.838,0.925,0.624,0.629,76004546.7,2022-06-12 23:59:59.999000
0,0.629,0.702,0.546,0.626,80802357.3,2022-06-19 23:59:59.999000
1,0.625,0.804,0.6,0.677,66517979.3,2022-06-26 23:59:59.999000
2,0.676,0.72,0.577,0.62,37075067.2,2022-07-03 23:59:59.999000
3,0.619,0.735,0.608,0.671,39833747.9,2022-07-10 23:59:59.999000
4,0.672,0.717,0.602,0.67,39429344.0,2022-07-17 23:59:59.999000
