,Open,High,Low,Close,Volume,Close time
0,1.86,8.0,1.511,1.527,15028379.57,2020-09-27 23:59:59.999
1,1.525,1.985,1.326,1.357,6144417.836,2020-10-04 23:59:59.999
2,1.357,1.538,0.961,1.372,4503298.566,2020-10-11 23:59:59.999
3,1.372,1.43,1.148,1.25,1401983.081,2020-10-18 23:59:59.999
4,1.248,1.25,0.997,1.041,1271014.669,2020-10-25 23:59:59.999
5,1.044,1.149,0.781,0.799,2855801.737,2020-11-01 23:59:59.999
6,0.799,1.256,0.686,1.2,3410245.604,2020-11-08 23:59:59.999
7,1.195,1.296,0.994,1.166,2482775.187,2020-11-15 23:59:59.999
8,1.163,1.934,1.143,1.667,5233192.093,2020-11-22 23:59:59.999
9,1.669,1.895,1.119,1.401,3411071.61,2020-11-29 23:59:59.999
10,1.401,1.654,1.3,1.498,2980915.654,2020-12-06 23:59:59.999
11,1.507,1.508,1.156,1.258,2214929.895,2020-12-13 23:59:59.999
12,1.258,1.517,1.226,1.425,2736453.731,2020-12-20 23:59:59.999
13,1.423,1.869,1.11,1.34,6701629.578,2020-12-27 23:59:59.999
14,1.343,1.5,1.22,1.311,2776713.478,2021-01-03 23:59:59.999
15,1.311,1.641,1.274,1.456,5330070.274,2021-01-10 23:59:59.999
16,1.459,1.78,1.181,1.729,6828574.425,2021-01-17 23:59:59.999
17,1.729,1.98,1.394,1.777,7565222.169,2021-01-24 23:59:59.999
18,1.777,2.61,1.77,2.263,13026797.042,2021-01-31 23:59:59.999
19,2.263,3.992,2.16,3.41,9711477.808,2021-02-07 23:59:59.999
20,3.41,5.18,3.2,4.59,9565932.257,2021-02-14 23:59:59.999
21,4.591,5.0,3.703,4.21,9658377.439,2021-02-21 23:59:59.999
22,4.205,4.35,2.412,4.21,7828569.904,2021-02-28 23:59:59.999
23,4.199,4.499,3.696,4.292,4428797.56,2021-03-07 23:59:59.999
24,4.292,8.0,4.222,6.474,15936003.452,2021-03-14 23:59:59.999
25,6.492,9.766,6.025,9.574,9853505.8,2021-03-21 23:59:59.999
26,9.574,12.09,6.545,10.196,9527039.821,2021-03-28 23:59:59.999
27,10.182,18.8,9.011,16.59,12846271.448,2021-04-04 23:59:59.999
28,16.616,21.5,15.0,17.054,13276696.594,2021-04-11 23:59:59.999
29,17.089,18.022,9.0,16.112,6661848.486,2021-04-18 23:59:59.999
30,16.157,16.8,11.002,13.476,9016893.343,2021-04-25 23:59:59.999
31,13.476,19.95,13.301,18.414,5862275.692,2021-05-02 23:59:59.999
32,18.416,19.51,16.251,16.798,4361983.741,2021-05-09 23:59:59.999
33,16.797,18.888,13.375,14.192,3976016.021,2021-05-16 23:59:59.999
34,14.192,19.25,8.3,11.302,9021969.769,2021-05-23 23:59:59.999
35,11.329,23.9,11.329,15.7,13623429.097,2021-05-30 23:59:59.999
36,15.666,16.7,13.711,14.643,4351501.986,2021-06-06 23:59:59.999
37,14.674,15.304,11.318,13.313,3963713.636,2021-06-13 23:59:59.999
38,13.324,14.296,12.163,12.609,3917013.973,2021-06-20 23:59:59.999
39,12.618,13.035,8.8,11.551,5099011.005,2021-06-27 23:59:59.999
40,11.587,14.0,11.258,13.42,3431766.465,2021-07-04 23:59:59.999
41,13.408,13.697,11.625,12.808,3313966.166,2021-07-11 23:59:59.999
42,12.825,13.026,10.206,10.993,2614519.876,2021-07-18 23:59:59.999
43,10.983,12.629,9.305,11.966,4143579.71,2021-07-25 23:59:59.999
44,11.978,15.141,10.957,13.08,6242813.757,2021-08-01 23:59:59.999
45,13.097,14.949,12.694,14.331,4173249.596,2021-08-08 23:59:59.999
46,14.359,19.8,13.835,18.025,9795990.076,2021-08-15 23:59:59.999
47,18.026,25.505,17.3,23.649,12715158.407,2021-08-22 23:59:59.999
48,23.641,26.73,19.5,22.63,7088412.533,2021-08-29 23:59:59.999
49,22.61,25.2,20.37,23.79,4646796.748,2021-09-05 23:59:59.999
50,23.8,25.28,17.01,21.38,5456547.769,2021-09-12 23:59:59.999
51,21.35,21.54,18.84,19.76,2613903.34,2021-09-19 23:59:59.999
52,19.75,19.8,16.21,18.04,3565364.871,2021-09-26 23:59:59.999
53,18.05,22.16,16.5,21.49,4029206.27,2021-10-03 23:59:59.999
54,21.49,22.87,18.96,19.1,3102040.81,2021-10-10 23:59:59.999
55,19.09,22.77,18.01,21.74,2601112.36,2021-10-17 23:59:59.999
56,21.75,23.1,20.51,20.97,2619638.2,2021-10-24 23:59:59.999
57,20.96,32.07,20.86,29.01,6981735.775,2021-10-31 23:59:59.999
58,29.01,59.27,26.52,44.79,9703088.596,2021-11-07 23:59:59.999
59,44.78,55.46,40.7,52.7,8262866.4,2021-11-14 23:59:59.999
60,52.72,53.09,38.0,44.23,4317941.31,2021-11-21 23:59:59.999
61,44.22,48.2,36.02,40.29,3348963.98,2021-11-28 23:59:59.999
62,40.27,42.46,25.0,31.47,3285768.44,2021-12-05 23:59:59.999
63,31.48,35.0,26.72,29.73,3218919.73,2021-12-12 23:59:59.999
64,29.73,35.75,25.56,31.99,3582404.45,2021-12-19 23:59:59.999
65,31.99,43.4,29.94,37.53,3742245.46,2021-12-26 23:59:59.999
66,37.53,42.42,35.84,41.05,2828539.1,2022-01-02 23:59:59.999
67,41.04,45.16,30.83,33.17,4173091.28,2022-01-09 23:59:59.999
68,33.16,36.03,29.37,33.63,2431071.41,2022-01-16 23:59:59.999
69,33.63,33.67,19.7,23.66,4786201.19,2022-01-23 23:59:59.999
70,23.65,30.99,19.78,28.94,5307561.95,2022-01-30 23:59:59.999
71,28.92,31.95,24.47,30.2,3110134.29,2022-02-06 23:59:59.999
72,30.23,32.0,25.0,25.06,2494487.56,2022-02-13 23:59:59.999
73,25.06,28.63,22.17,22.95,3480265.75,2022-02-20 23:59:59.999
74,22.97,25.6,19.48,22.84,3412230.69,2022-02-27 23:59:59.999
75,22.82,26.07,20.49,20.82,2809299.54,2022-03-06 23:59:59.999
76,20.83,22.68,19.96,19.99,2441832.81,2022-03-13 23:59:59.999
77,20.01,24.93,19.72,22.22,3237443.74,2022-03-20 23:59:59.999
