,Open,High,Low,Close,Volume,Close time
0,0.0034,0.004,0.002425,0.002648,96520076.0,2019-09-01 23:59:59.999
1,0.002612,0.002746,0.002352,0.002585,44167302.0,2019-09-08 23:59:59.999
2,0.002555,0.003448,0.002436,0.003009,101632053.0,2019-09-15 23:59:59.999
3,0.003003,0.00504,0.002798,0.003371,140241149.0,2019-09-22 23:59:59.999
4,0.00343,0.0035,0.002275,0.00346,119699748.0,2019-09-29 23:59:59.999
5,0.003461,0.004215,0.003242,0.003572,111672529.0,2019-10-06 23:59:59.999
6,0.003537,0.004405,0.003495,0.003992,78046102.0,2019-10-13 23:59:59.999
7,0.003951,0.004064,0.003301,0.003504,52792010.0,2019-10-20 23:59:59.999
8,0.003503,0.003701,0.003008,0.003447,91217698.0,2019-10-27 23:59:59.999
9,0.003441,0.003581,0.003036,0.003243,92003230.0,2019-11-03 23:59:59.999
10,0.003216,0.004239,0.003172,0.003956,135900723.0,2019-11-10 23:59:59.999
11,0.003984,0.004176,0.003516,0.003686,119589411.0,2019-11-17 23:59:59.999
12,0.0037,0.00384,0.002747,0.002747,85110103.0,2019-11-24 23:59:59.999
13,0.002746,0.003205,0.002545,0.002885,89558797.0,2019-12-01 23:59:59.999
14,0.002874,0.003705,0.002789,0.003442,136125145.0,2019-12-08 23:59:59.999
15,0.00344,0.004298,0.003203,0.0035,200139955.0,2019-12-15 23:59:59.999
16,0.00347,0.00349,0.002937,0.003222,68137046.0,2019-12-22 23:59:59.999
17,0.0032,0.003573,0.00304,0.003229,74529715.0,2019-12-29 23:59:59.999
18,0.003227,0.003443,0.0031,0.003169,59028680.0,2020-01-05 23:59:59.999
19,0.003173,0.003258,0.002683,0.002859,118436682.0,2020-01-12 23:59:59.999
20,0.002858,0.003219,0.002764,0.002903,103001638.0,2020-01-19 23:59:59.999
21,0.00289,0.003,0.002714,0.002993,30268890.0,2020-01-26 23:59:59.999
22,0.002995,0.003039,0.002766,0.002916,43722862.0,2020-02-02 23:59:59.999
23,0.002911,0.0041,0.002881,0.003811,121583305.0,2020-02-09 23:59:59.999
24,0.003811,0.006151,0.003726,0.005684,165949561.0,2020-02-16 23:59:59.999
25,0.005645,0.0095,0.003726,0.004021,537650409.0,2020-02-23 23:59:59.999
26,0.00402,0.00406,0.0028,0.002887,117382738.0,2020-03-01 23:59:59.999
27,0.002886,0.003661,0.002826,0.002882,128763662.0,2020-03-08 23:59:59.999
28,0.002912,0.003,0.001001,0.001518,164774543.0,2020-03-15 23:59:59.999
29,0.001507,0.002365,0.001123,0.00176,142486332.0,2020-03-22 23:59:59.999
30,0.00173,0.002263,0.001642,0.001771,86098966.0,2020-03-29 23:59:59.999
31,0.001774,0.001945,0.001598,0.001651,368681167.0,2020-04-05 23:59:59.999
32,0.001659,0.0019,0.001621,0.001675,219233652.0,2020-04-12 23:59:59.999
33,0.001675,0.001839,0.001536,0.001766,104018866.0,2020-04-19 23:59:59.999
34,0.001736,0.002059,0.001627,0.002,137735841.0,2020-04-26 23:59:59.999
35,0.002015,0.002225,0.001874,0.002097,177684855.0,2020-05-03 23:59:59.999
36,0.00209,0.002524,0.001972,0.002153,141840733.0,2020-05-10 23:59:59.999
37,0.002176,0.002876,0.001991,0.002582,217812475.0,2020-05-17 23:59:59.999
38,0.002576,0.003226,0.002432,0.00306,276786584.0,2020-05-24 23:59:59.999
39,0.003053,0.003999,0.0028,0.003044,548501931.0,2020-05-31 23:59:59.999
40,0.003039,0.003584,0.003025,0.003217,203971988.0,2020-06-07 23:59:59.999
41,0.003211,0.004217,0.003181,0.003631,320279323.0,2020-06-14 23:59:59.999
42,0.00363,0.004485,0.003185,0.003806,395076947.0,2020-06-21 23:59:59.999
43,0.003807,0.00435,0.003411,0.003869,396370907.0,2020-06-28 23:59:59.999
44,0.003897,0.003998,0.003349,0.00375,189367329.0,2020-07-05 23:59:59.999
45,0.003749,0.004149,0.0037,0.003968,221444305.0,2020-07-12 23:59:59.999
46,0.003972,0.00401,0.003415,0.003545,121207161.0,2020-07-19 23:59:59.999
47,0.003546,0.005628,0.0035,0.004577,1219102256.0,2020-07-26 23:59:59.999
48,0.004577,0.005409,0.002966,0.004105,737662159.0,2020-08-02 23:59:59.999
49,0.004084,0.004972,0.004048,0.00451,363858434.0,2020-08-09 23:59:59.999
50,0.004526,0.005539,0.004421,0.005202,590166794.0,2020-08-16 23:59:59.999
51,0.005208,0.005885,0.004609,0.004873,339085631.0,2020-08-23 23:59:59.999
