,Open,High,Low,Close,Volume,Close time
0,5.0,23.255,5.0,5.782,8238967.481,2020-08-16 23:59:59.999
1,5.781,5.94,2.58,2.695,34466793.384,2020-08-23 23:59:59.999
2,2.685,4.316,2.595,3.554,47657945.554,2020-08-30 23:59:59.999
3,3.557,5.701,1.5,2.16,88519560.604,2020-09-06 23:59:59.999
4,2.161,2.298,1.7,1.908,63022736.391,2020-09-13 23:59:59.999
5,1.908,1.982,1.196,1.361,83754961.398,2020-09-20 23:59:59.999
6,1.361,1.403,0.864,1.04,83380255.194,2020-09-27 23:59:59.999
7,1.04,1.1,0.674,0.697,59162397.426,2020-10-04 23:59:59.999
8,0.697,0.721,0.455,0.559,102753040.808,2020-10-11 23:59:59.999
9,0.558,0.599,0.418,0.455,59874649.438,2020-10-18 23:59:59.999
10,0.456,0.458,0.328,0.337,81293259.313,2020-10-25 23:59:59.999
11,0.337,0.678,0.333,0.401,189669101.231,2020-11-01 23:59:59.999
12,0.402,0.548,0.33,0.471,122600576.966,2020-11-08 23:59:59.999
13,0.471,0.845,0.422,0.78,230439624.4,2020-11-15 23:59:59.999
14,0.779,0.957,0.691,0.746,254441303.119,2020-11-22 23:59:59.999
15,0.747,0.804,0.485,0.656,191519925.896,2020-11-29 23:59:59.999
16,0.656,0.858,0.628,0.702,187398673.46,2020-12-06 23:59:59.999
17,0.703,0.744,0.535,0.617,110949871.565,2020-12-13 23:59:59.999
18,0.616,0.7,0.592,0.616,100030346.177,2020-12-20 23:59:59.999
19,0.616,0.629,0.385,0.472,127236070.822,2020-12-27 23:59:59.999
20,0.473,0.696,0.442,0.677,212787186.44,2021-01-03 23:59:59.999
21,0.678,0.842,0.581,0.754,239620573.553,2021-01-10 23:59:59.999
22,0.753,1.79,0.531,1.691,405403738.192,2021-01-17 23:59:59.999
23,1.69,2.35,1.257,2.26,431588990.535,2021-01-24 23:59:59.999
24,2.26,2.849,1.736,2.511,277339802.373,2021-01-31 23:59:59.999
25,2.514,3.666,2.3,2.981,186446080.678,2021-02-07 23:59:59.999
26,2.98,3.618,2.849,2.955,125620472.205,2021-02-14 23:59:59.999
27,2.955,3.269,2.08,2.905,139157470.953,2021-02-21 23:59:59.999
28,2.905,2.912,1.62,1.769,150468002.747,2021-02-28 23:59:59.999
29,1.767,2.64,1.752,2.245,154003851.999,2021-03-07 23:59:59.999
30,2.245,2.485,1.96,2.107,117236456.39,2021-03-14 23:59:59.999
31,2.108,2.973,2.041,2.594,120247315.184,2021-03-21 23:59:59.999
32,2.593,3.39,2.22,3.024,211843408.398,2021-03-28 23:59:59.999
33,3.022,3.577,2.854,3.103,121289507.003,2021-04-04 23:59:59.999
34,3.105,3.5,2.722,3.111,107316115.689,2021-04-11 23:59:59.999
35,3.111,4.65,2.4,3.223,227787573.461,2021-04-18 23:59:59.999
36,3.22,3.482,2.195,2.382,151846784.636,2021-04-25 23:59:59.999
37,2.384,3.49,2.347,3.279,138885960.25,2021-05-02 23:59:59.999
38,3.276,3.969,2.744,3.447,155589469.465,2021-05-09 23:59:59.999
39,3.448,4.264,2.8,3.272,272768070.674,2021-05-16 23:59:59.999
40,3.272,3.605,1.057,1.32,315498909.454,2021-05-23 23:59:59.999
41,1.319,1.932,1.274,1.679,189819476.791,2021-05-30 23:59:59.999
42,1.679,2.9,1.599,2.457,227590792.942,2021-06-06 23:59:59.999
43,2.458,2.584,1.982,2.205,162581460.057,2021-06-13 23:59:59.999
44,2.205,2.356,1.744,1.921,91076237.982,2021-06-20 23:59:59.999
45,1.92,1.949,1.216,1.587,147670291.136,2021-06-27 23:59:59.999
46,1.587,1.904,1.552,1.839,79804544.116,2021-07-04 23:59:59.999
47,1.839,2.099,1.658,1.76,77789117.677,2021-07-11 23:59:59.999
48,1.76,1.791,1.393,1.412,44075580.99,2021-07-18 23:59:59.999
49,1.412,1.618,1.222,1.524,59501300.697,2021-07-25 23:59:59.999
50,1.525,1.78,1.472,1.658,84215194.08,2021-08-01 23:59:59.999
51,1.658,1.98,1.531,1.755,84149879.028,2021-08-08 23:59:59.999
52,1.756,2.378,1.707,2.22,104861254.709,2021-08-15 23:59:59.999
53,2.221,2.469,1.846,2.44,127087261.673,2021-08-22 23:59:59.999
54,2.442,2.516,1.983,2.103,97032918.873,2021-08-29 23:59:59.999
55,2.103,2.545,2.019,2.48,129409620.932,2021-09-05 23:59:59.999
56,2.481,2.667,1.637,2.421,145682360.01,2021-09-12 23:59:59.999
57,2.421,3.445,2.044,3.046,233009061.973,2021-09-19 23:59:59.999
58,3.044,3.143,2.063,2.543,180861909.9,2021-09-26 23:59:59.999
59,2.543,2.962,2.212,2.817,131340950.3,2021-10-03 23:59:59.999
60,2.817,3.097,2.625,2.698,110993818.1,2021-10-10 23:59:59.999
61,2.697,3.157,2.519,2.869,83672774.9,2021-10-17 23:59:59.999
62,2.869,3.95,2.682,3.502,108806062.403,2021-10-24 23:59:59.999
63,3.502,5.5,3.485,4.42,276701721.428,2021-10-31 23:59:59.999
64,4.422,4.75,3.871,4.493,98483875.5,2021-11-07 23:59:59.999
65,4.497,5.0,3.68,4.13,101426514.9,2021-11-14 23:59:59.999
66,4.13,4.299,3.26,3.797,106544321.3,2021-11-21 23:59:59.999
67,3.797,6.399,3.71,4.878,267084316.87,2021-11-28 23:59:59.999
68,4.878,5.481,2.692,3.62,141261238.1,2021-12-05 23:59:59.999
69,3.626,4.272,3.205,3.833,108652758.5,2021-12-12 23:59:59.999
70,3.835,4.617,3.225,4.17,143466598.9,2021-12-19 23:59:59.999
71,4.167,6.076,3.784,5.739,172388981.5,2021-12-26 23:59:59.999
72,5.736,6.458,4.646,6.041,193821452.226,2022-01-02 23:59:59.999
73,6.04,6.8,4.372,4.503,241262265.332,2022-01-09 23:59:59.999
74,4.499,5.48,4.01,5.141,172070398.5,2022-01-16 23:59:59.999
75,5.142,5.178,2.557,3.019,191180062.1,2022-01-23 23:59:59.999
76,3.018,3.296,2.364,3.183,195054237.6,2022-01-30 23:59:59.999
77,3.182,3.572,2.947,3.377,125752319.7,2022-02-06 23:59:59.999
78,3.376,3.723,2.72,2.745,103049645.2,2022-02-13 23:59:59.999
79,2.745,3.3,2.512,2.55,82760405.8,2022-02-20 23:59:59.999
80,2.549,2.691,1.891,2.188,114791901.2,2022-02-27 23:59:59.999
81,2.188,2.76,2.054,2.062,87251532.4,2022-03-06 23:59:59.999
82,2.061,2.214,1.893,1.919,59698912.8,2022-03-13 23:59:59.999
83,1.919,2.326,1.868,2.147,68238120.9,2022-03-20 23:59:59.999
84,2.148,2.657,2.104,2.618,69770614.3,2022-03-27 23:59:59.999
85,2.616,3.053,2.542,2.951,108405435.7,2022-04-03 23:59:59.999
86,2.95,2.997,2.307,2.404,67560233.6,2022-04-10 23:59:59.999
87,2.404,2.448,2.138,2.194,42999247.9,2022-04-17 23:59:59.999
88,2.194,2.78,2.049,2.701,99503671.8,2022-04-24 23:59:59.999
89,2.701,2.777,1.949,2.068,66446385.3,2022-05-01 23:59:59.999
90,2.067,2.67,1.989,2.346,118474382.3,2022-05-08 23:59:59.999
91,2.347,2.386,1.1,1.51,204012467.554,2022-05-15 23:59:59.999
92,1.509,1.51,0.987,1.273,178290767.313,2022-05-22 23:59:59.999
93,1.274,1.419,1.087,1.255,124364980.6,2022-05-29 23:59:59.999
94,1.255,1.468,1.147,1.211,66931625.9,2022-06-05 23:59:59.999
0,1.212,1.334,0.843,0.865,70741175.169,2022-06-12 23:59:59.999000
0,0.865,0.875,0.535,0.646,146161249.541,2022-06-19 23:59:59.999000
1,0.646,0.872,0.607,0.749,131244060.5,2022-06-26 23:59:59.999000
2,0.75,0.837,0.633,0.796,96753212.8,2022-07-03 23:59:59.999000
3,0.797,1.072,0.775,0.955,128728301.8,2022-07-10 23:59:59.999000
4,0.955,1.199,0.865,1.079,92255155.0,2022-07-17 23:59:59.999000
