,Open,High,Low,Close,Volume,Close time
64,0.1346,0.3833,0.132,0.2509,233738996.22,2021-02-14 23:59:59.999
65,0.2509,0.2767,0.2009,0.2182,69353355.52,2021-02-21 23:59:59.999
66,0.2187,0.275,0.1258,0.1885,248809043.68,2021-02-28 23:59:59.999
67,0.1887,0.2397,0.1594,0.2003,147709410.62,2021-03-07 23:59:59.999
68,0.2003,0.3066,0.1964,0.2808,112114669.78,2021-03-14 23:59:59.999
69,0.28,0.4444,0.2411,0.2769,157305545.86,2021-03-21 23:59:59.999
70,0.2769,0.3377,0.2393,0.3031,86423876.42,2021-03-28 23:59:59.999
71,0.3034,0.38,0.2917,0.3649,67102282.78,2021-04-04 23:59:59.999
72,0.3649,0.7404,0.3038,0.5362,387906358.22,2021-04-11 23:59:59.999
73,0.537,0.5474,0.3578,0.3899,120416752.19,2021-04-18 23:59:59.999
74,0.391,0.458,0.2499,0.2764,68247962.33,2021-04-25 23:59:59.999
75,0.2765,0.41,0.2741,0.3601,77983072.3,2021-05-02 23:59:59.999
76,0.3609,0.5935,0.3473,0.5423,212247544.69,2021-05-09 23:59:59.999
77,0.5422,0.5434,0.2903,0.3127,110093292.58,2021-05-16 23:59:59.999
78,0.3135,0.315,0.1231,0.1465,69571461.11,2021-05-23 23:59:59.999
79,0.1469,0.24,0.1412,0.1814,152130294.25,2021-05-30 23:59:59.999
80,0.1814,0.27,0.1687,0.2018,218278164.54,2021-06-06 23:59:59.999
81,0.2018,0.2643,0.165,0.2095,272519603.29,2021-06-13 23:59:59.999
82,0.2092,0.2295,0.177,0.1969,151159373.43,2021-06-20 23:59:59.999
83,0.1965,0.1983,0.1275,0.1423,67882789.21,2021-06-27 23:59:59.999
84,0.1427,0.1775,0.1366,0.1527,176403344.92,2021-07-04 23:59:59.999
85,0.153,0.1634,0.1386,0.1484,75496751.63,2021-07-11 23:59:59.999
86,0.1484,0.1644,0.1347,0.1412,105480120.21,2021-07-18 23:59:59.999
87,0.1401,0.1454,0.1104,0.1326,75780181.52,2021-07-25 23:59:59.999
88,0.1324,0.1533,0.1277,0.139,82806125.19,2021-08-01 23:59:59.999
89,0.139,0.193,0.1357,0.1673,113327616.47,2021-08-08 23:59:59.999
90,0.1676,0.2344,0.1622,0.2059,181369692.22,2021-08-15 23:59:59.999
91,0.2059,0.2253,0.1783,0.219,94103820.33,2021-08-22 23:59:59.999
92,0.2186,0.233,0.187,0.2214,91224267.71,2021-08-29 23:59:59.999
93,0.2214,0.3632,0.1961,0.236,197873614.57,2021-09-05 23:59:59.999
94,0.2357,0.2886,0.1827,0.217,99844620.43,2021-09-12 23:59:59.999
95,0.2165,0.3379,0.1937,0.2476,233276807.0,2021-09-19 23:59:59.999
96,0.2476,0.32,0.1827,0.1984,280491682.0,2021-09-26 23:59:59.999
97,0.1987,0.2472,0.1759,0.2137,128956164.21,2021-10-03 23:59:59.999
98,0.2134,0.2399,0.2,0.2141,80676377.0,2021-10-10 23:59:59.999
99,0.2142,0.2614,0.2008,0.2388,123715068.0,2021-10-17 23:59:59.999
100,0.2388,0.24,0.2155,0.221,59429511.0,2021-10-24 23:59:59.999
101,0.2211,0.2355,0.1861,0.2103,65940268.0,2021-10-31 23:59:59.999
102,0.2103,0.2313,0.2031,0.2175,50799365.0,2021-11-07 23:59:59.999
103,0.2175,0.23,0.1985,0.2059,43944758.0,2021-11-14 23:59:59.999
104,0.2064,0.2296,0.1698,0.2082,76861329.88,2021-11-21 23:59:59.999
105,0.2076,0.293,0.2,0.2181,187878974.92,2021-11-28 23:59:59.999
106,0.2185,1.3801,0.2024,0.4712,2269235924.11,2021-12-05 23:59:59.999
107,0.4722,0.5759,0.3342,0.3496,477919761.0,2021-12-12 23:59:59.999
108,0.3495,0.8188,0.2686,0.4254,1357025506.0,2021-12-19 23:59:59.999
109,0.4255,0.565,0.3757,0.4306,459889944.0,2021-12-26 23:59:59.999
110,0.4306,0.6178,0.3949,0.47,620051814.0,2022-01-02 23:59:59.999
111,0.47,0.5334,0.3848,0.4157,242395482.0,2022-01-09 23:59:59.999
112,0.4157,0.4231,0.3663,0.3818,84605095.0,2022-01-16 23:59:59.999
113,0.3822,0.4153,0.2297,0.3024,272502388.0,2022-01-23 23:59:59.999
114,0.3026,0.3789,0.2572,0.3326,147917186.0,2022-01-30 23:59:59.999
115,0.3318,0.3448,0.2837,0.3261,112286424.0,2022-02-06 23:59:59.999
116,0.3261,0.3873,0.2834,0.2883,161237821.0,2022-02-13 23:59:59.999
117,0.2885,0.3333,0.249,0.2513,83417062.0,2022-02-20 23:59:59.999
118,0.2515,0.2855,0.198,0.2342,86724585.0,2022-02-27 23:59:59.999
119,0.2345,0.2986,0.2308,0.2315,119746474.0,2022-03-06 23:59:59.999
120,0.2315,0.25,0.2231,0.2263,60928414.0,2022-03-13 23:59:59.999
121,0.2266,0.286,0.2244,0.2511,181326705.0,2022-03-20 23:59:59.999
122,0.2511,0.2786,0.2455,0.2689,84807891.0,2022-03-27 23:59:59.999
123,0.2688,0.3588,0.2538,0.2925,202842778.0,2022-04-03 23:59:59.999
124,0.2925,0.45,0.27,0.286,642222156.0,2022-04-10 23:59:59.999
125,0.2862,0.2924,0.2503,0.2553,103570122.0,2022-04-17 23:59:59.999
126,0.2557,0.285,0.2388,0.2528,97359888.0,2022-04-24 23:59:59.999
127,0.2532,0.2611,0.2,0.2123,45287859.0,2022-05-01 23:59:59.999
128,0.2122,0.2366,0.1848,0.1872,42085491.0,2022-05-08 23:59:59.999
129,0.1874,0.1899,0.0772,0.1279,102372411.0,2022-05-15 23:59:59.999
130,0.1277,0.165,0.1103,0.137,166131089.0,2022-05-22 23:59:59.999
131,0.1369,0.1842,0.12,0.1435,225161432.0,2022-05-29 23:59:59.999
132,0.1435,0.1548,0.1326,0.1412,51194974.0,2022-06-05 23:59:59.999
