,Open,High,Low,Close,Volume,Close time
0,0.02671,0.08,0.02671,0.03314,886857833.0,2021-06-06 23:59:59.999
1,0.03307,0.03401,0.02418,0.03,2597390789.0,2021-06-13 23:59:59.999
2,0.02998,0.031,0.02203,0.02751,1556359399.0,2021-06-20 23:59:59.999
3,0.02751,0.02815,0.01755,0.02187,2118251752.0,2021-06-27 23:59:59.999
4,0.02183,0.02437,0.02084,0.02358,1227318590.0,2021-07-04 23:59:59.999
5,0.02347,0.02349,0.01997,0.02111,733207167.0,2021-07-11 23:59:59.999
6,0.02107,0.02136,0.01784,0.0188,889393878.0,2021-07-18 23:59:59.999
7,0.01878,0.02063,0.01581,0.02039,863216767.0,2021-07-25 23:59:59.999
8,0.02042,0.0257,0.0189,0.02296,2527400235.0,2021-08-01 23:59:59.999
9,0.02298,0.0273,0.02222,0.02508,2030699559.0,2021-08-08 23:59:59.999
10,0.02509,0.03549,0.02466,0.03478,3730656525.0,2021-08-15 23:59:59.999
11,0.03474,0.03783,0.02956,0.03069,3350752867.0,2021-08-22 23:59:59.999
12,0.03069,0.032,0.02554,0.0279,1817643922.0,2021-08-29 23:59:59.999
13,0.02787,0.03255,0.02574,0.03142,2008823772.0,2021-09-05 23:59:59.999
14,0.03146,0.03259,0.02273,0.0247,2435371355.0,2021-09-12 23:59:59.999
15,0.0247,0.03224,0.02182,0.02514,3400855364.0,2021-09-19 23:59:59.999
16,0.0251,0.02525,0.01793,0.01999,2116630153.0,2021-09-26 23:59:59.999
17,0.01999,0.023,0.01801,0.02188,1011531452.0,2021-10-03 23:59:59.999
18,0.02186,0.02823,0.02113,0.0244,2383720326.0,2021-10-10 23:59:59.999
19,0.02433,0.02595,0.02175,0.02415,1243820927.0,2021-10-17 23:59:59.999
20,0.02417,0.02613,0.02271,0.02284,1409361243.0,2021-10-24 23:59:59.999
21,0.02283,0.02551,0.02,0.02421,1870496155.0,2021-10-31 23:59:59.999
22,0.02422,0.02545,0.02275,0.02419,1263173452.0,2021-11-07 23:59:59.999
23,0.02419,0.03739,0.02392,0.03012,6590815527.0,2021-11-14 23:59:59.999
24,0.03013,0.03219,0.02424,0.02719,2336195551.0,2021-11-21 23:59:59.999
25,0.02717,0.02744,0.022,0.02405,1491081501.0,2021-11-28 23:59:59.999
26,0.02404,0.02589,0.01555,0.01982,1608393680.0,2021-12-05 23:59:59.999
27,0.01982,0.02072,0.01731,0.01875,1165833896.0,2021-12-12 23:59:59.999
28,0.01871,0.01879,0.01596,0.01674,890071193.0,2021-12-19 23:59:59.999
29,0.01673,0.01989,0.0156,0.01937,948423276.0,2021-12-26 23:59:59.999
30,0.01939,0.02014,0.01667,0.01767,708135676.0,2022-01-02 23:59:59.999
31,0.01765,0.0185,0.01337,0.01403,1065154449.0,2022-01-09 23:59:59.999
32,0.01402,0.0153,0.01241,0.01396,848033407.0,2022-01-16 23:59:59.999
33,0.01398,0.01398,0.00817,0.00969,1119803212.0,2022-01-23 23:59:59.999
34,0.00969,0.01066,0.008,0.00997,936253499.0,2022-01-30 23:59:59.999
35,0.00997,0.01162,0.0093,0.01152,750108898.0,2022-02-06 23:59:59.999
36,0.01151,0.01344,0.01095,0.01099,979395481.0,2022-02-13 23:59:59.999
37,0.01099,0.012,0.00944,0.00962,655785049.0,2022-02-20 23:59:59.999
38,0.00962,0.01052,0.00777,0.00923,1409217768.0,2022-02-27 23:59:59.999
39,0.00923,0.01095,0.009,0.00921,1068308770.0,2022-03-06 23:59:59.999
40,0.00923,0.012,0.00863,0.00883,3015954590.0,2022-03-13 23:59:59.999
41,0.00881,0.01,0.00866,0.00932,1219418559.0,2022-03-20 23:59:59.999
42,0.0093,0.01258,0.00897,0.01253,1787146038.0,2022-03-27 23:59:59.999
43,0.01253,0.01677,0.0117,0.01411,3578723749.0,2022-04-03 23:59:59.999
44,0.01412,0.01412,0.0106,0.01092,829517642.0,2022-04-10 23:59:59.999
45,0.01092,0.01111,0.0095,0.01036,661721186.0,2022-04-17 23:59:59.999
46,0.01033,0.01135,0.00961,0.00992,770196382.0,2022-04-24 23:59:59.999
47,0.00992,0.01005,0.00807,0.00861,666522499.0,2022-05-01 23:59:59.999
48,0.00861,0.00914,0.00729,0.0074,714255845.0,2022-05-08 23:59:59.999
49,0.0074,0.00755,0.00359,0.0053,2168257595.0,2022-05-15 23:59:59.999
50,0.0053,0.00564,0.00469,0.00531,884127300.0,2022-05-22 23:59:59.999
51,0.00531,0.00555,0.0046,0.00495,858112084.0,2022-05-29 23:59:59.999
52,0.00495,0.00549,0.00456,0.00493,894186319.0,2022-06-05 23:59:59.999
0,0.00493,0.00514,0.0033,0.00342,1519264548.0,2022-06-12 23:59:59.999000
0,0.00342,0.00388,0.00246,0.00279,2906437484.0,2022-06-19 23:59:59.999000
1,0.0028,0.00429,0.00266,0.00319,2829387084.0,2022-06-26 23:59:59.999000
2,0.0032,0.00396,0.00268,0.00296,1883256241.0,2022-07-03 23:59:59.999000
3,0.00295,0.00384,0.00293,0.00338,1576407377.0,2022-07-10 23:59:59.999000
4,0.00338,0.00375,0.00303,0.00353,1613787254.0,2022-07-17 23:59:59.999000
