,Open,High,Low,Close,Volume,Close time
0,0.085,1.0,0.085,0.1692,2718949114.57,2021-03-21 23:59:59.999
1,0.1695,0.1698,0.1118,0.1454,1445490075.72,2021-03-28 23:59:59.999
2,0.1454,0.1545,0.1213,0.1314,1100688559.22,2021-04-04 23:59:59.999
3,0.1316,0.174,0.0987,0.1489,2580211898.52,2021-04-11 23:59:59.999
4,0.1488,0.161,0.094,0.1066,1599063145.91,2021-04-18 23:59:59.999
5,0.1068,0.1141,0.0693,0.0743,1801678401.14,2021-04-25 23:59:59.999
6,0.0743,0.1246,0.0734,0.1244,3445644655.45,2021-05-02 23:59:59.999
7,0.1243,0.1361,0.0931,0.0993,3037901595.2,2021-05-09 23:59:59.999
8,0.0994,0.1022,0.07,0.075,2054093664.02,2021-05-16 23:59:59.999
9,0.0749,0.0751,0.0317,0.0386,4262032538.77,2021-05-23 23:59:59.999
10,0.0386,0.054,0.0372,0.0405,2532800111.46,2021-05-30 23:59:59.999
11,0.0404,0.0508,0.0387,0.0416,1548760939.18,2021-06-06 23:59:59.999
12,0.0416,0.0445,0.03,0.0332,1628230794.17,2021-06-13 23:59:59.999
13,0.0332,0.0383,0.0272,0.0294,1623349921.18,2021-06-20 23:59:59.999
14,0.0294,0.0298,0.0201,0.0231,1521351574.07,2021-06-27 23:59:59.999
15,0.0231,0.0332,0.0228,0.0318,1914854749.4,2021-07-04 23:59:59.999
16,0.0319,0.0455,0.029,0.0368,5561570466.26,2021-07-11 23:59:59.999
17,0.0368,0.0393,0.0297,0.031,2639327511.92,2021-07-18 23:59:59.999
18,0.0309,0.0397,0.0241,0.0386,2316055818.01,2021-07-25 23:59:59.999
19,0.0386,0.045,0.0321,0.0388,5403754047.09,2021-08-01 23:59:59.999
20,0.0388,0.0486,0.038,0.0418,3616663887.64,2021-08-08 23:59:59.999
21,0.0419,0.0614,0.0391,0.0575,4824329239.74,2021-08-15 23:59:59.999
22,0.0576,0.0692,0.0463,0.0622,3952164497.72,2021-08-22 23:59:59.999
23,0.0623,0.066,0.05024,0.05957,3190267809.73,2021-08-29 23:59:59.999
24,0.05949,0.0649,0.05552,0.06387,2342472830.27,2021-09-05 23:59:59.999
25,0.06392,0.06661,0.04106,0.05215,3064308558.67,2021-09-12 23:59:59.999
26,0.05211,0.05263,0.04346,0.04558,1697464619.48,2021-09-19 23:59:59.999
27,0.04563,0.04567,0.03204,0.03449,1940235984.72,2021-09-26 23:59:59.999
