,Open,High,Low,Close,Volume,Close time
0,0.03103,0.044,0.03103,0.03556,25899875.5,2019-09-29 23:59:59.999
1,0.03555,0.04745,0.03481,0.03804,100603666.7,2019-10-06 23:59:59.999
2,0.03804,0.04001,0.03299,0.03306,40689475.9,2019-10-13 23:59:59.999
3,0.03307,0.04099,0.03236,0.03321,55164965.0,2019-10-20 23:59:59.999
4,0.03324,0.03454,0.02677,0.0318,69483663.7,2019-10-27 23:59:59.999
5,0.03195,0.0375,0.03032,0.03691,48997411.3,2019-11-03 23:59:59.999
6,0.03691,0.03999,0.03156,0.03537,72926533.8,2019-11-10 23:59:59.999
7,0.03537,0.036,0.03152,0.03261,29421198.6,2019-11-17 23:59:59.999
8,0.03258,0.03266,0.02369,0.02406,43509423.8,2019-11-24 23:59:59.999
9,0.02374,0.02716,0.0224,0.02543,48182699.2,2019-12-01 23:59:59.999
10,0.02548,0.02662,0.02175,0.0262,46155821.4,2019-12-08 23:59:59.999
11,0.02616,0.02876,0.02185,0.02278,54673364.3,2019-12-15 23:59:59.999
12,0.02277,0.02339,0.01771,0.01854,78564940.3,2019-12-22 23:59:59.999
13,0.01859,0.01868,0.01287,0.01308,240504070.0,2019-12-29 23:59:59.999
14,0.01301,0.01326,0.00914,0.01157,337890779.9,2020-01-05 23:59:59.999
15,0.0115,0.01163,0.01,0.01095,210174955.3,2020-01-12 23:59:59.999
16,0.01095,0.01217,0.01007,0.01085,254678663.8,2020-01-19 23:59:59.999
17,0.01085,0.01263,0.01012,0.01164,170373640.1,2020-01-26 23:59:59.999
18,0.01166,0.0138,0.01119,0.01309,148015753.4,2020-02-02 23:59:59.999
19,0.01309,0.02381,0.01272,0.0198,480089679.9,2020-02-09 23:59:59.999
20,0.0198,0.083,0.0186,0.05192,2774254475.4,2020-02-16 23:59:59.999
21,0.05192,0.06071,0.0417,0.04294,662857057.6,2020-02-23 23:59:59.999
22,0.0428,0.04347,0.0291,0.03438,469800931.9,2020-03-01 23:59:59.999
23,0.03419,0.0647,0.03353,0.0506,897649896.1,2020-03-08 23:59:59.999
24,0.05041,0.05525,0.01761,0.03984,1485878977.0,2020-03-15 23:59:59.999
25,0.0399,0.04388,0.02905,0.03344,678888039.2,2020-03-22 23:59:59.999
26,0.03318,0.03598,0.02918,0.0305,403311754.4,2020-03-29 23:59:59.999
27,0.0306,0.03489,0.0304,0.03291,261698132.3,2020-04-05 23:59:59.999
28,0.03291,0.03808,0.03162,0.03311,333086610.8,2020-04-12 23:59:59.999
29,0.03319,0.03452,0.03076,0.03297,144516167.0,2020-04-19 23:59:59.999
30,0.03283,0.03506,0.03024,0.03429,212949086.7,2020-04-26 23:59:59.999
31,0.0343,0.0475,0.0333,0.03927,633424272.4,2020-05-03 23:59:59.999
32,0.03944,0.04281,0.03251,0.03438,359506894.7,2020-05-10 23:59:59.999
33,0.03438,0.0397,0.03126,0.03614,224294398.3,2020-05-17 23:59:59.999
34,0.03609,0.03957,0.03509,0.03683,249756116.8,2020-05-24 23:59:59.999
35,0.03688,0.05123,0.03661,0.04384,659667298.0,2020-05-31 23:59:59.999
36,0.04382,0.04542,0.0407,0.04382,218296930.3,2020-06-07 23:59:59.999
37,0.04394,0.04573,0.03994,0.04098,145490940.9,2020-06-14 23:59:59.999
38,0.04102,0.04998,0.03819,0.04356,310321988.1,2020-06-21 23:59:59.999
39,0.04348,0.04412,0.03605,0.03817,197443351.3,2020-06-28 23:59:59.999
40,0.03828,0.04165,0.03712,0.03962,167548568.3,2020-07-05 23:59:59.999
41,0.03962,0.04327,0.03897,0.04286,217710346.2,2020-07-12 23:59:59.999
42,0.04278,0.0447,0.03757,0.04018,174904011.7,2020-07-19 23:59:59.999
43,0.04014,0.04372,0.03998,0.04116,285243518.2,2020-07-26 23:59:59.999
44,0.04107,0.0492,0.03872,0.04366,380315091.6,2020-08-02 23:59:59.999
45,0.04365,0.0461,0.04133,0.04513,280030558.9,2020-08-09 23:59:59.999
46,0.045,0.0595,0.04497,0.0538,779891994.6,2020-08-16 23:59:59.999
47,0.05369,0.06176,0.04658,0.04878,477998884.3,2020-08-23 23:59:59.999
48,0.04874,0.04996,0.04299,0.04697,219980104.6,2020-08-30 23:59:59.999
49,0.047,0.04739,0.03461,0.03647,229550041.4,2020-09-06 23:59:59.999
50,0.03645,0.03981,0.03341,0.03702,120351795.7,2020-09-13 23:59:59.999
51,0.03686,0.03754,0.03314,0.03361,130503280.5,2020-09-20 23:59:59.999
52,0.03347,0.03472,0.0295,0.03145,99040162.4,2020-09-27 23:59:59.999
53,0.03165,0.0342,0.029,0.03091,79999566.2,2020-10-04 23:59:59.999
54,0.0309,0.03679,0.02945,0.03408,116056996.7,2020-10-11 23:59:59.999
55,0.03412,0.03568,0.03083,0.0316,94725688.6,2020-10-18 23:59:59.999
56,0.0316,0.035,0.03,0.03229,109405768.8,2020-10-25 23:59:59.999
57,0.0323,0.03267,0.02851,0.02949,85234541.7,2020-11-01 23:59:59.999
58,0.02947,0.032,0.02769,0.03053,114924783.8,2020-11-08 23:59:59.999
59,0.0306,0.03565,0.02951,0.03142,217617627.6,2020-11-15 23:59:59.999
60,0.03139,0.03514,0.0296,0.03407,198496129.0,2020-11-22 23:59:59.999
61,0.03407,0.03936,0.03058,0.0337,323612148.7,2020-11-29 23:59:59.999
62,0.0337,0.04131,0.0319,0.03696,291883781.3,2020-12-06 23:59:59.999
63,0.03708,0.0415,0.033,0.03515,198782946.1,2020-12-13 23:59:59.999
64,0.03519,0.03793,0.03389,0.03692,291642240.9,2020-12-20 23:59:59.999
65,0.03692,0.03834,0.0289,0.0316,312927769.6,2020-12-27 23:59:59.999
66,0.0317,0.0355,0.0303,0.03305,337423431.4,2021-01-03 23:59:59.999
67,0.03309,0.06741,0.02965,0.04941,2290623810.7,2021-01-10 23:59:59.999
68,0.04892,0.06817,0.037,0.06136,1221390021.3,2021-01-17 23:59:59.999
69,0.06136,0.12467,0.05731,0.09383,2848275088.2,2021-01-24 23:59:59.999
70,0.09384,0.09721,0.07542,0.08251,1272184585.4,2021-01-31 23:59:59.999
71,0.08262,0.11369,0.078,0.0967,1471791040.9,2021-02-07 23:59:59.999
72,0.09653,0.14825,0.0931,0.12699,1450288481.1,2021-02-14 23:59:59.999
73,0.12697,0.16,0.1094,0.14573,1068808653.9,2021-02-21 23:59:59.999
74,0.14583,0.14596,0.09,0.11484,1203181197.7,2021-02-28 23:59:59.999
75,0.11484,0.178,0.11366,0.15255,1648071715.9,2021-03-07 23:59:59.999
76,0.15221,0.39429,0.148,0.36336,2754920395.1,2021-03-14 23:59:59.999
77,0.36337,0.4555,0.2935,0.34149,1849858380.3,2021-03-21 23:59:59.999
78,0.34123,0.356,0.281,0.3384,757262627.7,2021-03-28 23:59:59.999
79,0.33839,0.43838,0.30582,0.32477,1195789204.3,2021-04-04 23:59:59.999
80,0.32477,0.3835,0.279,0.34813,1166727253.7,2021-04-11 23:59:59.999
81,0.34841,0.41455,0.24236,0.30956,1425323559.1,2021-04-18 23:59:59.999
82,0.30931,0.34669,0.191,0.246,1374442953.4,2021-04-25 23:59:59.999
83,0.24632,0.34535,0.24241,0.32893,975448209.6,2021-05-02 23:59:59.999
84,0.32891,0.34,0.274,0.29185,919394141.7,2021-05-09 23:59:59.999
85,0.292,0.40949,0.226,0.32843,2911449459.0,2021-05-16 23:59:59.999
86,0.32887,0.35212,0.16,0.23188,2759152413.7,2021-05-23 23:59:59.999
87,0.23199,0.27616,0.1988,0.21821,1261933075.2,2021-05-30 23:59:59.999
88,0.2181,0.2676,0.20503,0.229,746669292.4,2021-06-06 23:59:59.999
89,0.22875,0.2343,0.17739,0.1967,678797364.3,2021-06-13 23:59:59.999
90,0.1968,0.2296,0.17939,0.19307,712874066.2,2021-06-20 23:59:59.999
91,0.19327,0.19703,0.13821,0.18251,1052570198.4,2021-06-27 23:59:59.999
92,0.18244,0.2136,0.17525,0.19458,666029738.1,2021-07-04 23:59:59.999
93,0.19457,0.19457,0.1641,0.17122,329991831.1,2021-07-11 23:59:59.999
94,0.17152,0.19982,0.163,0.1806,678557856.1,2021-07-18 23:59:59.999
95,0.18064,0.1819,0.155,0.17688,379964953.3,2021-07-25 23:59:59.999
96,0.177,0.219,0.1756,0.2044,600135583.0,2021-08-01 23:59:59.999
97,0.20453,0.228,0.20136,0.2133,443279563.9,2021-08-08 23:59:59.999
98,0.21337,0.27775,0.2064,0.25186,843894716.4,2021-08-15 23:59:59.999
99,0.25186,0.26625,0.211,0.24139,623438039.3,2021-08-22 23:59:59.999
100,0.24139,0.29117,0.2284,0.2521,777161355.9,2021-08-29 23:59:59.999
101,0.252,0.3198,0.2401,0.3075,876175219.8,2021-09-05 23:59:59.999
102,0.3075,0.4275,0.231,0.4242,1786891745.2,2021-09-12 23:59:59.999
103,0.425,0.576,0.367,0.3968,2414460726.0,2021-09-19 23:59:59.999
104,0.3969,0.3971,0.288,0.3346,1754234609.0,2021-09-26 23:59:59.999
105,0.3345,0.4196,0.3001,0.3988,891580130.0,2021-10-03 23:59:59.999
106,0.3989,0.428,0.3361,0.339,835244595.0,2021-10-10 23:59:59.999
107,0.3392,0.4,0.32,0.3551,632373973.0,2021-10-17 23:59:59.999
108,0.3551,0.41,0.345,0.3669,624143328.0,2021-10-24 23:59:59.999
109,0.367,0.466,0.3235,0.4076,999094849.0,2021-10-31 23:59:59.999
110,0.4076,0.4335,0.3712,0.3932,475651448.0,2021-11-07 23:59:59.999
111,0.3932,0.478,0.382,0.4389,950255159.0,2021-11-14 23:59:59.999
112,0.4389,0.4411,0.3462,0.3846,534048057.0,2021-11-21 23:59:59.999
113,0.3845,0.39,0.3001,0.3323,489374038.0,2021-11-28 23:59:59.999
114,0.3323,0.3696,0.2111,0.2751,549283115.8,2021-12-05 23:59:59.999
115,0.2751,0.2915,0.2326,0.2557,410952119.0,2021-12-12 23:59:59.999
116,0.2555,0.3346,0.2172,0.324,748016320.0,2021-12-19 23:59:59.999
117,0.3243,0.3433,0.2947,0.3184,466530375.0,2021-12-26 23:59:59.999
118,0.3187,0.3255,0.2752,0.3121,365840209.0,2022-01-02 23:59:59.999
119,0.3118,0.3412,0.2521,0.2714,613811909.0,2022-01-09 23:59:59.999
120,0.2715,0.2984,0.2491,0.2789,312946713.0,2022-01-16 23:59:59.999
121,0.2789,0.284,0.202,0.2225,467198543.6,2022-01-23 23:59:59.999
122,0.2222,0.2276,0.186,0.2189,369798250.4,2022-01-30 23:59:59.999
123,0.2189,0.2631,0.208,0.2582,388221682.0,2022-02-06 23:59:59.999
124,0.2582,0.2695,0.222,0.2266,361510449.0,2022-02-13 23:59:59.999
125,0.2266,0.2685,0.2137,0.215,426774817.0,2022-02-20 23:59:59.999
126,0.2149,0.2595,0.1871,0.2098,654947644.0,2022-02-27 23:59:59.999
127,0.2098,0.2352,0.201,0.2027,319549306.0,2022-03-06 23:59:59.999
128,0.2027,0.2214,0.198,0.1994,308658783.0,2022-03-13 23:59:59.999
129,0.1994,0.2137,0.1921,0.2091,305684235.0,2022-03-20 23:59:59.999
130,0.209,0.2476,0.205,0.2422,399604362.0,2022-03-27 23:59:59.999
131,0.2422,0.2695,0.2301,0.248,604173868.0,2022-04-03 23:59:59.999
132,0.2482,0.2483,0.2061,0.2084,365026626.0,2022-04-10 23:59:59.999
133,0.2085,0.2091,0.1901,0.1923,269641703.0,2022-04-17 23:59:59.999
134,0.1923,0.2038,0.1812,0.1858,261984273.1,2022-04-24 23:59:59.999
135,0.1858,0.1863,0.1303,0.1459,412678280.2,2022-05-01 23:59:59.999
136,0.1457,0.1553,0.1245,0.1278,457495028.6,2022-05-08 23:59:59.999
137,0.1278,0.135,0.0736,0.1081,956619932.5,2022-05-15 23:59:59.999
138,0.1078,0.111,0.0961,0.1042,326948533.0,2022-05-22 23:59:59.999
139,0.1043,0.1083,0.0857,0.0907,322322248.0,2022-05-29 23:59:59.999
140,0.0907,0.0992,0.0874,0.0936,287298944.0,2022-06-05 23:59:59.999
0,0.0936,0.0983,0.0694,0.0695,340513402.0,2022-06-12 23:59:59.999000
