,Open,High,Low,Close,Volume,Close time
0,0.0166,0.0236,0.0072,0.00765,1043863608.7,2020-09-27 23:59:59.999
1,0.00772,0.0114,0.00606,0.00777,771198755.2,2020-10-04 23:59:59.999
2,0.00777,0.01037,0.00591,0.00721,285771364.0,2020-10-11 23:59:59.999
3,0.00717,0.00817,0.00597,0.00632,199786632.6,2020-10-18 23:59:59.999
4,0.00631,0.007,0.00488,0.00535,205337953.5,2020-10-25 23:59:59.999
5,0.00533,0.00599,0.00373,0.00521,401958451.2,2020-11-01 23:59:59.999
6,0.00523,0.0061,0.00441,0.00564,210587349.3,2020-11-08 23:59:59.999
7,0.00569,0.0085,0.0055,0.00619,279129279.5,2020-11-15 23:59:59.999
8,0.00614,0.00741,0.00576,0.00645,179867848.8,2020-11-22 23:59:59.999
9,0.00647,0.00679,0.00469,0.006,189351312.4,2020-11-29 23:59:59.999
10,0.00603,0.0061,0.00511,0.00542,137346782.9,2020-12-06 23:59:59.999
11,0.00547,0.01127,0.00527,0.00751,1948147336.0,2020-12-13 23:59:59.999
12,0.00748,0.05,0.00681,0.02039,4958766362.5,2020-12-20 23:59:59.999
13,0.02039,0.02481,0.0095,0.01472,3834806435.2,2020-12-27 23:59:59.999
14,0.01473,0.01596,0.01072,0.0142,648228425.5,2021-01-03 23:59:59.999
15,0.01418,0.01799,0.01277,0.01439,590714214.3,2021-01-10 23:59:59.999
16,0.01437,0.01742,0.0135,0.01437,579516777.3,2021-01-17 23:59:59.999
17,0.01437,0.01551,0.01299,0.0136,311068045.6,2021-01-24 23:59:59.999
18,0.01359,0.02437,0.01155,0.01488,1159414283.6,2021-01-31 23:59:59.999
19,0.01488,0.019,0.0141,0.01646,710136787.1,2021-02-07 23:59:59.999
20,0.01649,0.02649,0.01629,0.02191,1060688449.0,2021-02-14 23:59:59.999
21,0.02192,0.0249,0.01836,0.02322,611847599.7,2021-02-21 23:59:59.999
22,0.02325,0.02799,0.01454,0.01541,775432818.6,2021-02-28 23:59:59.999
23,0.01549,0.02084,0.01546,0.01957,742221205.4,2021-03-07 23:59:59.999
24,0.01958,0.0384,0.01833,0.0288,3245454678.0,2021-03-14 23:59:59.999
25,0.0288,0.036,0.02714,0.0316,1277160104.3,2021-03-21 23:59:59.999
26,0.03155,0.03825,0.02762,0.03363,1339873461.5,2021-03-28 23:59:59.999
27,0.03363,0.04899,0.03189,0.04626,1387948439.4,2021-04-04 23:59:59.999
28,0.04625,0.052,0.03605,0.04128,877709430.8,2021-04-11 23:59:59.999
29,0.04134,0.04471,0.03085,0.03288,887346286.5,2021-04-18 23:59:59.999
30,0.03288,0.04074,0.02318,0.02529,1685631946.5,2021-04-25 23:59:59.999
31,0.0253,0.03688,0.02502,0.03376,836517765.2,2021-05-02 23:59:59.999
32,0.03377,0.0399,0.03054,0.03157,751294494.6,2021-05-09 23:59:59.999
