,Open,High,Low,Close,Volume,Close time
0,1.94,2.275,1.94,2.275,2605512.128,2019-12-22 23:59:59.999
1,2.277,2.303,2.138,2.21,2198852.563,2019-12-29 23:59:59.999
2,2.208,2.233,2.135,2.139,561615.195,2020-01-05 23:59:59.999
3,2.138,2.241,2.129,2.183,2586122.785,2020-01-12 23:59:59.999
4,2.182,2.481,2.04,2.284,3398606.867,2020-01-19 23:59:59.999
5,2.285,2.362,2.18,2.284,2023830.484,2020-01-26 23:59:59.999
6,2.291,2.453,2.288,2.318,2681267.617,2020-02-02 23:59:59.999
7,2.315,2.448,2.209,2.409,2937774.341,2020-02-09 23:59:59.999
8,2.408,3.745,2.316,2.952,6544265.015,2020-02-16 23:59:59.999
9,2.962,2.962,0.5,2.756,2550897.297,2020-02-23 23:59:59.999
10,2.748,2.764,2.14,2.556,3274672.02,2020-03-01 23:59:59.999
11,2.555,2.81,2.4,2.426,740062.118,2020-03-08 23:59:59.999
12,2.432,2.497,1.76,2.091,9849896.425,2020-03-15 23:59:59.999
13,2.089,2.702,1.986,2.235,11565808.68,2020-03-22 23:59:59.999
14,2.217,2.577,2.181,2.184,1693058.923,2020-03-29 23:59:59.999
15,2.188,2.615,2.179,2.518,667602.832,2020-04-05 23:59:59.999
16,2.509,2.825,2.474,2.555,444338.702,2020-04-12 23:59:59.999
17,2.551,2.818,2.432,2.738,600433.443,2020-04-19 23:59:59.999
18,2.731,2.89,2.55,2.856,765566.361,2020-04-26 23:59:59.999
19,2.871,3.354,2.794,3.152,867958.854,2020-05-03 23:59:59.999
20,3.151,3.248,2.668,2.757,929639.894,2020-05-10 23:59:59.999
21,2.755,3.054,2.587,2.985,871573.907,2020-05-17 23:59:59.999
22,2.999,3.085,2.709,2.709,783930.239,2020-05-24 23:59:59.999
23,2.702,3.08,2.685,2.947,632775.905,2020-05-31 23:59:59.999
24,2.934,3.175,2.83,2.985,528223.845,2020-06-07 23:59:59.999
25,2.981,3.04,2.739,2.846,344274.942,2020-06-14 23:59:59.999
26,2.833,3.06,2.76,2.966,428852.195,2020-06-21 23:59:59.999
27,2.958,3.087,2.77,2.868,372062.9,2020-06-28 23:59:59.999
28,2.873,2.95,2.808,2.862,455789.594,2020-07-05 23:59:59.999
29,2.862,3.143,2.855,3.114,941415.735,2020-07-12 23:59:59.999
30,3.116,3.152,2.896,2.925,967546.401,2020-07-19 23:59:59.999
31,2.931,3.145,2.857,3.119,2828691.281,2020-07-26 23:59:59.999
32,3.114,3.701,3.112,3.351,7511604.232,2020-08-02 23:59:59.999
33,3.353,3.661,3.302,3.45,3283424.348,2020-08-09 23:59:59.999
34,3.448,3.565,3.206,3.449,2291157.067,2020-08-16 23:59:59.999
35,3.455,3.621,3.205,3.371,1877550.367,2020-08-23 23:59:59.999
36,3.374,4.214,3.306,4.209,3681053.04,2020-08-30 23:59:59.999
37,4.209,4.519,3.168,3.654,5868966.123,2020-09-06 23:59:59.999
