,Open,High,Low,Close,Volume,Close time
0,9.55,30.0,9.55,16.645,27561650.937,2021-02-21 23:59:59.999
1,16.652,16.752,8.3,9.379,47529198.039,2021-02-28 23:59:59.999
2,9.379,13.71,9.346,11.678,45915804.455,2021-03-07 23:59:59.999
3,11.668,14.691,10.502,10.935,35826424.793,2021-03-14 23:59:59.999
4,10.92,11.048,9.32,10.193,29417461.639,2021-03-21 23:59:59.999
5,10.137,18.6,10.075,16.183,86079028.382,2021-03-28 23:59:59.999
6,16.183,19.711,15.2,16.757,40080127.973,2021-04-04 23:59:59.999
7,16.763,26.666,15.55,26.221,56215310.01,2021-04-11 23:59:59.999
8,26.205,28.242,19.09,22.227,48113528.236,2021-04-18 23:59:59.999
9,22.193,31.5,21.0,30.184,81775977.592,2021-04-25 23:59:59.999
10,30.184,44.278,30.002,40.807,60001316.093,2021-05-02 23:59:59.999
11,40.848,42.98,34.051,38.303,36040332.686,2021-05-09 23:59:59.999
12,38.333,40.642,27.12,29.2,39212856.303,2021-05-16 23:59:59.999
13,29.199,29.25,9.447,12.716,102492769.654,2021-05-23 23:59:59.999
14,12.697,20.1,12.671,15.875,76177487.995,2021-05-30 23:59:59.999
15,15.865,21.528,14.9,18.819,47759866.095,2021-06-06 23:59:59.999
16,18.814,20.381,15.0,16.83,45277408.27,2021-06-13 23:59:59.999
17,16.842,18.042,14.329,15.982,23693340.821,2021-06-20 23:59:59.999
18,15.982,16.096,9.644,13.021,43565260.281,2021-06-27 23:59:59.999
19,13.021,14.642,12.399,14.163,19231563.869,2021-07-04 23:59:59.999
20,14.159,16.317,13.246,15.144,27966174.494,2021-07-11 23:59:59.999
21,15.149,15.979,12.386,12.93,19977117.988,2021-07-18 23:59:59.999
22,12.93,14.34,10.85,13.924,22550969.554,2021-07-25 23:59:59.999
23,13.923,16.949,13.83,16.003,26364430.595,2021-08-01 23:59:59.999
24,16.01,18.774,15.4,17.376,27213357.756,2021-08-08 23:59:59.999
25,17.376,21.49,16.98,21.06,21824518.801,2021-08-15 23:59:59.999
26,21.069,24.465,20.55,23.53,29522030.397,2021-08-22 23:59:59.999
27,23.503,26.6,23.038,25.19,27455339.251,2021-08-29 23:59:59.999
28,25.19,25.5,21.59,24.47,24214543.314,2021-09-05 23:59:59.999
29,24.47,25.37,17.78,20.42,29058003.791,2021-09-12 23:59:59.999
30,20.42,23.9,18.5,22.78,21679551.75,2021-09-19 23:59:59.999
31,22.78,22.86,16.89,18.64,30852559.13,2021-09-26 23:59:59.999
32,18.63,20.45,17.98,19.68,19311920.33,2021-10-03 23:59:59.999
33,19.68,21.29,18.52,18.61,20415294.01,2021-10-10 23:59:59.999
34,18.61,21.16,17.71,19.49,29337646.51,2021-10-17 23:59:59.999
35,19.5,21.0,19.28,19.47,17865018.49,2021-10-24 23:59:59.999
36,19.47,20.13,17.27,17.65,21447664.62,2021-10-31 23:59:59.999
37,17.66,20.52,17.28,20.22,27530806.24,2021-11-07 23:59:59.999
38,20.22,20.31,17.5,18.39,18572394.2,2021-11-14 23:59:59.999
39,18.4,19.13,14.05,15.24,24321650.592,2021-11-21 23:59:59.999
40,15.24,15.79,12.0,13.52,23996565.113,2021-11-28 23:59:59.999
41,13.53,14.77,10.0,11.13,24525628.633,2021-12-05 23:59:59.999
42,11.14,12.62,10.66,11.64,19294783.59,2021-12-12 23:59:59.999
43,11.63,13.5,10.74,12.51,21893914.46,2021-12-19 23:59:59.999
44,12.51,12.92,11.51,12.83,15699981.82,2021-12-26 23:59:59.999
45,12.83,13.37,11.53,12.34,13164665.09,2022-01-02 23:59:59.999
46,12.34,12.57,10.02,10.75,14805655.28,2022-01-09 23:59:59.999
47,10.75,12.18,10.0,12.05,13491415.54,2022-01-16 23:59:59.999
48,12.04,12.13,6.81,8.17,26779797.104,2022-01-23 23:59:59.999
49,8.17,8.17,6.81,7.39,23731180.69,2022-01-30 23:59:59.999
50,7.39,8.37,7.0,8.26,16292347.86,2022-02-06 23:59:59.999
51,8.26,8.72,7.64,8.01,17273170.86,2022-02-13 23:59:59.999
52,8.0,8.59,7.26,7.35,11624526.9,2022-02-20 23:59:59.999
53,7.35,7.78,5.57,6.21,18507904.545,2022-02-27 23:59:59.999
54,6.22,7.12,5.87,6.08,14860790.03,2022-03-06 23:59:59.999
55,6.09,6.42,5.73,5.75,12760561.0,2022-03-13 23:59:59.999
56,5.74,7.33,5.3,6.26,40076627.241,2022-03-20 23:59:59.999
57,6.26,8.1,6.2,8.09,21730045.67,2022-03-27 23:59:59.999
58,8.08,9.9,7.91,9.76,36345957.06,2022-04-03 23:59:59.999
59,9.76,10.99,8.3,8.66,24684367.93,2022-04-10 23:59:59.999
60,8.67,8.68,7.55,8.39,12071899.1,2022-04-17 23:59:59.999
61,8.39,9.78,7.86,9.27,19411495.74,2022-04-24 23:59:59.999
62,9.26,9.29,7.14,7.746,40984289.94,2022-05-01 23:59:59.999
63,7.746,7.944,6.768,7.005,16439858.99,2022-05-08 23:59:59.999
64,7.007,7.146,3.288,4.688,41875545.743,2022-05-15 23:59:59.999
65,4.688,5.0,4.289,4.848,11529990.08,2022-05-22 23:59:59.999
66,4.847,5.144,4.172,4.457,11448638.77,2022-05-29 23:59:59.999
67,4.454,4.88,4.171,4.376,8678677.11,2022-06-05 23:59:59.999
0,4.376,4.967,3.719,3.866,17470102.89,2022-06-12 23:59:59.999000
