,Open,High,Low,Close,Volume,Close time
0,0.0012,0.001284,0.000911,0.001025,122593770.0,2019-09-01 23:59:59.999
1,0.00103,0.001102,0.000976,0.00107,118630802.0,2019-09-08 23:59:59.999
2,0.001078,0.00131,0.001006,0.001059,264310824.0,2019-09-15 23:59:59.999
3,0.001067,0.001238,0.001014,0.001114,193058516.0,2019-09-22 23:59:59.999
4,0.001118,0.001164,0.000748,0.000825,215244647.0,2019-09-29 23:59:59.999
5,0.000806,0.000977,0.000765,0.000841,194624170.0,2019-10-06 23:59:59.999
6,0.000843,0.00104,0.000832,0.000976,290037636.0,2019-10-13 23:59:59.999
7,0.000961,0.001035,0.000861,0.000935,355958896.0,2019-10-20 23:59:59.999
8,0.000935,0.001034,0.000765,0.000974,452499344.0,2019-10-27 23:59:59.999
9,0.000974,0.001035,0.000915,0.000977,244902837.0,2019-11-03 23:59:59.999
10,0.000977,0.001315,0.000977,0.001092,824338100.0,2019-11-10 23:59:59.999
11,0.001089,0.00131,0.001022,0.001185,705378229.0,2019-11-17 23:59:59.999
12,0.001185,0.0015,0.001082,0.001096,1535787494.0,2019-11-24 23:59:59.999
13,0.001103,0.00134,0.000966,0.001076,855681859.0,2019-12-01 23:59:59.999
14,0.001076,0.001199,0.000952,0.001117,580889018.0,2019-12-08 23:59:59.999
15,0.001117,0.001164,0.000935,0.000948,410456683.0,2019-12-15 23:59:59.999
16,0.000953,0.000957,0.00079,0.000926,218648933.0,2019-12-22 23:59:59.999
17,0.000925,0.00098,0.000809,0.000916,304812256.0,2019-12-29 23:59:59.999
18,0.000918,0.000944,0.000808,0.00085,160730442.0,2020-01-05 23:59:59.999
19,0.000847,0.00093,0.000801,0.000905,306068201.0,2020-01-12 23:59:59.999
20,0.000907,0.000997,0.000843,0.000867,533119629.0,2020-01-19 23:59:59.999
21,0.000868,0.000913,0.00075,0.000767,423025641.0,2020-01-26 23:59:59.999
22,0.000774,0.000832,0.000754,0.000777,539102175.0,2020-02-02 23:59:59.999
23,0.000777,0.00112,0.000777,0.001024,1004321114.0,2020-02-09 23:59:59.999
24,0.00102,0.0013,0.000953,0.001125,1576030604.0,2020-02-16 23:59:59.999
25,0.001131,0.001333,0.001012,0.001136,919212265.0,2020-02-23 23:59:59.999
26,0.001137,0.001137,0.000793,0.000871,663505140.0,2020-03-01 23:59:59.999
27,0.000873,0.001276,0.000862,0.000901,750086248.0,2020-03-08 23:59:59.999
28,0.000914,0.000994,0.000343,0.0006,789731058.0,2020-03-15 23:59:59.999
29,0.00062,0.00075,0.000447,0.000577,537401192.0,2020-03-22 23:59:59.999
