,Open,High,Low,Close,Volume,Close time
0,6.5,25.46,6.5,9.425,14100022.102,2021-02-28 23:59:59.999
1,9.425,14.558,9.31,10.99,2978437.27,2021-03-07 23:59:59.999
2,10.993,19.146,10.443,13.702,7183429.192,2021-03-14 23:59:59.999
3,13.706,14.545,11.571,11.861,2147310.875,2021-03-21 23:59:59.999
4,11.86,12.1,9.776,11.215,1492966.173,2021-03-28 23:59:59.999
5,11.221,11.749,9.991,10.51,1166308.805,2021-04-04 23:59:59.999
6,10.48,15.521,10.1,11.198,4349296.45,2021-04-11 23:59:59.999
7,11.191,13.486,9.924,10.3,2149986.078,2021-04-18 23:59:59.999
8,10.328,12.356,8.853,9.498,2253869.162,2021-04-25 23:59:59.999
9,9.498,11.8,9.468,11.008,1497454.188,2021-05-02 23:59:59.999
10,11.008,11.9,9.537,9.964,1139124.125,2021-05-09 23:59:59.999
11,9.956,20.9,8.572,13.511,16874707.428,2021-05-16 23:59:59.999
12,13.511,17.46,6.462,8.087,8706350.145,2021-05-23 23:59:59.999
13,8.087,9.569,6.84,7.298,4742547.236,2021-05-30 23:59:59.999
14,7.27,7.886,6.782,7.095,1828865.533,2021-06-06 23:59:59.999
15,7.063,9.567,5.506,6.78,6839413.562,2021-06-13 23:59:59.999
16,6.78,8.265,6.581,7.216,3658530.557,2021-06-20 23:59:59.999
17,7.208,7.248,5.55,6.036,1872264.348,2021-06-27 23:59:59.999
18,6.036,6.686,5.799,6.105,2658561.649,2021-07-04 23:59:59.999
19,6.105,6.87,5.785,6.196,1345960.961,2021-07-11 23:59:59.999
20,6.196,6.948,5.87,6.208,1701928.226,2021-07-18 23:59:59.999
21,6.197,9.455,5.948,8.304,3441563.812,2021-07-25 23:59:59.999
22,8.304,9.281,7.756,8.456,1411135.757,2021-08-01 23:59:59.999
23,8.457,9.415,8.191,8.616,1207743.648,2021-08-08 23:59:59.999
24,8.628,10.893,8.539,9.748,3736057.009,2021-08-15 23:59:59.999
25,9.748,9.948,8.862,8.986,1238866.531,2021-08-22 23:59:59.999
26,8.979,9.5,8.005,8.426,892053.677,2021-08-29 23:59:59.999
27,8.409,10.5,7.989,9.392,2025455.523,2021-09-05 23:59:59.999
28,9.429,9.83,7.452,8.375,2240260.979,2021-09-12 23:59:59.999
29,8.37,16.584,7.716,9.68,16583579.873,2021-09-19 23:59:59.999
30,9.657,11.9,8.111,9.745,6137000.8,2021-09-26 23:59:59.999
31,9.77,10.775,8.654,9.072,2912838.5,2021-10-03 23:59:59.999
32,9.09,9.54,8.574,8.884,1693454.0,2021-10-10 23:59:59.999
33,8.884,9.383,8.611,8.84,1201566.1,2021-10-17 23:59:59.999
34,8.84,10.3,8.514,8.605,3101878.1,2021-10-24 23:59:59.999
35,8.591,9.001,7.961,8.53,1799844.8,2021-10-31 23:59:59.999
36,8.538,8.86,8.025,8.265,1569701.6,2021-11-07 23:59:59.999
37,8.25,8.322,7.666,7.969,1034358.0,2021-11-14 23:59:59.999
38,7.969,8.374,6.889,7.0,1027685.314,2021-11-21 23:59:59.999
39,7.012,7.6,6.078,6.371,1818062.888,2021-11-28 23:59:59.999
40,6.371,7.21,5.205,5.965,2621028.13,2021-12-05 23:59:59.999
41,5.967,6.421,5.251,5.548,1655567.4,2021-12-12 23:59:59.999
42,5.545,5.74,4.722,4.722,748611.771,2021-12-19 23:59:59.999
43,4.722,5.783,4.367,5.487,1212710.948,2021-12-26 23:59:59.999
44,5.486,7.44,4.921,5.195,2519220.0,2022-01-02 23:59:59.999
45,5.207,5.321,4.459,4.617,610241.7,2022-01-09 23:59:59.999
46,4.604,5.9,4.284,4.928,1593735.7,2022-01-16 23:59:59.999
47,4.928,5.776,3.414,3.844,1189207.41,2022-01-23 23:59:59.999
48,3.829,4.395,3.348,4.078,597079.7,2022-01-30 23:59:59.999
49,4.08,4.798,3.897,4.533,601752.6,2022-02-06 23:59:59.999
50,4.554,5.572,4.379,4.66,1266317.4,2022-02-13 23:59:59.999
51,4.656,5.1,4.053,4.211,722010.5,2022-02-20 23:59:59.999
52,4.209,4.741,3.565,4.06,979243.6,2022-02-27 23:59:59.999
53,4.06,5.1,4.013,4.307,1975832.0,2022-03-06 23:59:59.999
54,4.298,5.798,4.04,4.823,4846894.7,2022-03-13 23:59:59.999
55,4.81,5.383,4.411,4.965,2570245.8,2022-03-20 23:59:59.999
56,4.965,7.1,4.853,6.005,4981465.6,2022-03-27 23:59:59.999
57,6.005,9.387,6.001,8.603,3199133.8,2022-04-03 23:59:59.999
58,8.614,8.967,6.332,6.359,2183872.8,2022-04-10 23:59:59.999
59,6.356,6.698,5.806,6.115,1145735.0,2022-04-17 23:59:59.999
60,6.101,6.776,4.947,5.165,1736255.5,2022-04-24 23:59:59.999
61,5.166,7.8,4.671,5.683,9161542.9,2022-05-01 23:59:59.999
62,5.674,6.5,4.899,5.034,3198203.9,2022-05-08 23:59:59.999
63,5.043,5.079,2.034,3.65,2829483.0,2022-05-15 23:59:59.999
64,3.65,5.89,3.316,4.312,5583510.1,2022-05-22 23:59:59.999
65,4.312,4.78,2.914,3.332,4050408.9,2022-05-29 23:59:59.999
66,3.329,4.248,3.262,3.53,4790566.8,2022-06-05 23:59:59.999
0,3.527,4.885,2.943,3.11,6151375.1,2022-06-12 23:59:59.999000
