,Open,High,Low,Close,Volume,Close time
0,0.03268,0.036,0.02052,0.0207,99336031.0,2019-08-04 23:59:59.999
1,0.0207,0.05368,0.01721,0.02499,806382352.1,2019-08-11 23:59:59.999
2,0.02499,0.03997,0.02473,0.03067,725157282.0,2019-08-18 23:59:59.999
3,0.03068,0.03707,0.02631,0.02701,311348083.3,2019-08-25 23:59:59.999
4,0.02716,0.02828,0.0196,0.02024,121128729.4,2019-09-01 23:59:59.999
5,0.02039,0.02636,0.0199,0.02165,150422174.7,2019-09-08 23:59:59.999
6,0.02165,0.02252,0.018,0.02017,65422780.1,2019-09-15 23:59:59.999
7,0.02023,0.02379,0.01943,0.01959,74954866.7,2019-09-22 23:59:59.999
8,0.01959,0.0204,0.01502,0.01589,41166918.6,2019-09-29 23:59:59.999
9,0.01581,0.0215,0.01546,0.01654,73860801.5,2019-10-06 23:59:59.999
10,0.01647,0.01841,0.01636,0.01702,38985931.0,2019-10-13 23:59:59.999
11,0.01702,0.01799,0.0156,0.01587,38538685.4,2019-10-20 23:59:59.999
12,0.01579,0.01763,0.013,0.0168,110205657.9,2019-10-27 23:59:59.999
13,0.01681,0.01746,0.01493,0.01592,37507322.7,2019-11-03 23:59:59.999
14,0.01593,0.01688,0.01405,0.01507,45775721.0,2019-11-10 23:59:59.999
15,0.01507,0.0152,0.0136,0.01434,29074571.0,2019-11-17 23:59:59.999
16,0.01431,0.01431,0.01,0.01085,34328900.0,2019-11-24 23:59:59.999
17,0.01085,0.01266,0.00977,0.012,44884991.6,2019-12-01 23:59:59.999
18,0.01201,0.01355,0.01165,0.01296,71643477.6,2019-12-08 23:59:59.999
19,0.01294,0.01319,0.01085,0.01126,24651811.6,2019-12-15 23:59:59.999
20,0.01125,0.013,0.00986,0.01154,39028379.4,2019-12-22 23:59:59.999
21,0.01156,0.01162,0.00937,0.00943,32728373.6,2019-12-29 23:59:59.999
22,0.00941,0.00964,0.00874,0.00909,31812277.0,2020-01-05 23:59:59.999
23,0.00907,0.00959,0.00835,0.00842,55181894.2,2020-01-12 23:59:59.999
24,0.00842,0.00869,0.00766,0.00785,88086065.1,2020-01-19 23:59:59.999
