,Open,High,Low,Close,Volume,Close time
90,1.3,1.302,1.157,1.198,33641720.3,2022-04-17 23:59:59.999
91,1.198,1.42,1.145,1.201,70281036.1,2022-04-24 23:59:59.999
92,1.201,1.205,0.901,0.999,62442015.766,2022-05-01 23:59:59.999
93,0.998,1.117,0.852,0.862,63860449.646,2022-05-08 23:59:59.999
94,0.862,0.878,0.303,0.502,287211457.648,2022-05-15 23:59:59.999
95,0.502,0.502,0.397,0.496,87895669.9,2022-05-22 23:59:59.999
96,0.495,0.55,0.442,0.483,141638578.2,2022-05-29 23:59:59.999
97,0.484,0.61,0.477,0.565,162057120.3,2022-06-05 23:59:59.999
0,0.565,0.603,0.385,0.386,76151355.6,2022-06-12 23:59:59.999000
0,0.386,0.396,0.313,0.373,104783882.9,2022-06-19 23:59:59.999000
1,0.373,0.449,0.358,0.411,89116601.2,2022-06-26 23:59:59.999000
2,0.411,0.501,0.363,0.389,91345288.1,2022-07-03 23:59:59.999000
3,0.388,0.418,0.377,0.393,37989595.7,2022-07-10 23:59:59.999000
4,0.393,0.396,0.33,0.376,50025510.4,2022-07-17 23:59:59.999000
