,Open,High,Low,Close,Volume,Close time
33,0.2597,0.3095,0.2511,0.2726,7206506.92,2020-04-12 23:59:59.999
34,0.2717,0.3766,0.2542,0.3164,18136556.66,2020-04-19 23:59:59.999
35,0.3152,0.3691,0.2773,0.3507,11879275.33,2020-04-26 23:59:59.999
36,0.3507,0.3842,0.3315,0.3571,9177116.18,2020-05-03 23:59:59.999
37,0.3573,0.4477,0.2945,0.3872,16496773.22,2020-05-10 23:59:59.999
38,0.3847,0.4028,0.347,0.3892,9648505.28,2020-05-17 23:59:59.999
39,0.3891,0.4077,0.3514,0.3705,8122245.31,2020-05-24 23:59:59.999
40,0.37,0.434,0.3662,0.3885,8756595.11,2020-05-31 23:59:59.999
41,0.3881,0.432,0.3779,0.4159,8278208.52,2020-06-07 23:59:59.999
42,0.4163,0.5175,0.3828,0.4136,16006777.52,2020-06-14 23:59:59.999
43,0.4127,0.4846,0.3845,0.4365,9572309.13,2020-06-21 23:59:59.999
44,0.4365,0.5824,0.4281,0.5049,21043460.12,2020-06-28 23:59:59.999
45,0.5036,0.62,0.4723,0.5692,12794113.75,2020-07-05 23:59:59.999
46,0.5655,0.7239,0.5655,0.709,16545854.53,2020-07-12 23:59:59.999
47,0.7081,0.9099,0.6638,0.895,15864926.46,2020-07-19 23:59:59.999
48,0.8943,1.16,0.8368,1.0579,26955931.71,2020-07-26 23:59:59.999
49,1.0541,1.0573,0.7784,0.868,26819846.11,2020-08-02 23:59:59.999
50,0.8698,1.35,0.8549,1.2783,19588068.6,2020-08-09 23:59:59.999
51,1.2783,1.5533,1.054,1.4209,25698942.26,2020-08-16 23:59:59.999
52,1.4207,1.4224,0.9571,1.0767,18496935.29,2020-08-23 23:59:59.999
53,1.0786,1.17,0.9,1.0942,18164627.51,2020-08-30 23:59:59.999
54,1.0949,1.15,0.52,0.6632,39853448.2,2020-09-06 23:59:59.999
55,0.6636,0.7968,0.5609,0.6682,30325295.04,2020-09-13 23:59:59.999
56,0.6681,0.7168,0.58,0.6389,21058283.32,2020-09-20 23:59:59.999
57,0.6408,0.9752,0.627,0.7686,70156770.29,2020-09-27 23:59:59.999
58,0.7686,1.2,0.7324,0.9185,65939914.0,2020-10-04 23:59:59.999
59,0.9181,0.9281,0.6395,0.73,23015166.32,2020-10-11 23:59:59.999
60,0.7299,0.8283,0.651,0.7163,30305154.85,2020-10-18 23:59:59.999
61,0.7166,0.723,0.5921,0.6391,20208573.06,2020-10-25 23:59:59.999
62,0.6409,0.678,0.5115,0.5536,23171930.52,2020-11-01 23:59:59.999
63,0.5533,0.6709,0.466,0.5939,30391107.59,2020-11-08 23:59:59.999
64,0.5927,0.6384,0.5505,0.5781,19147466.12,2020-11-15 23:59:59.999
65,0.5785,0.819,0.5693,0.7562,32375483.45,2020-11-22 23:59:59.999
66,0.7596,0.8945,0.6061,0.6659,32484344.05,2020-11-29 23:59:59.999
67,0.6658,0.8179,0.6558,0.7226,20333447.51,2020-12-06 23:59:59.999
68,0.7225,0.7796,0.6277,0.7067,13392878.36,2020-12-13 23:59:59.999
69,0.7068,0.8789,0.6903,0.7811,26954875.92,2020-12-20 23:59:59.999
70,0.7796,0.7974,0.56,0.6866,26980299.16,2020-12-27 23:59:59.999
71,0.6881,0.8651,0.6371,0.8199,31512697.29,2021-01-03 23:59:59.999
72,0.8202,1.297,0.8011,1.1604,66333288.98,2021-01-10 23:59:59.999
73,1.1573,1.45,0.9759,1.3281,47198775.24,2021-01-17 23:59:59.999
74,1.3281,1.4091,1.0245,1.2978,28135886.07,2021-01-24 23:59:59.999
75,1.2934,1.373,1.1312,1.2572,30903202.03,2021-01-31 23:59:59.999
76,1.2576,1.89,1.2035,1.6444,61002436.45,2021-02-07 23:59:59.999
77,1.6444,2.47,1.601,2.1533,74824483.68,2021-02-14 23:59:59.999
78,2.153,2.24,1.6886,1.9855,67599334.02,2021-02-21 23:59:59.999
79,1.9857,2.6955,1.44,1.6999,137575264.27,2021-02-28 23:59:59.999
80,1.6998,2.98,1.682,2.7727,118628465.56,2021-03-07 23:59:59.999
81,2.7777,2.8888,2.1532,2.5292,74052145.63,2021-03-14 23:59:59.999
82,2.5243,2.95,2.0909,2.8427,50723179.56,2021-03-21 23:59:59.999
83,2.8438,3.07,2.1639,2.5807,52046203.99,2021-03-28 23:59:59.999
84,2.5828,3.2971,2.5138,3.1864,46706318.5,2021-04-04 23:59:59.999
85,3.1828,3.6799,2.7304,3.2767,45721528.77,2021-04-11 23:59:59.999
86,3.2817,3.3896,1.9,2.6469,44665015.69,2021-04-18 23:59:59.999
87,2.6464,2.7799,1.6762,1.8739,44070611.75,2021-04-25 23:59:59.999
88,1.8737,2.677,1.8585,2.4838,37426633.65,2021-05-02 23:59:59.999
89,2.4857,3.08,2.4813,2.7196,47360699.42,2021-05-09 23:59:59.999
90,2.7182,2.8249,1.8334,1.9704,31467244.44,2021-05-16 23:59:59.999
91,1.9721,1.9795,0.9465,1.2847,51903172.46,2021-05-23 23:59:59.999
92,1.2847,1.67,1.2203,1.4492,41179992.51,2021-05-30 23:59:59.999
93,1.4484,1.8277,1.3414,1.6586,32631776.68,2021-06-06 23:59:59.999
94,1.6582,1.7268,1.3214,1.5264,20825187.63,2021-06-13 23:59:59.999
95,1.525,1.985,1.502,1.7834,35443436.76,2021-06-20 23:59:59.999
96,1.7825,1.8175,1.24,1.4357,27164257.45,2021-06-27 23:59:59.999
97,1.4337,1.9549,1.4047,1.9068,19460222.21,2021-07-04 23:59:59.999
98,1.9058,2.5106,1.8184,2.461,41935484.69,2021-07-11 23:59:59.999
99,2.4606,2.7531,2.088,2.4964,31245943.23,2021-07-18 23:59:59.999
100,2.4953,3.0,2.108,2.7428,28954902.93,2021-07-25 23:59:59.999
101,2.74,2.9116,2.51,2.6313,15544765.07,2021-08-01 23:59:59.999
102,2.631,3.1986,2.5745,2.7506,16824864.67,2021-08-08 23:59:59.999
103,2.75,3.1,2.6442,3.0699,13616472.4,2021-08-15 23:59:59.999
104,3.0738,3.59,2.5865,3.4319,17108512.68,2021-08-22 23:59:59.999
105,3.4306,3.8988,2.889,3.357,21065848.26,2021-08-29 23:59:59.999
106,3.358,3.797,3.056,3.612,16297388.13,2021-09-05 23:59:59.999
107,3.613,3.92,2.071,2.295,107264326.24,2021-09-12 23:59:59.999
108,2.293,2.559,2.04,2.247,32754654.3,2021-09-19 23:59:59.999
109,2.248,2.475,1.856,2.091,37383909.97,2021-09-26 23:59:59.999
110,2.086,2.49,1.924,2.376,21398504.6,2021-10-03 23:59:59.999
111,2.375,2.669,2.154,2.168,22003926.5,2021-10-10 23:59:59.999
112,2.166,2.444,2.018,2.305,14550283.3,2021-10-17 23:59:59.999
113,2.305,2.747,2.232,2.488,15550609.3,2021-10-24 23:59:59.999
114,2.486,2.742,2.2,2.605,12975190.4,2021-10-31 23:59:59.999
115,2.605,2.893,2.566,2.606,14953123.8,2021-11-07 23:59:59.999
116,2.606,3.028,2.36,2.965,14353071.0,2021-11-14 23:59:59.999
117,2.969,3.76,2.728,3.246,29847866.5,2021-11-21 23:59:59.999
118,3.249,3.86,2.782,3.025,23101663.2,2021-11-28 23:59:59.999
119,3.025,3.304,1.97,2.245,16913818.9,2021-12-05 23:59:59.999
120,2.246,2.439,1.924,2.108,13290922.0,2021-12-12 23:59:59.999
121,2.106,2.129,1.787,1.932,6081991.4,2021-12-19 23:59:59.999
122,1.931,2.135,1.754,2.094,11782330.6,2021-12-26 23:59:59.999
123,2.095,2.295,1.802,1.994,6522147.2,2022-01-02 23:59:59.999
124,1.994,1.995,1.495,1.588,6408151.45,2022-01-09 23:59:59.999
125,1.583,1.639,1.444,1.564,5555475.4,2022-01-16 23:59:59.999
126,1.564,1.577,1.016,1.159,11124971.74,2022-01-23 23:59:59.999
127,1.158,1.254,0.95,1.159,10950768.6,2022-01-30 23:59:59.999
128,1.157,1.339,1.072,1.335,6953361.2,2022-02-06 23:59:59.999
129,1.336,1.403,1.11,1.138,8295860.8,2022-02-13 23:59:59.999
130,1.139,1.283,0.957,0.977,6460637.4,2022-02-20 23:59:59.999
131,0.978,1.174,0.846,1.074,11112241.72,2022-02-27 23:59:59.999
132,1.072,1.548,1.061,1.141,20543274.2,2022-03-06 23:59:59.999
133,1.142,1.239,1.065,1.072,7560917.3,2022-03-13 23:59:59.999
134,1.07,1.274,1.057,1.156,6442827.9,2022-03-20 23:59:59.999
135,1.159,1.43,1.124,1.405,11729701.4,2022-03-27 23:59:59.999
136,1.404,1.79,1.312,1.75,19957542.8,2022-04-03 23:59:59.999
137,1.75,1.75,1.122,1.128,14135472.9,2022-04-10 23:59:59.999
138,1.127,1.148,0.991,1.041,15297041.5,2022-04-17 23:59:59.999
139,1.042,1.24,0.993,1.167,13943054.4,2022-04-24 23:59:59.999
140,1.167,1.446,1.061,1.239,52672872.2,2022-05-01 23:59:59.999
141,1.239,1.283,0.891,0.918,16458081.8,2022-05-08 23:59:59.999
142,0.917,0.935,0.471,0.643,35793243.37,2022-05-15 23:59:59.999
143,0.641,0.642,0.511,0.585,14913992.2,2022-05-22 23:59:59.999
144,0.585,0.721,0.493,0.54,54972052.0,2022-05-29 23:59:59.999
145,0.54,0.728,0.534,0.566,27189134.2,2022-06-05 23:59:59.999
0,0.567,0.694,0.471,0.484,31469383.0,2022-06-12 23:59:59.999000
