,Open,High,Low,Close,Volume,Close time
0,0.25,18.8264,0.25,7.52,172072543.24,2021-02-07 23:59:59.999
1,7.5212,12.1483,6.0444,11.6995,76383661.27,2021-02-14 23:59:59.999
2,11.6985,14.78,9.5666,10.599,60816640.96,2021-02-21 23:59:59.999
3,10.6235,11.1077,6.2,6.9102,37918872.42,2021-02-28 23:59:59.999
4,6.8798,9.48,6.8212,9.2055,26192569.07,2021-03-07 23:59:59.999
5,9.2052,11.9367,7.7309,10.8959,30561224.7,2021-03-14 23:59:59.999
6,10.8768,12.5,9.3836,10.6,21909654.02,2021-03-21 23:59:59.999
7,10.6199,10.8079,7.5811,9.1404,13887050.54,2021-03-28 23:59:59.999
8,9.1539,10.19,8.5869,9.6015,12056379.71,2021-04-04 23:59:59.999
9,9.6091,12.6,9.0148,11.5394,25921952.18,2021-04-11 23:59:59.999
10,11.5342,13.39,7.7935,10.1822,27201728.29,2021-04-18 23:59:59.999
11,10.18,10.95,6.6047,7.2194,17800821.13,2021-04-25 23:59:59.999
12,7.2197,9.49,7.1282,9.112,14465951.62,2021-05-02 23:59:59.999
13,9.1264,9.983,7.6141,8.1937,22168599.99,2021-05-09 23:59:59.999
14,8.201,8.478,6.0311,7.21,16046985.99,2021-05-16 23:59:59.999
15,7.21,7.2399,2.0,2.5554,22878098.52,2021-05-23 23:59:59.999
16,2.56,4.1,2.4653,3.106,15041085.82,2021-05-30 23:59:59.999
17,3.0917,4.6139,2.949,3.9626,20484158.85,2021-06-06 23:59:59.999
18,3.9626,4.2855,3.03,3.3453,12141047.43,2021-06-13 23:59:59.999
19,3.3494,3.5983,2.7964,3.0575,8095845.82,2021-06-20 23:59:59.999
20,3.0647,3.0777,1.9269,2.1935,9625133.87,2021-06-27 23:59:59.999
21,2.1988,2.53,2.115,2.3932,7351365.93,2021-07-04 23:59:59.999
22,2.3932,3.0584,2.2025,2.5902,19150990.61,2021-07-11 23:59:59.999
23,2.5926,3.672,2.402,2.8557,35231886.73,2021-07-18 23:59:59.999
24,2.8557,3.59,2.2201,3.2694,34913222.77,2021-07-25 23:59:59.999
25,3.2713,4.22,3.1949,3.4565,33888907.81,2021-08-01 23:59:59.999
26,3.4536,4.3,3.3701,3.7843,27062889.35,2021-08-08 23:59:59.999
27,3.7878,5.193,3.62,5.09,33199137.91,2021-08-15 23:59:59.999
28,5.0971,5.4,4.3,5.1978,26494817.18,2021-08-22 23:59:59.999
29,5.1993,5.98,4.6345,5.025,25458784.49,2021-08-29 23:59:59.999
30,5.026,5.718,4.71,5.618,21089626.03,2021-09-05 23:59:59.999
31,5.619,5.73,3.539,4.197,35456041.28,2021-09-12 23:59:59.999
32,4.188,4.887,3.964,4.197,36115449.79,2021-09-19 23:59:59.999
33,4.197,4.21,3.116,3.337,16777508.81,2021-09-26 23:59:59.999
34,3.337,3.9,2.979,3.666,13998624.51,2021-10-03 23:59:59.999
35,3.662,4.15,3.4,3.715,15744218.3,2021-10-10 23:59:59.999
36,3.715,4.99,3.384,4.521,29277383.2,2021-10-17 23:59:59.999
37,4.522,4.926,4.186,4.705,15543924.3,2021-10-24 23:59:59.999
38,4.701,5.3,4.19,5.118,19218091.8,2021-10-31 23:59:59.999
39,5.118,5.841,4.606,4.997,24166887.7,2021-11-07 23:59:59.999
40,4.997,5.252,4.147,4.942,20841293.6,2021-11-14 23:59:59.999
41,4.942,5.119,3.857,4.365,14233517.5,2021-11-21 23:59:59.999
42,4.359,7.78,3.888,5.909,93586295.27,2021-11-28 23:59:59.999
43,5.913,6.6,2.829,3.21,42299083.45,2021-12-05 23:59:59.999
44,3.21,3.58,2.775,3.185,21195369.2,2021-12-12 23:59:59.999
45,3.185,3.3,2.645,2.805,14497637.6,2021-12-19 23:59:59.999
46,2.803,3.494,2.65,3.396,16904200.2,2021-12-26 23:59:59.999
47,3.398,3.479,2.839,3.182,11224515.7,2022-01-02 23:59:59.999
48,3.18,3.247,2.366,2.471,10976759.57,2022-01-09 23:59:59.999
49,2.47,2.742,2.243,2.67,12648379.7,2022-01-16 23:59:59.999
50,2.67,2.682,1.514,1.688,16914854.25,2022-01-23 23:59:59.999
51,1.687,1.688,1.342,1.351,20392450.65,2022-01-30 23:59:59.999
52,1.349,1.688,1.275,1.675,25602871.73,2022-02-06 23:59:59.999
53,1.676,1.98,1.444,1.488,44828723.5,2022-02-13 23:59:59.999
54,1.489,1.727,1.358,1.411,18146041.1,2022-02-20 23:59:59.999
55,1.41,1.48,1.073,1.259,27759777.47,2022-02-27 23:59:59.999
56,1.259,1.543,1.21,1.217,16839232.2,2022-03-06 23:59:59.999
57,1.217,1.322,1.079,1.099,17044796.0,2022-03-13 23:59:59.999
58,1.098,1.316,1.08,1.254,18817065.8,2022-03-20 23:59:59.999
59,1.253,1.594,1.223,1.569,24146109.4,2022-03-27 23:59:59.999
60,1.569,2.2,1.516,1.97,70342581.1,2022-04-03 23:59:59.999
61,1.97,2.028,1.377,1.389,28559267.6,2022-04-10 23:59:59.999
62,1.387,1.436,1.2,1.334,19223959.7,2022-04-17 23:59:59.999
63,1.333,1.496,1.254,1.333,17411966.6,2022-04-24 23:59:59.999
64,1.332,1.368,0.967,1.116,22006973.7,2022-05-01 23:59:59.999
65,1.116,1.241,0.953,1.0,27207288.6,2022-05-08 23:59:59.999
66,1.0,1.031,0.386,0.609,82703163.6,2022-05-15 23:59:59.999
67,0.608,0.643,0.526,0.625,45018892.7,2022-05-22 23:59:59.999
68,0.625,0.736,0.493,0.607,88136513.8,2022-05-29 23:59:59.999
69,0.606,0.742,0.564,0.61,72192435.6,2022-06-05 23:59:59.999
0,0.611,1.338,0.576,0.771,344455280.6,2022-06-12 23:59:59.999000
0,0.77,1.15,0.646,0.944,377698734.3,2022-06-19 23:59:59.999000
1,0.944,1.283,0.837,1.087,162472700.3,2022-06-26 23:59:59.999000
2,1.087,1.262,0.793,0.822,64426595.8,2022-07-03 23:59:59.999000
3,0.822,1.024,0.8,0.855,61378580.5,2022-07-10 23:59:59.999000
4,0.854,0.867,0.683,0.783,32671514.3,2022-07-17 23:59:59.999000
