,Open,High,Low,Close,Volume,Close time
31,139.084,147.634,90.0,116.0,7359331.851,2021-05-16 23:59:59.999
32,115.846,144.54,19.8,25.233,37938908.182,2021-05-23 23:59:59.999
33,25.234,44.65,25.195,29.949,16512788.152,2021-05-30 23:59:59.999
34,29.92,35.8,27.849,29.02,8143388.488,2021-06-06 23:59:59.999
35,29.042,30.028,21.376,25.23,6692080.273,2021-06-13 23:59:59.999
36,25.241,34.799,23.51,26.315,6470399.621,2021-06-20 23:59:59.999
37,26.347,26.619,15.528,18.644,6715394.006,2021-06-27 23:59:59.999
38,18.651,21.692,17.061,20.75,3458882.736,2021-07-04 23:59:59.999
39,20.749,22.982,18.25,19.572,3969440.424,2021-07-11 23:59:59.999
40,19.574,20.14,15.461,16.578,2527069.383,2021-07-18 23:59:59.999
41,16.551,18.4,13.363,18.349,2906825.991,2021-07-25 23:59:59.999
42,18.349,32.364,18.255,27.569,15165879.515,2021-08-01 23:59:59.999
43,27.556,35.0,26.21,30.19,5584477.546,2021-08-08 23:59:59.999
44,30.205,39.769,29.0,37.984,6632083.094,2021-08-15 23:59:59.999
45,37.985,39.897,32.525,34.713,4380666.519,2021-08-22 23:59:59.999
46,34.698,38.24,30.77,31.34,3327756.537,2021-08-29 23:59:59.999
47,31.39,40.67,29.516,37.95,5854350.789,2021-09-05 23:59:59.999
48,37.98,42.98,27.02,34.56,6406195.876,2021-09-12 23:59:59.999
49,34.56,36.92,30.24,30.77,2711675.26,2021-09-19 23:59:59.999
50,30.82,31.1,19.82,21.53,4525859.437,2021-09-26 23:59:59.999
51,21.55,27.92,20.1,27.33,2974425.68,2021-10-03 23:59:59.999
52,27.31,31.6,24.7,26.69,2831486.67,2021-10-10 23:59:59.999
53,26.67,32.0,25.3,27.76,3156838.86,2021-10-17 23:59:59.999
54,27.8,34.21,26.94,30.45,3214806.78,2021-10-24 23:59:59.999
55,30.49,32.63,22.38,26.07,3778797.95,2021-10-31 23:59:59.999
56,26.07,27.74,24.91,27.09,2409712.25,2021-11-07 23:59:59.999
57,27.11,29.22,23.71,24.3,2430950.19,2021-11-14 23:59:59.999
58,24.29,25.6,20.5,22.96,2439705.05,2021-11-21 23:59:59.999
59,22.98,28.99,20.11,22.53,5142963.0,2021-11-28 23:59:59.999
60,22.56,25.34,16.53,17.72,2974255.875,2021-12-05 23:59:59.999
61,17.71,20.62,14.72,17.8,4680276.13,2021-12-12 23:59:59.999
62,17.8,17.9,14.76,15.48,1844660.54,2021-12-19 23:59:59.999
63,15.51,17.98,14.29,17.11,1410953.25,2021-12-26 23:59:59.999
64,17.12,17.68,14.82,16.04,1390541.4,2022-01-02 23:59:59.999
65,16.04,16.9,13.31,14.09,1654116.245,2022-01-09 23:59:59.999
66,14.09,14.7,12.68,14.05,1000529.154,2022-01-16 23:59:59.999
67,14.04,14.05,6.18,8.17,4215107.1,2022-01-23 23:59:59.999
68,8.17,8.72,6.71,7.79,3277825.5,2022-01-30 23:59:59.999
69,7.79,9.11,7.52,8.91,1582046.87,2022-02-06 23:59:59.999
70,8.91,10.98,8.56,8.7,2987598.36,2022-02-13 23:59:59.999
71,8.7,14.44,8.51,8.95,10668872.96,2022-02-20 23:59:59.999
72,8.94,10.05,7.42,8.4,3787146.05,2022-02-27 23:59:59.999
73,8.4,11.5,8.3,8.47,3861084.72,2022-03-06 23:59:59.999
74,8.48,9.22,8.15,8.26,1740462.93,2022-03-13 23:59:59.999
75,8.25,9.7,8.09,8.96,2589427.33,2022-03-20 23:59:59.999
76,8.96,11.0,8.9,10.9,2816286.03,2022-03-27 23:59:59.999
77,10.89,16.86,10.51,12.8,8169711.1,2022-04-03 23:59:59.999
78,12.81,13.99,10.66,10.7,4232013.15,2022-04-10 23:59:59.999
79,10.68,10.73,9.24,9.76,2016358.32,2022-04-17 23:59:59.999
80,9.75,11.75,9.43,10.38,2443705.09,2022-04-24 23:59:59.999
81,10.39,10.4,7.23,8.0,2454995.63,2022-05-01 23:59:59.999
82,8.0,8.64,6.46,6.91,2079572.06,2022-05-08 23:59:59.999
83,6.91,6.95,3.01,5.01,8229132.0,2022-05-15 23:59:59.999
84,5.01,6.69,4.3,4.95,8324673.71,2022-05-22 23:59:59.999
85,4.94,5.15,4.11,4.66,2205312.34,2022-05-29 23:59:59.999
86,4.65,5.15,4.4,4.53,1857461.48,2022-06-05 23:59:59.999
0,4.53,6.8,4.0,4.29,5841875.95,2022-06-12 23:59:59.999000
0,4.28,4.57,3.62,4.32,2647155.33,2022-06-19 23:59:59.999000
1,4.32,5.5,4.17,4.8,3866217.68,2022-06-26 23:59:59.999000
2,4.8,5.67,4.4,4.72,2129453.85,2022-07-03 23:59:59.999000
3,4.72,5.5,4.64,5.1,1901487.08,2022-07-10 23:59:59.999000
4,5.09,5.31,4.59,5.15,1277934.19,2022-07-17 23:59:59.999000
