,Open,High,Low,Close,Volume,Close time
0,0.07367,0.096,0.06364,0.07374,1761785366.4,2020-08-16 23:59:59.999
1,0.07341,0.08,0.04313,0.05299,806413351.1,2020-08-23 23:59:59.999
2,0.05294,0.06465,0.05088,0.0597,650152739.3,2020-08-30 23:59:59.999
3,0.05958,0.07273,0.03125,0.04004,1720942765.9,2020-09-06 23:59:59.999
4,0.04008,0.04432,0.03432,0.03897,947124499.4,2020-09-13 23:59:59.999
5,0.03895,0.04548,0.033,0.04134,1135312635.3,2020-09-20 23:59:59.999
6,0.04136,0.04198,0.03576,0.03855,371163583.0,2020-09-27 23:59:59.999
7,0.03858,0.03982,0.03196,0.03274,287671232.3,2020-10-04 23:59:59.999
8,0.03272,0.03309,0.02633,0.02888,233714599.0,2020-10-11 23:59:59.999
9,0.0289,0.03032,0.02574,0.02602,141644506.4,2020-10-18 23:59:59.999
10,0.02604,0.02801,0.02501,0.02659,271164155.8,2020-10-25 23:59:59.999
11,0.0266,0.02708,0.02163,0.02219,259153447.1,2020-11-01 23:59:59.999
12,0.02216,0.02317,0.01743,0.02045,282624035.8,2020-11-08 23:59:59.999
13,0.02046,0.02618,0.01936,0.02358,391309796.9,2020-11-15 23:59:59.999
14,0.02358,0.0255,0.0204,0.02328,502963370.1,2020-11-22 23:59:59.999
15,0.02333,0.0275,0.01947,0.02196,386214620.8,2020-11-29 23:59:59.999
16,0.02198,0.039,0.02146,0.02997,1324695086.9,2020-12-06 23:59:59.999
17,0.03002,0.03012,0.02403,0.02593,335074039.4,2020-12-13 23:59:59.999
18,0.02596,0.02941,0.02512,0.02757,303410387.6,2020-12-20 23:59:59.999
19,0.02761,0.02955,0.02032,0.02327,375713947.0,2020-12-27 23:59:59.999
20,0.02326,0.02524,0.02154,0.02407,299768825.8,2021-01-03 23:59:59.999
21,0.02406,0.0305,0.0216,0.02639,873946621.6,2021-01-10 23:59:59.999
22,0.02636,0.0342,0.02101,0.02805,825474175.4,2021-01-17 23:59:59.999
23,0.02812,0.0315,0.02411,0.0294,791121442.7,2021-01-24 23:59:59.999
24,0.02939,0.03772,0.02612,0.03084,1081827165.2,2021-01-31 23:59:59.999
25,0.03087,0.03938,0.0302,0.03729,1107615092.4,2021-02-07 23:59:59.999
26,0.0374,0.05586,0.03666,0.04957,1352686740.5,2021-02-14 23:59:59.999
27,0.04957,0.083,0.04023,0.06659,1831015802.8,2021-02-21 23:59:59.999
28,0.06665,0.06681,0.03416,0.04483,1303504214.0,2021-02-28 23:59:59.999
29,0.04483,0.059,0.04407,0.05753,889831495.2,2021-03-07 23:59:59.999
30,0.05752,0.075,0.05426,0.07081,1259604165.5,2021-03-14 23:59:59.999
31,0.07081,0.12072,0.0623,0.10637,2551805815.5,2021-03-21 23:59:59.999
32,0.10631,0.1078,0.07276,0.09245,1114566545.4,2021-03-28 23:59:59.999
33,0.09252,0.171,0.0908,0.16985,2248773865.1,2021-04-04 23:59:59.999
34,0.16962,0.20199,0.11743,0.14144,1595411961.3,2021-04-11 23:59:59.999
35,0.14167,0.18739,0.12775,0.15743,1576848909.3,2021-04-18 23:59:59.999
36,0.15747,0.16059,0.08341,0.102,883046169.5,2021-04-25 23:59:59.999
37,0.10195,0.1348,0.10051,0.12818,478679390.5,2021-05-02 23:59:59.999
38,0.12782,0.165,0.11684,0.13552,732049229.2,2021-05-09 23:59:59.999
39,0.13553,0.1385,0.10077,0.10614,335511796.8,2021-05-16 23:59:59.999
40,0.10602,0.10828,0.04966,0.05747,594709111.2,2021-05-23 23:59:59.999
41,0.05744,0.0753,0.05549,0.06338,376365977.5,2021-05-30 23:59:59.999
42,0.06325,0.07525,0.06163,0.07078,320219606.9,2021-06-06 23:59:59.999
43,0.07077,0.07381,0.05709,0.06141,402090367.6,2021-06-13 23:59:59.999
44,0.06139,0.06318,0.05146,0.05496,315722280.6,2021-06-20 23:59:59.999
45,0.05503,0.0554,0.03382,0.04529,570347604.6,2021-06-27 23:59:59.999
46,0.04535,0.05462,0.04465,0.05396,230633613.1,2021-07-04 23:59:59.999
47,0.05399,0.05636,0.04744,0.05073,254495270.4,2021-07-11 23:59:59.999
48,0.05072,0.05116,0.04116,0.04207,219809953.6,2021-07-18 23:59:59.999
49,0.04213,0.04583,0.03591,0.04175,376461548.1,2021-07-25 23:59:59.999
50,0.04171,0.05687,0.04158,0.05276,328328164.6,2021-08-01 23:59:59.999
51,0.05275,0.07,0.04911,0.05948,394085521.6,2021-08-08 23:59:59.999
52,0.05941,0.07369,0.05613,0.07238,417474009.1,2021-08-15 23:59:59.999
53,0.07239,0.07902,0.06262,0.07073,390971300.9,2021-08-22 23:59:59.999
54,0.0708,0.07821,0.06626,0.07377,388227847.3,2021-08-29 23:59:59.999
