,Open,High,Low,Close,Volume,Close time
0,2.4,4.2,2.0606,2.2399,6063490.42,2020-10-04 23:59:59.999
1,2.2402,2.26,1.5762,1.7795,2239554.66,2020-10-11 23:59:59.999
2,1.7799,2.28,1.5853,1.6588,2073194.26,2020-10-18 23:59:59.999
3,1.6586,1.8949,1.334,1.6209,1967456.88,2020-10-25 23:59:59.999
4,1.6208,1.7499,1.3624,1.4585,1086771.09,2020-11-01 23:59:59.999
5,1.4583,1.71,1.345,1.5401,1094214.78,2020-11-08 23:59:59.999
6,1.5403,1.89,1.4556,1.7382,1640443.79,2020-11-15 23:59:59.999
7,1.7414,1.8338,1.6003,1.7495,1430850.52,2020-11-22 23:59:59.999
8,1.7231,3.5499,1.7152,3.4549,5590739.85,2020-11-29 23:59:59.999
9,3.4682,3.99,2.75,3.7401,5621662.89,2020-12-06 23:59:59.999
10,3.7541,4.25,2.5544,2.8549,5275600.7,2020-12-13 23:59:59.999
11,2.855,2.9872,2.1711,2.2537,4834367.06,2020-12-20 23:59:59.999
12,2.2538,2.59,1.8,2.1942,2536163.52,2020-12-27 23:59:59.999
13,2.194,2.533,2.05,2.465,1583108.92,2021-01-03 23:59:59.999
14,2.4651,2.87,2.1,2.4877,2729721.82,2021-01-10 23:59:59.999
15,2.4877,2.996,1.854,2.8403,2334892.23,2021-01-17 23:59:59.999
16,2.8541,3.29,2.32,2.9157,3434337.02,2021-01-24 23:59:59.999
17,2.9159,3.9,2.61,3.4066,3624215.15,2021-01-31 23:59:59.999
18,3.4121,5.29,3.26,4.3154,4822689.91,2021-02-07 23:59:59.999
19,4.3141,7.09,4.3014,6.0,4741829.33,2021-02-14 23:59:59.999
20,6.0001,9.75,5.3517,9.3383,4781792.62,2021-02-21 23:59:59.999
21,9.3846,15.2,7.0,11.2458,9255528.39,2021-02-28 23:59:59.999
22,11.2385,18.09,11.1001,16.5016,5051577.96,2021-03-07 23:59:59.999
23,16.5026,19.99,16.2622,17.4753,3694300.92,2021-03-14 23:59:59.999
24,17.4748,28.45,16.0,26.1951,4867540.44,2021-03-21 23:59:59.999
25,26.194,29.85,21.5106,24.5441,3665205.33,2021-03-28 23:59:59.999
26,24.5416,26.65,16.3,19.3294,6744083.48,2021-04-04 23:59:59.999
27,19.2913,19.5456,15.344,15.6568,4794214.89,2021-04-11 23:59:59.999
28,15.6475,17.8869,12.2,14.5457,6857178.81,2021-04-18 23:59:59.999
29,14.5461,15.4,10.1903,11.181,4818117.381,2021-04-25 23:59:59.999
30,11.183,19.223,11.1,16.17,8138465.28,2021-05-02 23:59:59.999
31,16.171,17.65,13.628,15.597,5969687.058,2021-05-09 23:59:59.999
32,15.61,16.284,11.0,12.369,4723252.552,2021-05-16 23:59:59.999
33,12.383,12.44,4.922,6.558,6881833.677,2021-05-23 23:59:59.999
34,6.553,9.5,6.109,7.124,5155074.779,2021-05-30 23:59:59.999
35,7.123,8.5,6.75,7.354,2207689.383,2021-06-06 23:59:59.999
36,7.397,8.55,5.75,7.319,4895073.52,2021-06-13 23:59:59.999
37,7.316,10.0,6.55,7.572,6139724.079,2021-06-20 23:59:59.999
38,7.584,7.78,4.745,5.384,5925588.017,2021-06-27 23:59:59.999
39,5.397,6.115,5.11,5.651,3429052.592,2021-07-04 23:59:59.999
40,5.655,6.109,4.81,5.253,2726916.536,2021-07-11 23:59:59.999
41,5.241,5.439,4.101,4.17,2194066.967,2021-07-18 23:59:59.999
42,4.158,4.856,3.6,4.845,2513363.142,2021-07-25 23:59:59.999
43,4.842,6.415,4.653,6.088,6882855.373,2021-08-01 23:59:59.999
44,6.093,7.336,5.901,6.772,5500581.203,2021-08-08 23:59:59.999
45,6.764,11.6,6.614,8.52,17247072.725,2021-08-15 23:59:59.999
46,8.52,10.487,8.115,9.208,7555917.868,2021-08-22 23:59:59.999
47,9.2,9.79,7.794,8.375,5040797.315,2021-08-29 23:59:59.999
48,8.373,9.88,8.111,9.583,7458852.926,2021-09-05 23:59:59.999
49,9.58,10.8,6.7,9.633,10255336.875,2021-09-12 23:59:59.999
50,9.627,13.187,8.456,10.276,15455965.18,2021-09-19 23:59:59.999
51,10.293,10.485,7.598,8.176,9542063.9,2021-09-26 23:59:59.999
52,8.166,9.459,7.314,8.707,6242325.0,2021-10-03 23:59:59.999
53,8.708,8.969,7.608,7.654,4401707.6,2021-10-10 23:59:59.999
54,7.645,9.11,7.051,8.003,6421229.7,2021-10-17 23:59:59.999
55,8.003,8.5,7.621,7.92,3741837.0,2021-10-24 23:59:59.999
56,7.924,8.304,7.21,7.794,4150664.8,2021-10-31 23:59:59.999
57,7.799,8.95,7.369,8.773,5382391.2,2021-11-07 23:59:59.999
58,8.787,9.59,7.788,8.306,6055782.0,2021-11-14 23:59:59.999
59,8.317,8.6,6.56,7.78,6107289.992,2021-11-21 23:59:59.999
60,7.777,8.384,6.874,7.446,5564927.3,2021-11-28 23:59:59.999
61,7.446,8.969,5.889,5.989,5591722.14,2021-12-05 23:59:59.999
62,5.992,6.364,5.201,5.685,3836851.5,2021-12-12 23:59:59.999
63,5.685,6.098,4.785,5.31,4534693.832,2021-12-19 23:59:59.999
64,5.31,6.45,4.672,5.946,3982195.9,2021-12-26 23:59:59.999
65,5.948,7.351,5.12,6.052,6862287.8,2022-01-02 23:59:59.999
66,6.051,6.23,4.646,4.949,2720919.2,2022-01-09 23:59:59.999
67,4.946,5.427,4.416,5.184,2682576.3,2022-01-16 23:59:59.999
68,5.201,5.287,3.106,3.557,4076929.8,2022-01-23 23:59:59.999
69,3.557,5.0,3.061,4.573,4273857.9,2022-01-30 23:59:59.999
70,4.573,4.769,3.774,4.114,2763957.7,2022-02-06 23:59:59.999
71,4.109,4.35,3.71,3.795,2002659.4,2022-02-13 23:59:59.999
72,3.795,4.3,3.284,3.441,2294878.2,2022-02-20 23:59:59.999
73,3.435,3.564,2.713,3.052,2076039.073,2022-02-27 23:59:59.999
74,3.05,4.815,2.989,3.693,12479786.3,2022-03-06 23:59:59.999
75,3.693,3.785,2.883,2.951,5357657.2,2022-03-13 23:59:59.999
76,2.952,3.547,2.764,3.291,4963532.7,2022-03-20 23:59:59.999
77,3.288,3.734,3.201,3.72,3865423.4,2022-03-27 23:59:59.999
78,3.722,4.32,3.25,4.32,10150434.4,2022-04-03 23:59:59.999
79,4.313,4.8,3.348,4.149,19443555.6,2022-04-10 23:59:59.999
80,4.149,4.266,3.291,3.309,4418826.1,2022-04-17 23:59:59.999
81,3.31,3.85,2.915,3.012,7662191.7,2022-04-24 23:59:59.999
82,3.013,3.075,2.439,2.512,4789821.3,2022-05-01 23:59:59.999
83,2.51,2.876,2.099,2.116,5018704.425,2022-05-08 23:59:59.999
84,2.117,2.172,1.12,1.518,7580745.369,2022-05-15 23:59:59.999
85,1.518,1.6,1.305,1.522,5439103.4,2022-05-22 23:59:59.999
86,1.522,1.812,1.256,1.421,12253118.4,2022-05-29 23:59:59.999
87,1.421,1.62,1.341,1.408,5835572.8,2022-06-05 23:59:59.999
0,1.409,2.139,1.327,1.337,18039975.2,2022-06-12 23:59:59.999000
