,Open,High,Low,Close,Volume,Close time
58,3.261,3.489,3.013,3.139,756265.4,2022-02-13 23:59:59.999
59,3.126,3.322,2.798,2.798,423155.0,2022-02-20 23:59:59.999
60,2.8,3.31,2.301,2.647,1336511.4,2022-02-27 23:59:59.999
61,2.647,3.93,2.521,2.732,5035434.2,2022-03-06 23:59:59.999
62,2.728,5.4,2.538,3.576,15420123.9,2022-03-13 23:59:59.999
63,3.576,4.59,3.159,3.301,10686980.8,2022-03-20 23:59:59.999
64,3.311,6.0,3.25,3.779,20768559.6,2022-03-27 23:59:59.999
65,3.778,4.246,3.753,3.961,4371582.3,2022-04-03 23:59:59.999
66,3.966,4.285,3.66,3.917,5797053.0,2022-04-10 23:59:59.999
67,3.907,4.2,3.667,3.669,3132040.8,2022-04-17 23:59:59.999
68,3.667,3.718,3.197,3.201,1579591.1,2022-04-24 23:59:59.999
69,3.201,3.5,2.733,2.85,2723358.3,2022-05-01 23:59:59.999
70,2.847,3.112,2.61,2.63,1819047.1,2022-05-08 23:59:59.999
71,2.629,2.659,1.14,1.57,2552682.716,2022-05-15 23:59:59.999
72,1.572,2.83,1.43,2.398,6582788.7,2022-05-22 23:59:59.999
73,2.398,3.2,1.948,2.436,10761804.2,2022-05-29 23:59:59.999
74,2.436,4.464,2.212,2.923,19093513.6,2022-06-05 23:59:59.999
0,2.931,9.644,2.754,3.294,34016090.6,2022-06-12 23:59:59.999000
