,Open,High,Low,Close,Volume,Close time
0,2.09,4.55,2.0,3.9779,108198460.39,2020-08-23 23:59:59.999
1,3.9805,6.8,3.78,5.8912,198385332.77,2020-08-30 23:59:59.999
2,5.8875,6.8619,3.5321,4.784,151349527.32,2020-09-06 23:59:59.999
3,4.7849,5.4771,4.001,5.3213,85519437.83,2020-09-13 23:59:59.999
4,5.3198,5.5761,4.3715,4.6518,68437919.06,2020-09-20 23:59:59.999
5,4.656,4.6969,3.9,4.2962,58440761.61,2020-09-27 23:59:59.999
6,4.2999,4.6112,3.8882,4.177,42985967.83,2020-10-04 23:59:59.999
7,4.1744,4.489,3.6,4.245,46007822.58,2020-10-11 23:59:59.999
8,4.2464,4.4501,3.8,4.1068,29675812.13,2020-10-18 23:59:59.999
9,4.107,4.48,3.8641,4.331,38468437.63,2020-10-25 23:59:59.999
10,4.3315,4.95,3.8469,4.2211,54950933.92,2020-11-01 23:59:59.999
11,4.2211,4.8586,3.8842,4.3736,54072756.26,2020-11-08 23:59:59.999
12,4.3733,4.63,4.2395,4.3664,37635111.32,2020-11-15 23:59:59.999
13,4.3659,5.8453,4.3353,5.524,85166303.52,2020-11-22 23:59:59.999
14,5.516,6.0857,4.4342,5.192,79955256.1,2020-11-29 23:59:59.999
15,5.192,5.5679,4.8767,5.1268,44914170.8,2020-12-06 23:59:59.999
16,5.1293,5.1564,4.54,4.8957,25975253.25,2020-12-13 23:59:59.999
17,4.8966,5.7498,4.8264,5.1868,45389261.26,2020-12-20 23:59:59.999
18,5.1866,5.4691,4.5859,5.1455,55455581.6,2020-12-27 23:59:59.999
19,5.1462,10.5,5.108,10.1307,259392357.16,2021-01-03 23:59:59.999
20,10.1453,10.68,8.6054,9.2911,147641599.39,2021-01-10 23:59:59.999
21,9.2962,19.4,7.1642,17.0832,329257794.33,2021-01-17 23:59:59.999
22,17.0897,18.8,14.7111,17.9745,193695829.66,2021-01-24 23:59:59.999
23,17.9757,19.1,15.0316,16.1128,118827487.2,2021-01-31 23:59:59.999
24,16.1153,21.7321,15.5807,19.7345,126671846.81,2021-02-07 23:59:59.999
25,19.7365,30.21,19.1828,26.8724,114172360.16,2021-02-14 23:59:59.999
26,26.88,42.2848,23.1555,39.5863,124062575.51,2021-02-21 23:59:59.999
27,39.5867,39.7434,26.5,33.8,167171261.55,2021-02-28 23:59:59.999
28,33.7964,38.68,31.31,35.095,79577877.86,2021-03-07 23:59:59.999
29,35.0898,39.6,33.4053,36.4427,59336488.29,2021-03-14 23:59:59.999
30,36.4427,40.1,32.07,36.6851,57034420.17,2021-03-21 23:59:59.999
31,36.6802,37.7803,27.4586,32.2331,61747422.18,2021-03-28 23:59:59.999
