,Open,High,Low,Close,Volume,Close time
0,37.48,42.0,29.48,30.06,550407.83,2021-07-11 23:59:59.999
1,30.01,32.4,22.13,23.4,320937.98,2021-07-18 23:59:59.999
2,23.43,25.09,19.08,22.44,865546.15,2021-07-25 23:59:59.999
3,22.48,24.98,20.06,22.47,764728.26,2021-08-01 23:59:59.999
4,22.43,33.93,20.52,27.44,1901314.26,2021-08-08 23:59:59.999
5,27.44,28.26,24.1,26.68,928304.27,2021-08-15 23:59:59.999
6,26.69,32.0,26.04,28.57,1074623.22,2021-08-22 23:59:59.999
7,28.61,37.49,27.97,30.22,1795059.99,2021-08-29 23:59:59.999
8,30.2,31.68,26.9,29.48,603150.62,2021-09-05 23:59:59.999
9,29.48,36.16,24.66,27.01,1252532.23,2021-09-12 23:59:59.999
10,27.01,27.06,24.2,25.23,1213171.63,2021-09-19 23:59:59.999
11,25.25,25.3,21.27,23.05,1755002.95,2021-09-26 23:59:59.999
12,23.06,30.07,21.8,25.4,2003218.89,2021-10-03 23:59:59.999
13,25.45,27.01,23.01,23.16,579303.98,2021-10-10 23:59:59.999
14,23.16,75.0,22.21,27.95,5344624.67,2021-10-17 23:59:59.999
15,27.96,34.5,26.6,29.01,2274511.48,2021-10-24 23:59:59.999
16,29.08,31.5,25.51,28.7,881502.7,2021-10-31 23:59:59.999
17,28.7,35.93,27.66,33.65,887100.06,2021-11-07 23:59:59.999
18,33.73,60.0,31.82,32.69,1805159.64,2021-11-14 23:59:59.999
19,32.73,33.11,27.21,28.67,494376.17,2021-11-21 23:59:59.999
20,28.67,29.04,24.12,25.65,554788.51,2021-11-28 23:59:59.999
21,25.7,30.2,19.72,21.17,1247541.61,2021-12-05 23:59:59.999
22,21.18,24.0,16.54,17.5,1088301.33,2021-12-12 23:59:59.999
23,17.48,17.83,14.52,16.26,1328463.81,2021-12-19 23:59:59.999
24,16.26,17.63,14.85,17.15,932025.67,2021-12-26 23:59:59.999
25,17.15,23.43,16.11,18.4,3279545.97,2022-01-02 23:59:59.999
26,18.39,19.13,14.97,15.46,686037.73,2022-01-09 23:59:59.999
27,15.46,15.84,14.27,14.86,476153.88,2022-01-16 23:59:59.999
28,14.83,15.09,10.3,11.17,466335.86,2022-01-23 23:59:59.999
29,11.17,12.13,9.89,10.16,510070.71,2022-01-30 23:59:59.999
30,10.2,11.22,9.3,10.8,1278602.33,2022-02-06 23:59:59.999
31,10.8,11.9,9.45,9.67,1828035.28,2022-02-13 23:59:59.999
32,9.67,10.75,8.57,8.64,1518151.7,2022-02-20 23:59:59.999
33,8.65,9.06,6.79,7.25,1311253.12,2022-02-27 23:59:59.999
34,7.25,10.5,6.72,8.73,4951387.58,2022-03-06 23:59:59.999
35,8.73,8.78,6.52,6.54,2504313.07,2022-03-13 23:59:59.999
36,6.54,9.35,6.52,7.92,2577777.73,2022-03-20 23:59:59.999
37,7.93,11.31,7.54,9.2,3898656.01,2022-03-27 23:59:59.999
38,9.2,9.87,8.61,9.49,1432596.63,2022-04-03 23:59:59.999
39,9.5,12.36,8.63,8.83,3597762.78,2022-04-10 23:59:59.999
40,8.84,9.0,7.58,7.71,664003.61,2022-04-17 23:59:59.999
41,7.7,8.15,7.14,7.16,471930.18,2022-04-24 23:59:59.999
42,7.15,7.44,5.64,6.15,735213.12,2022-05-01 23:59:59.999
43,6.13,6.26,4.93,5.11,794116.02,2022-05-08 23:59:59.999
44,5.11,6.27,3.06,3.63,3896400.62,2022-05-15 23:59:59.999
45,3.62,4.01,3.27,3.54,1234369.59,2022-05-22 23:59:59.999
46,3.54,4.56,3.16,3.6,1802519.98,2022-05-29 23:59:59.999
47,3.6,3.79,3.36,3.49,625805.93,2022-06-05 23:59:59.999
0,3.49,4.88,3.36,3.38,4538812.87,2022-06-12 23:59:59.999000
