,Open,High,Low,Close,Volume,Close time
0,0.001969,0.00318,0.001333,0.001466,87634686260.0,2022-05-29 23:59:59.999
1,0.001466,0.00154,0.000916,0.001008,37733623887.0,2022-06-05 23:59:59.999
