,Open,High,Low,Close,Volume,Close time
0,0.1691,0.2146,0.1531,0.1956,26673752.02,2019-03-10 23:59:59.999
1,0.1955,0.202,0.1829,0.1931,11151498.92,2019-03-17 23:59:59.999
2,0.1938,0.2208,0.1866,0.2089,13347180.57,2019-03-24 23:59:59.999
3,0.2089,0.3168,0.1943,0.2881,43787933.06,2019-03-31 23:59:59.999
4,0.2885,0.3215,0.268,0.2992,39855073.28,2019-04-07 23:59:59.999
5,0.2999,0.33,0.256,0.3053,21644140.08,2019-04-14 23:59:59.999
6,0.3054,0.4971,0.2875,0.4375,77505136.17,2019-04-21 23:59:59.999
7,0.4365,0.4555,0.3657,0.4055,95006692.28,2019-04-28 23:59:59.999
8,0.4051,0.4073,0.3455,0.3583,34724933.48,2019-05-05 23:59:59.999
9,0.3585,0.4067,0.2749,0.3545,82994812.28,2019-05-12 23:59:59.999
10,0.3535,0.43,0.3388,0.3813,71526404.85,2019-05-19 23:59:59.999
11,0.3813,0.3813,0.3235,0.3497,49719934.09,2019-05-26 23:59:59.999
12,0.3497,0.3888,0.3134,0.3586,49732811.05,2019-06-02 23:59:59.999
13,0.3592,0.3778,0.3092,0.3178,38857976.23,2019-06-09 23:59:59.999
14,0.3178,0.3373,0.3056,0.3349,20949699.67,2019-06-16 23:59:59.999
15,0.3355,0.3674,0.3121,0.3259,45890084.77,2019-06-23 23:59:59.999
16,0.3241,0.3499,0.2806,0.2945,49898592.25,2019-06-30 23:59:59.999
17,0.2948,0.35,0.2893,0.2983,48103660.27,2019-07-07 23:59:59.999
18,0.2982,0.3338,0.2458,0.2464,33806093.99,2019-07-14 23:59:59.999
19,0.2461,0.263,0.1994,0.2482,25980623.11,2019-07-21 23:59:59.999
20,0.2483,0.2794,0.2219,0.2571,28608357.53,2019-07-28 23:59:59.999
21,0.2577,0.2638,0.2296,0.2359,19265670.27,2019-08-04 23:59:59.999
22,0.2361,0.2476,0.196,0.2078,27515973.9,2019-08-11 23:59:59.999
23,0.2076,0.2085,0.1622,0.1845,22070007.68,2019-08-18 23:59:59.999
24,0.184,0.2078,0.1686,0.1917,29487232.2,2019-08-25 23:59:59.999
25,0.1923,0.199,0.1326,0.1812,17953266.0,2019-09-01 23:59:59.999
26,0.1812,0.1868,0.1632,0.1757,12234453.54,2019-09-08 23:59:59.999
27,0.1759,0.1785,0.1644,0.174,10383855.02,2019-09-15 23:59:59.999
28,0.174,0.2217,0.1715,0.1915,30441762.49,2019-09-22 23:59:59.999
29,0.1911,0.2059,0.1452,0.1586,24209460.75,2019-09-29 23:59:59.999
30,0.1584,0.205,0.1515,0.1859,31860868.1,2019-10-06 23:59:59.999
31,0.1859,0.2159,0.1824,0.2034,36145959.05,2019-10-13 23:59:59.999
32,0.2029,0.238,0.1986,0.2265,46495417.69,2019-10-20 23:59:59.999
33,0.2256,0.2688,0.2105,0.24,113147023.89,2019-10-27 23:59:59.999
34,0.24,0.2455,0.2197,0.2309,31401520.99,2019-11-03 23:59:59.999
35,0.2307,0.2645,0.2251,0.2444,38204667.18,2019-11-10 23:59:59.999
36,0.2444,0.2784,0.2346,0.2749,55514369.62,2019-11-17 23:59:59.999
37,0.2749,0.2749,0.1941,0.2026,65428609.55,2019-11-24 23:59:59.999
38,0.2026,0.2217,0.1877,0.195,61554545.63,2019-12-01 23:59:59.999
39,0.1956,0.1968,0.1786,0.1886,53698293.6,2019-12-08 23:59:59.999
40,0.1886,0.1926,0.171,0.1833,47727120.16,2019-12-15 23:59:59.999
41,0.1838,0.193,0.146,0.173,58091406.46,2019-12-22 23:59:59.999
42,0.1736,0.1959,0.1593,0.1918,43372761.58,2019-12-29 23:59:59.999
43,0.1915,0.1995,0.179,0.1874,56771203.2,2020-01-05 23:59:59.999
44,0.1876,0.198,0.1806,0.1902,36622965.95,2020-01-12 23:59:59.999
45,0.1898,0.2383,0.1865,0.2139,61799326.6,2020-01-19 23:59:59.999
46,0.2139,0.2265,0.1986,0.2117,24684424.76,2020-01-26 23:59:59.999
47,0.2116,0.2313,0.2103,0.224,61806409.89,2020-02-02 23:59:59.999
48,0.2237,0.2763,0.2223,0.2728,100977442.31,2020-02-09 23:59:59.999
49,0.2728,0.3221,0.234,0.2632,134596843.79,2020-02-16 23:59:59.999
50,0.2631,0.29,0.2381,0.2759,87457907.06,2020-02-23 23:59:59.999
51,0.2763,0.2776,0.2012,0.2091,94387053.63,2020-03-01 23:59:59.999
52,0.2096,0.248,0.1911,0.1923,75782857.94,2020-03-08 23:59:59.999
53,0.1925,0.2149,0.08,0.1234,144675993.29,2020-03-15 23:59:59.999
54,0.1236,0.1572,0.0984,0.1237,95026074.61,2020-03-22 23:59:59.999
55,0.1238,0.1659,0.1207,0.1303,109985714.7,2020-03-29 23:59:59.999
56,0.1304,0.1514,0.1297,0.146,49429428.74,2020-04-05 23:59:59.999
57,0.1462,0.1806,0.1461,0.1598,130705562.91,2020-04-12 23:59:59.999
58,0.1599,0.174,0.1504,0.1647,84996836.06,2020-04-19 23:59:59.999
59,0.1645,0.1889,0.1547,0.184,82657619.07,2020-04-26 23:59:59.999
60,0.184,0.1993,0.1754,0.1847,83485885.76,2020-05-03 23:59:59.999
61,0.1848,0.2555,0.1745,0.1957,276255213.05,2020-05-10 23:59:59.999
62,0.1959,0.2163,0.1781,0.2051,164236261.37,2020-05-17 23:59:59.999
63,0.2049,0.2123,0.1878,0.1931,98594287.29,2020-05-24 23:59:59.999
64,0.1929,0.23,0.1915,0.2113,107472563.57,2020-05-31 23:59:59.999
65,0.211,0.248,0.2012,0.2346,120269047.48,2020-06-07 23:59:59.999
66,0.2346,0.2596,0.2071,0.2236,131009554.87,2020-06-14 23:59:59.999
67,0.2237,0.2503,0.2067,0.2423,101106451.05,2020-06-21 23:59:59.999
68,0.2423,0.2989,0.2402,0.2635,244345883.46,2020-06-28 23:59:59.999
69,0.2641,0.269,0.2401,0.2462,140141409.94,2020-07-05 23:59:59.999
70,0.2464,0.272,0.2439,0.26,116986342.54,2020-07-12 23:59:59.999
