,Open,High,Low,Close,Volume,Close time
0,0.3,4.5,0.3,0.3597,192565886.65,2020-10-04 23:59:59.999
1,0.3595,0.4111,0.2452,0.2783,140872951.53,2020-10-11 23:59:59.999
2,0.2781,0.2989,0.2434,0.2579,69622306.93,2020-10-18 23:59:59.999
3,0.2576,0.27,0.2056,0.2095,54594699.14,2020-10-25 23:59:59.999
4,0.2099,0.2249,0.1385,0.1493,88990233.55,2020-11-01 23:59:59.999
5,0.1493,0.1695,0.1212,0.151,149394392.76,2020-11-08 23:59:59.999
6,0.1509,0.201,0.1424,0.1883,133555143.28,2020-11-15 23:59:59.999
7,0.1877,0.2333,0.1717,0.2051,166694533.52,2020-11-22 23:59:59.999
8,0.2053,0.2449,0.1615,0.1847,85781836.32,2020-11-29 23:59:59.999
9,0.1849,0.236,0.1731,0.1983,85858194.27,2020-12-06 23:59:59.999
10,0.1981,0.24,0.175,0.1948,118773761.37,2020-12-13 23:59:59.999
11,0.195,0.2199,0.178,0.1879,64430168.38,2020-12-20 23:59:59.999
12,0.1875,0.19,0.1247,0.1309,66855012.08,2020-12-27 23:59:59.999
13,0.1309,0.1432,0.1184,0.132,90347295.62,2021-01-03 23:59:59.999
14,0.1323,0.1756,0.1245,0.1713,174688706.87,2021-01-10 23:59:59.999
15,0.1715,0.1997,0.1351,0.1903,183232575.77,2021-01-17 23:59:59.999
16,0.1906,0.2081,0.1473,0.189,184784579.05,2021-01-24 23:59:59.999
17,0.1891,0.25,0.1705,0.2417,261899868.79,2021-01-31 23:59:59.999
18,0.242,0.4338,0.241,0.361,383897485.03,2021-02-07 23:59:59.999
19,0.361,0.66,0.3346,0.5434,268917553.26,2021-02-14 23:59:59.999
20,0.5441,0.5918,0.401,0.5111,216314313.21,2021-02-21 23:59:59.999
21,0.5114,0.519,0.2728,0.3188,244475370.94,2021-02-28 23:59:59.999
22,0.32,0.408,0.317,0.3828,151879298.5,2021-03-07 23:59:59.999
23,0.3827,0.524,0.3666,0.4674,202737148.1,2021-03-14 23:59:59.999
24,0.4679,0.582,0.435,0.5326,175894437.88,2021-03-21 23:59:59.999
25,0.5333,0.6282,0.402,0.6264,159010147.68,2021-03-28 23:59:59.999
26,0.6263,0.9453,0.5963,0.8343,321017264.73,2021-04-04 23:59:59.999
27,0.8342,1.25,0.7932,0.9289,264373985.04,2021-04-11 23:59:59.999
28,0.9304,1.1699,0.5992,1.0635,230848253.33,2021-04-18 23:59:59.999
29,1.0632,1.1921,0.5784,0.641,263237460.69,2021-04-25 23:59:59.999
30,0.6404,1.0494,0.6301,1.0087,202597883.32,2021-05-02 23:59:59.999
31,1.0064,1.13,0.8224,0.9647,186518216.97,2021-05-09 23:59:59.999
32,0.9646,1.129,0.7255,0.7836,195270997.03,2021-05-16 23:59:59.999
33,0.7837,0.7838,0.3166,0.3929,204466957.2,2021-05-23 23:59:59.999
34,0.3935,0.63,0.3682,0.4938,143947585.17,2021-05-30 23:59:59.999
35,0.493,0.6724,0.4457,0.5958,153891137.34,2021-06-06 23:59:59.999
36,0.5963,0.644,0.4712,0.5262,123090519.18,2021-06-13 23:59:59.999
37,0.5272,0.5648,0.4324,0.4689,88795507.63,2021-06-20 23:59:59.999
38,0.4691,0.4724,0.3,0.3489,118964827.05,2021-06-27 23:59:59.999
39,0.3493,0.4024,0.337,0.3853,90011842.92,2021-07-04 23:59:59.999
40,0.3851,0.4329,0.354,0.3845,81556198.99,2021-07-11 23:59:59.999
41,0.384,0.3972,0.3298,0.3474,59673818.07,2021-07-18 23:59:59.999
42,0.3477,0.3794,0.2923,0.3741,86486751.51,2021-07-25 23:59:59.999
43,0.3737,0.5028,0.3695,0.4444,143976480.79,2021-08-01 23:59:59.999
44,0.4442,0.5535,0.436,0.5004,103308519.33,2021-08-08 23:59:59.999
45,0.5007,0.6085,0.4836,0.5961,132085118.69,2021-08-15 23:59:59.999
46,0.5961,0.745,0.54,0.7192,166618712.26,2021-08-22 23:59:59.999
47,0.7192,0.793,0.6103,0.6687,154623984.0,2021-08-29 23:59:59.999
48,0.6687,0.7889,0.6355,0.7769,129726919.09,2021-09-05 23:59:59.999
49,0.7769,0.7875,0.48,0.616,175251334.41,2021-09-12 23:59:59.999
50,0.6159,0.6503,0.5318,0.5588,93173462.0,2021-09-19 23:59:59.999
51,0.5586,0.5608,0.4134,0.4486,116890128.1,2021-09-26 23:59:59.999
52,0.4466,0.5227,0.3972,0.5038,73847496.0,2021-10-03 23:59:59.999
53,0.5029,0.5477,0.4745,0.4794,86242579.0,2021-10-10 23:59:59.999
54,0.4791,0.5271,0.4345,0.4976,105767186.0,2021-10-17 23:59:59.999
