,Open,High,Low,Close,Volume,Close time
0,0.02771,0.03951,0.01753,0.01916,240362272.9,2020-05-10 23:59:59.999
1,0.01915,0.01959,0.01713,0.01838,105972686.1,2020-05-17 23:59:59.999
2,0.01854,0.0224,0.01697,0.01853,151130393.5,2020-05-24 23:59:59.999
3,0.01853,0.02353,0.01834,0.02154,112743954.7,2020-05-31 23:59:59.999
4,0.02155,0.02701,0.0159,0.02621,101840379.7,2020-06-07 23:59:59.999
5,0.0262,0.05152,0.02346,0.03376,573615029.0,2020-06-14 23:59:59.999
6,0.03376,0.0393,0.03036,0.03388,288688707.0,2020-06-21 23:59:59.999
7,0.03391,0.0355,0.02446,0.02782,152954509.3,2020-06-28 23:59:59.999
8,0.02769,0.03638,0.02714,0.02991,839049830.4,2020-07-05 23:59:59.999
9,0.0299,0.03737,0.02985,0.03504,667991631.9,2020-07-12 23:59:59.999
10,0.03509,0.0435,0.03317,0.04071,263237894.5,2020-07-19 23:59:59.999
11,0.04064,0.07464,0.03948,0.06892,530569346.8,2020-07-26 23:59:59.999
12,0.06892,0.07979,0.0459,0.05516,452813817.9,2020-08-02 23:59:59.999
13,0.0552,0.0741,0.05112,0.0741,282949225.9,2020-08-09 23:59:59.999
14,0.0741,0.091,0.065,0.07518,416504470.4,2020-08-16 23:59:59.999
15,0.07515,0.07624,0.05511,0.06445,174174783.9,2020-08-23 23:59:59.999
16,0.06423,0.07195,0.05467,0.06639,210883978.5,2020-08-30 23:59:59.999
17,0.06637,0.06725,0.03501,0.04919,200295091.9,2020-09-06 23:59:59.999
18,0.04921,0.05896,0.04346,0.04537,249448888.9,2020-09-13 23:59:59.999
19,0.04544,0.04622,0.03609,0.03727,93470652.5,2020-09-20 23:59:59.999
20,0.0371,0.03795,0.02859,0.03323,95893304.9,2020-09-27 23:59:59.999
21,0.03319,0.03717,0.02814,0.03006,97726830.7,2020-10-04 23:59:59.999
22,0.03003,0.03072,0.0229,0.02847,63131878.9,2020-10-11 23:59:59.999
23,0.02861,0.03499,0.02719,0.03214,111468276.3,2020-10-18 23:59:59.999
24,0.03198,0.03277,0.02844,0.02969,403908290.7,2020-10-25 23:59:59.999
25,0.0297,0.03204,0.02093,0.02398,466717477.8,2020-11-01 23:59:59.999
26,0.02401,0.02648,0.01969,0.02494,109401440.0,2020-11-08 23:59:59.999
27,0.02491,0.03089,0.02294,0.02575,165993740.8,2020-11-15 23:59:59.999
28,0.02566,0.028,0.02438,0.02659,118093016.3,2020-11-22 23:59:59.999
29,0.02661,0.03296,0.02207,0.02706,188173336.6,2020-11-29 23:59:59.999
30,0.02715,0.03043,0.02456,0.02661,144234362.1,2020-12-06 23:59:59.999
31,0.02661,0.02993,0.02346,0.02684,168152180.7,2020-12-13 23:59:59.999
32,0.02678,0.02857,0.02501,0.02809,177858112.3,2020-12-20 23:59:59.999
33,0.02806,0.02829,0.01878,0.0213,159294894.7,2020-12-27 23:59:59.999
34,0.02133,0.02519,0.01996,0.02207,173795631.0,2021-01-03 23:59:59.999
35,0.0221,0.03135,0.02074,0.02695,347506840.1,2021-01-10 23:59:59.999
36,0.02695,0.02815,0.02008,0.02733,255496138.8,2021-01-17 23:59:59.999
37,0.02733,0.03618,0.02625,0.03122,390032068.0,2021-01-24 23:59:59.999
38,0.03113,0.03909,0.02881,0.0373,378504080.2,2021-01-31 23:59:59.999
39,0.03728,0.04456,0.03417,0.03906,291005458.9,2021-02-07 23:59:59.999
40,0.03902,0.08977,0.0384,0.0633,1034052513.3,2021-02-14 23:59:59.999
41,0.06339,0.07069,0.053,0.06516,373041669.1,2021-02-21 23:59:59.999
42,0.06517,0.0699,0.03977,0.0503,444781133.7,2021-02-28 23:59:59.999
43,0.05023,0.1,0.05005,0.08343,1155209304.7,2021-03-07 23:59:59.999
44,0.08342,0.76662,0.08293,0.50931,7163320639.0,2021-03-14 23:59:59.999
45,0.50943,0.55,0.348,0.40037,1349465991.4,2021-03-21 23:59:59.999
46,0.40017,0.449,0.26959,0.38079,1097053258.0,2021-03-28 23:59:59.999
47,0.38063,0.4799,0.32319,0.35997,829586017.3,2021-04-04 23:59:59.999
48,0.35994,0.39,0.28201,0.34627,703152396.9,2021-04-11 23:59:59.999
49,0.34554,0.47959,0.27255,0.3236,1292642032.7,2021-04-18 23:59:59.999
50,0.32356,0.34,0.16929,0.2313,1155420785.7,2021-04-25 23:59:59.999
51,0.23132,0.46777,0.22795,0.42584,1453653888.9,2021-05-02 23:59:59.999
52,0.42582,0.457,0.31622,0.33037,719622994.3,2021-05-09 23:59:59.999
53,0.33038,0.40359,0.2575,0.306,1074937937.1,2021-05-16 23:59:59.999
54,0.306,0.31748,0.10953,0.13635,835966056.3,2021-05-23 23:59:59.999
55,0.13643,0.2568,0.13202,0.18665,1173269314.5,2021-05-30 23:59:59.999
56,0.18665,0.23678,0.17018,0.20464,521133156.5,2021-06-06 23:59:59.999
57,0.20485,0.23,0.16111,0.19201,697081498.6,2021-06-13 23:59:59.999
58,0.19201,0.2148,0.1606,0.1741,410307067.5,2021-06-20 23:59:59.999
59,0.17413,0.1751,0.11535,0.13753,391043119.1,2021-06-27 23:59:59.999
60,0.13758,0.16116,0.13006,0.15003,393872748.7,2021-07-04 23:59:59.999
61,0.15,0.195,0.13675,0.17655,940382668.3,2021-07-11 23:59:59.999
62,0.17674,0.33837,0.1595,0.26325,2491917810.1,2021-07-18 23:59:59.999
63,0.26328,0.41924,0.19717,0.39735,2529868605.3,2021-07-25 23:59:59.999
64,0.39702,0.41,0.29401,0.30627,1194061454.5,2021-08-01 23:59:59.999
